时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
17.512171030044556	2020.44	2020.44	5.57505577e-05
17.9359073638916	2020.2	2020.2	5.58033996e-05
18.359647750854492	2020.16	2020.16	5.42527584e-05
18.78438401222229	2020.19	2020.19	5.43179872e-05
19.2081196308136	2019.72	2019.72	5.42867351e-05
19.631856203079224	2019.68	2019.68	5.29368206e-05
20.054598331451416	2019.78	2019.78	5.71304013e-05
20.48132824897766	2019.69	2019.69	5.71975362e-05
20.904075622558594	2019.8	2019.8	5.45876932e-05
21.335800647735596	2019.81	2019.81	5.27785723e-05
21.75853991508484	2019.68	2019.68	5.2874245e-05
22.183278799057007	2019.58	2019.58	5.51422598e-05
22.607015132904053	2019.51	2019.51	5.40825273e-05
23.03775453567505	2019.37	2019.37	5.27135351e-05
23.462488174438477	2019.46	2019.46	5.31175989e-05
23.88622498512268	2019.72	2019.72	5.18373802e-05
24.308967113494873	2019.54	2019.54	5.31719967e-05
24.732717990875244	2019.34	2019.34	5.57545069e-05
25.155435800552368	2019.23	2019.23	5.56657938e-05
25.58617377281189	2019.33	2019.33	5.3682852e-05
26.008907556533813	2019.3	2019.3	5.37115687e-05
26.43264603614807	2019.29	2019.29	5.37401648e-05
26.855412244796753	2019.21	2019.21	5.6687934e-05
27.282145738601685	2019.13	2019.13	5.8689436e-05
27.7059223651886	2019.44	2019.44	5.73571116e-05
28.129647970199585	2019.46	2019.46	5.57505064e-05
28.552390813827515	2019.21	2019.21	5.56905362e-05
29.047815084457397	2019.27	2019.27	5.41255676e-05
29.470555067062378	2019.39	2019.39	5.95839139e-05
29.894293785095215	2019.05	2019.05	5.51773296e-05
30.36899757385254	2019.32	2019.32	5.5211283e-05
30.792733669281006	2019.17	2019.17	5.51392753e-05
31.21647047996521	2019.2	2019.2	5.32883627e-05
31.639214038848877	2019.14	2019.14	5.49787957e-05
32.061975717544556	2018.99	2018.99	5.77349915e-05
32.489710569381714	2019.14	2019.14	5.34799009e-05
32.91444635391235	2018.86	2018.86	5.46404304e-05
33.3381872177124	2018.92	2018.92	5.46478e-05
33.761924028396606	2018.85	2018.85	5.59961531e-05
34.190659046173096	2018.97	2018.97	5.86053163e-05
34.616395235061646	2018.93	2018.93	5.35449968e-05
35.03913378715515	2018.98	2018.98	5.35836421e-05
35.461872577667236	2018.97	2018.97	5.46859026e-05
35.889610290527344	2018.84	2018.84	5.47328825e-05
36.320340394973755	2018.85	2018.85	5.66795628e-05
36.743077993392944	2018.94	2018.94	5.67331133e-05
37.16682052612305	2018.94	2018.94	5.29077917e-05
37.59055042266846	2018.78	2018.78	5.40409413e-05
38.01429295539856	2018.94	2018.94	5.40289762e-05
38.43702983856201	2018.64	2018.64	5.39597307e-05
38.86076831817627	2018.92	2018.92	5.64625455e-05
39.37145161628723	2018.89	2018.89	5.42841029e-05
39.79619026184082	2018.55	2018.55	5.41908668e-05
40.2209267616272	2018.59	2018.59	5.56967304e-05
40.64566493034363	2018.75	2018.75	5.56833179e-05
41.068403244018555	2018.64	2018.64	5.57754804e-05
41.495134353637695	2018.79	2018.79	5.40329562e-05
41.919875383377075	2018.72	2018.72	5.28950669e-05
42.34960961341858	2019.03	2019.03	5.42810629e-05
42.7723491191864	2018.66	2018.66	5.42025782e-05
43.19508647918701	2018.55	2018.55	5.42164008e-05
43.61784791946411	2018.65	2018.65	5.6291728e-05
44.041608810424805	2018.63	2018.63	5.29161507e-05
44.4643452167511	2018.57	2018.57	5.29265358e-05
44.960039138793945	2018.5	2018.5	5.43986387e-05
45.38377785682678	2018.58	2018.58	5.44316633e-05
45.8065185546875	2018.59	2018.59	5.45201349e-05
46.23025465011597	2018.73	2018.73	5.45769811e-05
46.65298914909363	2018.85	2018.85	5.31705293e-05
47.076730489730835	2018.66	2018.66	5.31924452e-05
47.50047183036804	2018.64	2018.64	5.49780715e-05
47.92420768737793	2018.33	2018.33	5.59780965e-05
48.35293960571289	2018.16	2018.16	5.59079584e-05
48.77667832374573	2018.37	2018.37	5.33601323e-05
49.20041561126709	2018.36	2018.36	5.34251321e-05
49.62415528297424	2018.64	2018.64	5.48573352e-05
50.04689145088196	2018.41	2018.41	5.36818144e-05
50.46962761878967	2018.42	2018.42	5.49054609e-05
50.902364015579224	2018.45	2018.45	5.35112483e-05
51.33709096908569	2018.56	2018.56	5.14627115e-05
51.76083040237427	2018.51	2018.51	5.26081986e-05
52.18357253074646	2018.43	2018.43	5.58756775e-05
52.60730767250061	2018.42	2018.42	5.58757378e-05
53.03005051612854	2018.78	2018.78	5.48042725e-05
53.453789472579956	2018.84	2018.84	5.27760957e-05
53.877522706985474	2018.54	2018.54	5.27770727e-05
54.30425786972046	2018.33	2018.33	5.56873965e-05
54.72999095916748	2018.54	2018.54	5.57600042e-05
55.153730392456055	2018.76	2018.76	5.4565643e-05
55.57747149467468	2019.1	2019.1	5.46031304e-05
56.00221109390259	2019.39	2019.39	5.22150857e-05
56.42594647407532	2019.41	2019.41	5.39041869e-05
56.84968566894531	2019.57	2019.57	5.39372115e-05
57.272419452667236	2019.85	2019.85	5.38790506e-05
57.71314811706543	2020.16	2020.16	5.56485301e-05
58.13588738441467	2020.42	2020.42	5.41789279e-05
58.55962061882019	2020.63	2020.63	5.24397719e-05
58.983362913131714	2020.73	2020.73	5.49848812e-05
59.4061017036438	2021.09	2021.09	5.50690106e-05
59.82983899116516	2021.47	2021.47	5.50522932e-05
60.26057267189026	2021.44	2021.44	5.21841151e-05
60.68431067466736	2021.6	2021.6	5.21563374e-05
61.10705089569092	2022.07	2022.07	5.54691527e-05
61.53078579902649	2022.46	2022.46	5.69850493e-05
61.955524921417236	2022.65	2022.65	5.56890085e-05
62.37826681137085	2022.91	2022.91	5.46301248e-05
62.80400061607361	2022.92	2022.92	5.3058975e-05
63.232746601104736	2023.04	2023.04	5.30567918e-05
63.656474113464355	2023.0	2023.0	5.59875319e-05
64.08020877838135	2023.06	2023.06	5.5894284e-05
64.50494956970215	2022.91	2022.91	5.39017277e-05
64.9366762638092	2023.1	2023.1	5.24532559e-05
65.35941934585571	2023.12	2023.12	5.39077275e-05
65.78315711021423	2023.25	2023.25	5.19098532e-05
66.20690369606018	2022.94	2022.94	5.34215266e-05
66.62964344024658	2022.91	2022.91	5.59300868e-05
67.0523829460144	2022.82	2022.82	5.37674518e-05
67.48411440849304	2022.82	2022.82	5.22819639e-05
67.9078586101532	2022.67	2022.67	5.23314645e-05
68.33058834075928	2022.47	2022.47	5.53912976e-05
68.75435209274292	2022.71	2022.71	5.70596505e-05
69.17908573150635	2022.7	2022.7	5.40349343e-05
69.60482406616211	2022.54	2022.54	5.23071193e-05
70.02856516838074	2022.88	2022.88	5.23455956e-05
70.45230436325073	2023.15	2023.15	5.41776223e-05
70.87604141235352	2023.45	2023.45	5.4261269e-05
71.38572430610657	2023.66	2023.66	5.43455792e-05
71.81446051597595	2023.61	2023.61	5.16789304e-05
72.2451901435852	2023.91	2023.91	5.31994317e-05
72.66793298721313	2023.89	2023.89	5.31588047e-05
73.09066891670227	2023.52	2023.52	5.31886652e-05
73.51640725135803	2023.37	2023.37	5.64228369e-05
73.94014382362366	2023.58	2023.58	5.64224027e-05
74.36288213729858	2023.14	2023.14	5.31634384e-05
74.78562641143799	2023.09	2023.09	5.32246265e-05
75.21035599708557	2023.01	2023.01	5.42278802e-05
75.63409495353699	2022.86	2022.86	5.822893e-05
76.05683612823486	2022.61	2022.61	5.67664698e-05
76.47957730293274	2022.7	2022.7	5.14491076e-05
76.97826528549194	2022.48	2022.48	5.28290659e-05
77.40200161933899	2022.22	2022.22	5.2868495e-05
77.82473969459534	2022.18	2022.18	5.53374999e-05
78.24947714805603	2022.08	2022.08	5.65599347e-05
78.68220782279968	2022.03	2022.03	5.16365436e-05
79.17590403556824	2022.0	2022.0	5.1632322e-05
79.59964323043823	2021.79	2021.79	5.39220807e-05
80.0243763923645	2021.95	2021.95	5.38693832e-05
80.44813084602356	2022.09	2022.09	5.39210299e-05
80.87185621261597	2022.15	2022.15	5.2699639e-05
81.29559230804443	2022.15	2022.15	5.11798879e-05
81.71933150291443	2022.19	2022.19	5.37469405e-05
82.14206862449646	2021.95	2021.95	5.37207911e-05
82.56680560112	2022.03	2022.03	5.48251195e-05
82.98954486846924	2021.8	2021.8	5.62747932e-05
83.41630673408508	2021.94	2021.94	5.12491155e-05
83.83904480934143	2021.96	2021.96	5.12680883e-05
84.2627809047699	2022.13	2022.13	5.35888083e-05
84.68552327156067	2022.13	2022.13	5.35494395e-05
85.18123722076416	2022.1	2022.1	5.46020118e-05
85.60497951507568	2022.27	2022.27	5.24261988e-05
86.02771639823914	2022.26	2022.26	5.09573475e-05
86.45145606994629	2022.3	2022.3	5.37997642e-05
86.87422227859497	2022.57	2022.57	5.37974122e-05
87.29695677757263	2022.05	2022.05	5.47994106e-05
87.72069597244263	2021.95	2021.95	5.47976255e-05
88.14344000816345	2022.26	2022.26	4.94861935e-05
88.5671763420105	2022.49	2022.49	5.22114923e-05
88.98993849754333	2022.58	2022.58	5.41484507e-05
89.41667246818542	2022.23	2022.23	5.18770266e-05
89.8394103050232	2022.27	2022.27	5.45599895e-05
90.28513026237488	2022.37	2022.37	5.02788761e-05
90.70792436599731	2022.72	2022.72	5.03545502e-05
91.13165926933289	2022.97	2022.97	5.14881647e-05
91.5544011592865	2022.89	2022.89	5.15434185e-05
91.97913837432861	2023.29	2023.29	5.30345713e-05
92.4078688621521	2023.47	2023.47	5.18843854e-05
92.83061385154724	2023.36	2023.36	4.8859961e-05
93.26334524154663	2023.58	2023.58	5.07536186e-05
93.68611145019531	2023.74	2023.74	5.38337672e-05
94.1118574142456	2023.97	2023.97	5.37798764e-05
94.53458571434021	2024.04	2024.04	5.2240177e-05
94.95831990242004	2024.54	2024.54	5.22296835e-05
95.3820583820343	2024.31	2024.31	5.21813892e-05
95.80579328536987	2024.71	2024.71	5.60805612e-05
96.23054909706116	2025.11	2025.11	5.38015392e-05
96.65328812599182	2024.89	2024.89	5.26466498e-05
97.0860207080841	2025.19	2025.19	5.25799497e-05
97.50976085662842	2025.13	2025.13	4.96904949e-05
97.9334921836853	2025.36	2025.36	5.25582265e-05
98.3572359085083	2025.43	2025.43	5.25495301e-05
98.78097248077393	2025.56	2025.56	5.09342654e-05
99.20370531082153	2025.6	2025.6	5.21650214e-05
99.62744331359863	2025.7	2025.7	5.07809637e-05
100.05018591880798	2025.58	2025.58	5.07081605e-05
100.4739248752594	2025.53	2025.53	5.20458538e-05
100.89666104316711	2025.57	2025.57	5.50229951e-05
101.40934371948242	2025.88	2025.88	5.30279015e-05
101.83209800720215	2026.13	2026.13	5.40682397e-05
102.25581693649292	2026.38	2026.38	5.08604237e-05
102.67955493927002	2026.54	2026.54	5.33473842e-05
103.102299451828	2026.62	2026.62	5.70705278e-05
103.53202819824219	2026.81	2026.81	5.174815e-05
103.95976376533508	2026.79	2026.79	5.17514549e-05
104.3845043182373	2026.79	2026.79	5.16586055e-05
104.8072464466095	2026.75	2026.75	5.15952343e-05
105.23297905921936	2026.89	2026.89	5.3902786e-05
105.65671753883362	2026.92	2026.92	5.29009584e-05
106.07945561408997	2027.43	2027.43	5.28390347e-05
106.50319290161133	2027.55	2027.55	5.28341378e-05
106.99888515472412	2027.61	2027.61	5.28010169e-05
107.42162656784058	2027.74	2027.74	5.28750745e-05
107.8453619480133	2027.75	2027.75	5.695953e-05
108.26810050010681	2027.83	2027.83	5.46274405e-05
108.69183874130249	2027.85	2027.85	5.19538616e-05
109.11457967758179	2028.11	2028.11	5.31142972e-05
109.53931522369385	2028.21	2028.21	5.30648933e-05
109.96205282211304	2028.26	2028.26	5.58734827e-05
110.38579106330872	2028.31	2028.31	5.58720233e-05
110.81752300262451	2028.37	2028.37	5.08162705e-05
111.2422604560852	2028.57	2028.57	5.2917695e-05
111.66499900817871	2028.77	2028.77	5.10124627e-05
112.08873462677002	2028.57	2028.57	5.37940825e-05
112.51147699356079	2028.76	2028.76	5.50941583e-05
112.93922662734985	2029.02	2029.02	5.29473356e-05
113.36294913291931	2028.94	2028.94	5.14672957e-05
113.78668999671936	2028.81	2028.81	5.39630328e-05
114.21142363548279	2029.2	2029.2	5.39457607e-05
114.63815927505493	2029.29	2029.29	5.28472254e-05
115.06089520454407	2029.38	2029.38	5.7531542e-05
115.48463582992554	2029.42	2029.42	5.62356567e-05
115.90737557411194	2029.4	2029.4	0.000502309817
116.41705536842346	2029.43	2029.43	0.000761725219
116.84279489517212	2029.25	2029.25	0.00102083619
117.26753735542297	2029.32	2029.32	0.00128846654
117.69126915931702	2028.08	2028.08	0.00182388175
118.11500430107117	2025.92	2025.92	0.00208874592
118.5417411327362	2023.06	2023.06	0.00234852775
118.96648263931274	2017.15	2017.15	0.0026125387
119.38921618461609	2011.53	2011.53	0.00287664493
119.81195831298828	2006.22	2006.22	0.00314514813
120.24169111251831	2000.4	2000.4	0.00367557744
120.66642928123474	1994.6	1994.6	0.00393924346
121.0901665687561	1987.53	1987.53	0.00420223079
121.51290607452393	1981.74	1981.74	0.00446653426
122.00760006904602	1974.55	1974.55	0.00499987726
122.43233942985535	1968.35	1968.35	0.00525928799
122.8550717830658	1962.67	1962.67	0.00552728843
123.27781105041504	1955.18	1955.18	0.00579365108
123.70255064964294	1948.95	1948.95	0.00605181879
124.12528657913208	1942.87	1942.87	0.00631408896
124.54803323745728	1936.81	1936.81	0.00684432642
124.97276663780212	1929.89	1929.89	0.00710830486
125.39550042152405	1923.93	1923.93	0.00737799525
125.81824135780334	1917.92	1917.92	0.00764157783
126.60975360870361	1910.89	1910.89	0.00835591058
127.88895750045776	1901.54	1901.54	0.00930273763
129.1471791267395	1884.55	1884.55	0.0102153373
129.5699212551117	1870.2	1870.2	0.0104779628
130.0166459083557	1864.51	1864.51	0.0107421013
130.43938612937927	1859.78	1859.78	0.0110093246
130.86312103271484	1855.57	1855.57	0.0112750738
131.30184960365295	1850.54	1850.54	0.0115341482
131.7255883216858	1846.45	1846.45	0.012059292
132.15431785583496	1842.42	1842.42	0.012320007
132.57805967330933	1838.78	1838.78	0.0125860336
133.00280094146729	1834.28	1834.28	0.0128521402
133.42653584480286	1830.37	1830.37	0.0131182368
133.8542664051056	1826.64	1826.64	0.0136427893
134.27701044082642	1823.56	1823.56	0.0139021112
134.69974756240845	1819.67	1819.67	0.0141619614
135.13249850273132	1816.39	1816.39	0.0144262878
135.55621910095215	1813.24	1813.24	0.0146929569
135.98295044898987	1809.99	1809.99	0.015218027
136.40668749809265	1806.4	1806.4	0.0154806087
136.82942843437195	1803.38	1803.38	0.0157405618
137.2581684589386	1800.65	1800.65	0.0160029303
137.6819007396698	1798.28	1798.28	0.0162678521
138.1426362991333	1794.93	1794.93	0.016803004
138.5653748512268	1792.43	1792.43	0.0170641892
138.98911571502686	1789.44	1789.44	0.0173254234
139.41284918785095	1787.02	1787.02	0.0175846816
139.83858442306519	1784.56	1784.56	0.0178452842
140.2613241672516	1782.29	1782.29	0.0181083434
140.68506598472595	1779.8	1779.8	0.0186472476
141.10779547691345	1777.44	1777.44	0.01891038
141.53153800964355	1775.05	1775.05	0.0191683506
141.95927357673645	1772.82	1772.82	0.0194314797
142.38201475143433	1770.98	1770.98	0.0196921691
142.8187415599823	1768.68	1768.68	0.0202198759
143.24148201942444	1766.72	1766.72	0.0204831149
143.66521859169006	1764.78	1764.78	0.0207473274
144.08895587921143	1762.8	1762.8	0.0210074571
144.51369071006775	1761.13	1761.13	0.0212691997
144.93643760681152	1759.27	1759.27	0.0215296335
145.36017203330994	1757.64	1757.64	0.022062994
145.78293180465698	1755.59	1755.59	0.0223282258
146.20666933059692	1753.94	1753.94	0.0225950806
146.6304087638855	1752.27	1752.27	0.0228531158
147.05814266204834	1750.96	1750.96	0.023112573
147.49187445640564	1749.51	1749.51	0.0236359588
147.9146113395691	1747.44	1747.44	0.0238997353
148.33834838867188	1745.99	1745.99	0.0241673227
148.7621066570282	1744.63	1744.63	0.0244340532
149.18682432174683	1742.74	1742.74	0.024691832
149.60956239700317	1741.64	1741.64	0.0249516787
150.03329849243164	1740.21	1740.21	0.0254799113
150.46003437042236	1738.98	1738.98	0.0257426244
150.88277626037598	1737.55	1737.55	0.0260097435
151.30651688575745	1735.99	1735.99	0.026275234
151.7292492389679	1734.98	1734.98	0.0265334969
152.15998792648315	1733.72	1733.72	0.0270862644
152.58272457122803	1732.72	1732.72	0.0271438031
153.00646352767944	1731.63	1731.63	0.0271439346
153.4601788520813	1731.98	1731.98	0.0271439418
153.88392543792725	1734.33	1734.33	0.0271440921
154.31365370750427	1736.33	1736.33	0.0271443099
154.73639583587646	1738.84	1738.84	0.0271443303
155.16212701797485	1741.14	1741.14	0.0271443778
155.58586835861206	1744.52	1744.52	0.0271443157
156.02759194374084	1747.36	1747.36	0.0271442837
156.46732091903687	1750.03	1750.03	0.0271443676
156.89107823371887	1753.15	1753.15	0.0271444252
157.3138189315796	1755.88	1755.88	0.027144428
157.7375545501709	1758.43	1758.43	0.0271443891
158.1622929573059	1761.21	1761.21	0.0271444379
158.58705234527588	1763.82	1763.82	0.0271445409
159.02277779579163	1767.14	1767.14	0.0271447936
159.447514295578	1769.51	1769.51	0.0271449695
159.87225461006165	1771.92	1771.92	0.0271449509
160.29699087142944	1775.04	1775.04	0.0271449396
160.72272968292236	1777.42	1777.42	0.0271450293
161.14746522903442	1780.03	1780.03	0.0271450166
161.57022094726562	1782.4	1782.4	0.0271451148
162.01092910766602	1785.42	1785.42	0.0271450371
162.4516580104828	1787.59	1787.59	0.0271450969
162.8804109096527	1789.83	1789.83	0.0271451736
163.32911610603333	1792.85	1792.85	0.0271450791
163.75984573364258	1795.03	1795.03	0.0271452293
164.18358755111694	1797.14	1797.14	0.0271452293
164.63231325149536	1799.95	1799.95	0.0271453501
165.0570456981659	1801.9	1801.9	0.0271453864
165.47977924346924	1803.93	1803.93	0.0271455157
165.90451884269714	1806.74	1806.74	0.027145426
166.32926511764526	1808.56	1808.56	0.0271455034
166.75200176239014	1810.52	1810.52	0.027145555
167.1767327785492	1812.6	1812.6	0.0271456695
167.60047268867493	1815.14	1815.14	0.0271457242
168.02620792388916	1817.15	1817.15	0.0271456718
168.44994616508484	1818.88	1818.88	0.0271457652
168.87268495559692	1820.88	1820.88	0.0271458914
169.29742407798767	1823.24	1823.24	0.0271458991
169.72016096115112	1825.04	1825.04	0.0271461208
170.1439003944397	1826.93	1826.93	0.0271461713
170.57163381576538	1828.6	1828.6	0.0271462624
171.00936269760132	1830.26	1830.26	0.0271463861
171.44909238815308	1832.41	1832.41	0.0271464314
171.8718273639679	1834.56	1834.56	0.027146403
172.2945692539215	1835.99	1835.99	0.0271463623
172.7183039188385	1838.22	1838.22	0.0271464006
173.14104461669922	1839.97	1839.97	0.0271463259
173.63673877716064	1842.05	1842.05	0.0271463539
174.059472322464	1843.56	1843.56	0.0271464807
174.48221898078918	1845.13	1845.13	0.0271462963
174.90595483779907	1847.2	1847.2	0.02714639
175.32969760894775	1848.65	1848.65	0.0271464994
175.75242638587952	1849.98	1849.98	0.0271465657
176.17716550827026	1851.79	1851.79	0.0271466225
176.5999002456665	1853.9	1853.9	0.0271466498
177.0276370048523	1855.24	1855.24	0.0271465537
177.45138549804688	1856.44	1856.44	0.027146701
177.87711381912231	1857.97	1857.97	0.0271467309
178.30085277557373	1859.82	1859.82	0.0271467886
178.72359204292297	1861.55	1861.55	0.0271466598
179.1473240852356	1863.2	1863.2	0.0271467583
179.64103055000305	1864.91	1864.91	0.0271466095
180.06375813484192	1866.33	1866.33	0.0271466569
180.48649835586548	1867.71	1867.71	0.0271466722
180.91023659706116	1869.57	1869.57	0.0271466811
181.33297848701477	1870.57	1870.57	0.0271465749
181.75671696662903	1871.8	1871.8	0.0271465374
182.18144989013672	1873.19	1873.19	0.027146486
182.6051869392395	1874.38	1874.38	0.0271464303
183.03092312812805	1876.25	1876.25	0.0271465172
183.45566320419312	1877.28	1877.28	0.0271464819
183.88339495658875	1878.8	1878.8	0.0271466081
184.30613684654236	1880.12	1880.12	0.0271465439
184.72888112068176	1881.46	1881.46	0.0271463899
185.16360592842102	1882.84	1882.84	0.0271465146
185.58734822273254	1883.97	1883.97	0.0271466565
186.01507592201233	1885.44	1885.44	0.0271466867
186.4398148059845	1886.57	1886.57	0.027146632
186.86455512046814	1887.62	1887.62	0.02714657
187.28728771209717	1888.96	1888.96	0.0271465034
187.71003007888794	1890.39	1890.39	0.0271466285
188.13376760482788	1891.45	1891.45	0.0271466137
188.55650663375854	1892.59	1892.59	0.0271465242
188.983243227005	1893.88	1893.88	0.0271466265
189.4069812297821	1894.77	1894.77	0.0271466558
189.83770990371704	1896.29	1896.29	0.0271465251
190.26145339012146	1897.4	1897.4	0.0271465338
190.68418979644775	1898.55	1898.55	0.0271466347
191.10892629623413	1899.8	1899.8	0.0271466365
191.53166341781616	1900.8	1900.8	0.0271464185
191.9553999900818	1901.9	1901.9	0.0271467433
192.38414764404297	1902.94	1902.94	0.0271466654
192.80887722969055	1903.95	1903.95	0.0271467949
193.23161387443542	1905.21	1905.21	0.0271469037
193.65435242652893	1906.17	1906.17	0.0271469411
194.16303396224976	1907.71	1907.71	0.0271468947
194.5887701511383	1908.65	1908.65	0.0271468804
195.0255036354065	1909.55	1909.55	0.0271470701
195.45126008987427	1910.72	1910.72	0.0271468232
195.8739984035492	1911.99	1911.99	0.0271468971
196.30573344230652	1912.84	1912.84	0.0271469253
196.7544503211975	1913.95	1913.95	0.0271467348
197.178213596344	1914.94	1914.94	0.0271468221
197.60095286369324	1916.09	1916.09	0.0271468799
198.02768754959106	1916.87	1916.87	0.0271469997
198.45142698287964	1917.71	1917.71	0.0271470823
198.87416911125183	1918.68	1918.68	0.0271470232
199.2979063987732	1919.42	1919.42	0.0271469677
199.72164368629456	1920.4	1920.4	0.0271469789
200.14437818527222	1921.37	1921.37	0.0271469416
200.5681164264679	1922.34	1922.34	0.0271470217
201.0078513622284	1923.12	1923.12	0.0271469652
201.44957375526428	1924.08	1924.08	0.0271468844
201.87331295013428	1924.74	1924.74	0.0271468152
202.29605078697205	1925.54	1925.54	0.0271468522
202.71879053115845	1926.76	1926.76	0.0271467746
203.1465368270874	1927.44	1927.44	0.0271466475
203.5702621936798	1928.0	1928.0	0.0271466595
204.0099959373474	1928.98	1928.98	0.0271467352
204.43972086906433	1929.97	1929.97	0.0271467258
204.86246371269226	1930.81	1930.81	0.0271467787
205.3591570854187	1931.66	1931.66	0.0271466393
205.7818911075592	1932.76	1932.76	0.0271465771
206.20462822914124	1933.68	1933.68	0.0271467614
206.62737345695496	1934.39	1934.39	0.0271469121
207.05010795593262	1935.09	1935.09	0.0271468543
207.47386741638184	1935.81	1935.81	0.0271468497
207.8986086845398	1936.54	1936.54	0.0271468617
208.32134437561035	1937.28	1937.28	0.0271468112
208.74508023262024	1938.13	1938.13	0.0271469152
209.1688253879547	1938.89	1938.89	0.0271470678
209.664541721344	1939.83	1939.83	0.0271470367
210.08728122711182	1940.47	1940.47	0.0271470105
210.51101803779602	1941.34	1941.34	0.0271470298
210.93375539779663	1942.15	1942.15	0.0271470692
211.3584930896759	1942.85	1942.85	0.0271470351
211.78123092651367	1943.52	1943.52	0.0271467662
212.20496702194214	1943.94	1943.94	0.027146585
212.6277072429657	1944.68	1944.68	0.0271466421
213.0504448413849	1945.41	1945.41	0.0271467524
213.47418475151062	1945.82	1945.82	0.0271466288
213.8969225883484	1946.74	1946.74	0.0271467226
214.32065892219543	1947.33	1947.33	0.0271467451
214.76937794685364	1948.2	1948.2	0.0271467068
215.19311809539795	1948.69	1948.69	0.0271467475
215.6178584098816	1949.58	1949.58	0.0271470257
216.04359316825867	1950.34	1950.34	0.0271471264
216.46633100509644	1950.76	1950.76	0.0271470357
216.89008450508118	1951.51	1951.51	0.027146964
217.3128044605255	1952.1	1952.1	0.0271468236
217.73657822608948	1952.95	1952.95	0.0271468034
218.15931582450867	1953.34	1953.34	0.0271466237
218.59104347229004	1953.94	1953.94	0.0271466602
219.01878118515015	1954.4	1954.4	0.02714649
219.4555082321167	1955.03	1955.03	0.027146407
219.8782513141632	1955.41	1955.41	0.0271463318
220.3030138015747	1956.23	1956.23	0.0271462215
220.72575116157532	1956.82	1956.82	0.0271462764
221.17348194122314	1957.66	1957.66	0.0271464475
221.59721040725708	1957.99	1957.99	0.0271465597
222.02594876289368	1958.73	1958.73	0.0271465899
222.44968271255493	1959.63	1959.63	0.0271466842
222.8724229335785	1959.83	1959.83	0.0271466534
223.29716634750366	1960.27	1960.27	0.0271468643
223.7199046611786	1960.61	1960.61	0.0271469696
224.1436333656311	1961.46	1961.46	0.0271470371
224.5663764476776	1962.17	1962.17	0.0271470929
224.99013233184814	1962.48	1962.48	0.0271469737
225.41284775733948	1963.07	1963.07	0.0271469513
225.83658957481384	1963.38	1963.38	0.0271469981
226.25933051109314	1964.04	1964.04	0.0271471343
226.68306279182434	1964.36	1964.36	0.0271470534
227.11579942703247	1965.01	1965.01	0.0271469556
227.53953218460083	1965.33	1965.33	0.027146814
227.96227717399597	1966.06	1966.06	0.0271468392
228.38601183891296	1966.76	1966.76	0.0271469396
228.81674814224243	1967.07	1967.07	0.0271470311
229.2394881248474	1967.18	1967.18	0.0271470293
229.66321849822998	1968.04	1968.04	0.0271471385
230.09495639801025	1968.45	1968.45	0.027147159
230.51769638061523	1968.77	1968.77	0.0271471358
230.9404354095459	1969.67	1969.67	0.0271473353
231.3661811351776	1970.04	1970.04	0.0271475157
