时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
36.34865427017212	2019.4	2019.4	5.12549013e-05
36.77239394187927	2019.37	2019.37	4.89180371e-05
37.19512629508972	2019.35	2019.35	5.10506338e-05
37.62086367607117	2019.42	2019.42	4.92821661e-05
38.04560303688049	2019.32	2019.32	4.80954165e-05
38.468340158462524	2019.18	2019.18	5.00836938e-05
38.89107942581177	2018.99	2018.99	0.000153478555
39.321815490722656	2019.02	2019.02	0.000671755463
39.746546506881714	2019.2	2019.2	0.000932404231
40.17028880119324	2018.73	2018.73	0.00119650223
40.59302282333374	2018.51	2018.51	0.0014616138
41.02176308631897	2017.45	2017.45	0.00172589054
41.45049333572388	2014.91	2014.91	0.00224614676
41.8742311000824	2010.63	2010.63	0.00250434098
42.29897093772888	2006.01	2006.01	0.00276256407
42.72171092033386	2000.84	2000.84	0.00302246682
43.14444637298584	1995.41	1995.41	0.00328492503
43.5792031288147	1988.97	1988.97	0.00354879008
44.002941846847534	1983.39	1983.39	0.00407311422
44.425679206848145	1977.46	1977.46	0.00433173269
44.84841799736023	1970.48	1970.48	0.00459154679
45.273178815841675	1964.81	1964.81	0.00485062153
45.69791913032532	1958.88	1958.88	0.00511411024
46.12265133857727	1953.02	1953.02	0.00564160053
46.547394037246704	1945.74	1945.74	0.00589907153
46.97113108634949	1939.82	1939.82	0.00615762553
47.39486742019653	1933.94	1933.94	0.00641618509
47.823604583740234	1928.13	1928.13	0.00667613455
48.24635410308838	1922.45	1922.45	0.00720194502
48.67109227180481	1915.22	1915.22	0.00746482084
49.09585499763489	1909.71	1909.71	0.00772337262
49.52359223365784	1904.26	1904.26	0.00797987951
49.94832897186279	1898.82	1898.82	0.00823934162
50.37206172943115	1892.38	1892.38	0.00876284382
50.79680109024048	1887.38	1887.38	0.00902625603
51.225536823272705	1882.34	1882.34	0.00929448852
51.648277044296265	1877.12	1877.12	0.00955589691
52.07301139831543	1870.88	1870.88	0.00981328988
52.49575185775757	1866.29	1866.29	0.0103293436
52.92548656463623	1861.54	1861.54	0.0105907687
53.34822392463684	1857.62	1857.62	0.0108556252
53.772961139678955	1852.22	1852.22	0.0111184212
54.19769906997681	1848.28	1848.28	0.0113800393
54.639447927474976	1844.14	1844.14	0.0118955133
55.06218433380127	1838.97	1838.97	0.0121554662
55.48492503166199	1835.1	1835.1	0.0124143611
55.907663345336914	1831.37	1831.37	0.0126767896
56.33039951324463	1828.08	1828.08	0.0129423066
56.75813817977905	1823.57	1823.57	0.0132052025
57.18887281417847	1819.97	1819.97	0.0137188465
57.61260437965393	1816.71	1816.71	0.0139790504
58.037341594696045	1814.01	1814.01	0.0142376346
58.46008491516113	1810.06	1810.06	0.0145008959
58.88282299041748	1806.91	1806.91	0.0147633967
59.30655837059021	1803.93	1803.93	0.0152883518
59.7293004989624	1801.08	1801.08	0.0155449211
60.15303421020508	1797.53	1797.53	0.015798745
60.57677626609802	1794.95	1794.95	0.0160589467
60.99951457977295	1792.42	1792.42	0.0163242386
61.43024396896362	1790.01	1790.01	0.0168565078
61.85298705101013	1787.78	1787.78	0.0171160603
62.27772045135498	1784.76	1784.76	0.0173747713
62.70048260688782	1782.2	1782.2	0.017633509
63.13323640823364	1780.01	1780.01	0.0178931048
63.55598998069763	1777.39	1777.39	0.018419851
63.97871470451355	1775.36	1775.36	0.0186845435
64.40345072746277	1773.25	1773.25	0.018944118
64.82721304893494	1771.47	1771.47	0.0192011183
65.24995636940002	1769.52	1769.52	0.0194592386
65.67769432067871	1766.74	1766.74	0.0197203608
66.1344051361084	1764.62	1764.62	0.0202480594
66.55814838409424	1762.5	1762.5	0.0205128818
66.98088526725769	1760.42	1760.42	0.0207757525
67.40362286567688	1758.73	1758.73	0.0210335154
67.83935403823853	1757.22	1757.22	0.0215523875
68.2630889415741	1754.79	1754.79	0.0218138617
68.68582653999329	1753.46	1753.46	0.0220761252
69.20550465583801	1751.27	1751.27	0.0223385097
69.63124775886536	1749.58	1749.58	0.0228586427
70.05498600006104	1747.74	1747.74	0.0231152966
70.47971653938293	1746.47	1746.47	0.0233758016
70.9024589061737	1745.05	1745.05	0.0236376466
71.33019542694092	1743.51	1743.51	0.023902399
71.75792622566223	1742.31	1742.31	0.0244308523
72.18066644668579	1740.48	1740.48	0.024692452
72.60340762138367	1738.9	1738.9	0.0249493123
73.03214263916016	1737.88	1737.88	0.0252080055
73.45487928390503	1736.41	1736.41	0.0254669641
73.87861824035645	1734.88	1734.88	0.0257292453
74.3013551235199	1733.61	1733.61	0.0262594352
74.79804491996765	1732.14	1732.14	0.0265173435
75.22578501701355	1731.43	1731.43	0.0267731412
75.64952158927917	1730.24	1730.24	0.0270335285
76.07225918769836	1728.73	1728.73	0.0275573684
76.49699687957764	1727.57	1727.57	0.0278194676
76.91973519325256	1726.55	1726.55	0.0280771207
77.3434751033783	1725.38	1725.38	0.0283348936
77.76721811294556	1724.35	1724.35	0.0285962057
78.19396209716797	1723.6	1723.6	0.0291154096
78.61768436431885	1722.7	1722.7	0.0293779199
79.04242396354675	1721.73	1721.73	0.0296419364
79.4651608467102	1720.5	1720.5	0.029909733
79.8878960609436	1719.55	1719.55	0.0301688115
80.32063293457031	1718.62	1718.62	0.0306809649
80.74436926841736	1717.73	1717.73	0.0309412402
81.16912055015564	1716.81	1716.81	0.0312042575
81.591881275177	1716.04	1716.04	0.0314658805
82.01661944389343	1715.06	1715.06	0.0317305942
82.44535493850708	1714.2	1714.2	0.0319929578
82.87008833885193	1713.43	1713.43	0.032508796
83.29383683204651	1712.6	1712.6	0.0327681289
83.71656799316406	1711.85	1711.85	0.0330304037
84.15029835700989	1711.35	1711.35	0.0332925397
84.5740442276001	1710.66	1710.66	0.0335541717
84.99777555465698	1709.64	1709.64	0.0340756706
85.42050957679749	1709.03	1709.03	0.034331814
85.843252658844	1708.63	1708.63	0.0345891461
86.26698875427246	1707.71	1707.71	0.0348494041
86.68972897529602	1707.17	1707.17	0.0351119291
87.12545919418335	1706.55	1706.55	0.0356381202
87.54819774627686	1706.18	1706.18	0.0358952332
87.97193670272827	1705.44	1705.44	0.0361528801
88.39467215538025	1705.09	1705.09	0.0364125497
88.81740689277649	1704.56	1704.56	0.0366752445
89.24214911460876	1704.17	1704.17	0.0372025503
89.66588735580444	1703.37	1703.37	0.0374653782
90.12659764289856	1703.01	1703.01	0.037724425
90.55133509635925	1702.26	1702.26	0.0379830433
90.97507739067078	1701.71	1701.71	0.0382424498
91.39882445335388	1701.49	1701.49	0.0387619977
91.8215503692627	1701.28	1701.28	0.0390280851
92.24729084968567	1700.77	1700.77	0.0392930823
92.67102646827698	1699.97	1699.97	0.0395541895
93.12774586677551	1699.78	1699.78	0.0398090116
93.55048203468323	1699.67	1699.67	0.0403264563
93.97322106361389	1699.18	1699.18	0.0405877298
94.39596223831177	1698.82	1698.82	0.0408509338
94.82069802284241	1698.41	1698.41	0.0411153035
95.2444360256195	1697.89	1697.89	0.041379006
95.66716957092285	1697.74	1697.74	0.0418923553
96.09990453720093	1697.49	1697.49	0.0421517448
96.52264499664307	1697.35	1697.35	0.0424125503
96.94639253616333	1697.01	1697.01	0.0426761661
97.36911940574646	1696.67	1696.67	0.042936689
97.79185771942139	1696.49	1696.49	0.0434572087
98.21659660339355	1696.53	1696.53	0.0437127603
98.64132952690125	1696.11	1696.11	0.0439698396
99.06506729125977	1695.86	1695.86	0.0442318279
99.48781228065491	1695.56	1695.56	0.0444929514
99.91653943061829	1695.42	1695.42	0.0447584911
100.34228134155273	1694.97	1694.97	0.0452815096
100.7650158405304	1694.73	1694.73	0.0455373755
101.18875336647034	1694.68	1694.68	0.0457940406
101.61249566078186	1694.79	1694.79	0.0460543593
102.12120056152344	1694.27	1694.27	0.0465807118
102.54694080352783	1694.29	1694.29	0.0468492933
102.96967625617981	1694.4	1694.4	0.0471070975
103.39241528511047	1694.23	1694.23	0.0473643422
103.81617879867554	1694.28	1694.28	0.0476212182
104.31287384033203	1693.87	1693.87	0.048145572
104.73562550544739	1693.8	1693.8	0.0484079426
105.15834856033325	1693.47	1693.47	0.0486741666
105.58308696746826	1693.37	1693.37	0.0489369224
106.00682425498962	1693.26	1693.26	0.0494528712
106.43056297302246	1693.3	1693.3	0.0497114484
106.85330104827881	1693.55	1693.55	0.0499730231
107.27603840827942	1693.44	1693.44	0.0502358201
107.69977879524231	1693.43	1693.43	0.0505003747
108.13350462913513	1693.39	1693.39	0.0510203374
108.55625081062317	1693.52	1693.52	0.0512786329
108.97898602485657	1693.38	1693.38	0.0515358083
109.40372443199158	1693.23	1693.23	0.0517958346
109.82745671272278	1693.31	1693.31	0.0520597376
110.26219177246094	1693.12	1693.12	0.0525831506
110.68593287467957	1693.47	1693.47	0.0528357672
111.11865782737732	1693.49	1693.49	0.0530944836
111.6143639087677	1693.41	1693.41	0.0533532355
112.0380916595459	1693.37	1693.37	0.0538766752
112.4608302116394	1693.49	1693.49	0.0541690304
112.88556981086731	1693.76	1693.76	0.0542516316
113.30830311775208	1694.18	1694.18	0.0542519991
113.73104619979858	1694.87	1694.87	0.0542519558
114.15478301048279	1696.28	1696.28	0.0542508701
114.57852149009705	1698.59	1698.59	0.0542509892
115.00126075744629	1700.63	1700.63	0.0542516786
115.42599701881409	1702.97	1702.97	0.0542515864
115.85672974586487	1705.34	1705.34	0.0542541709
116.2814679145813	1708.02	1708.02	0.054253114
116.70420598983765	1710.16	1710.16	0.0542528143
117.13094067573547	1712.15	1712.15	0.0542514899
117.55667757987976	1714.54	1714.54	0.0542520516
117.9804208278656	1717.05	1717.05	0.0542533422
118.4041497707367	1718.95	1718.95	0.0542530969
118.82788825035095	1721.2	1721.2	0.0542523864
119.25862622261047	1723.3	1723.3	0.0542523586
119.6823627948761	1725.36	1725.36	0.0542513606
120.11509537696838	1727.91	1727.91	0.0542529992
120.5388298034668	1730.05	1730.05	0.054253461
120.96157026290894	1731.87	1731.87	0.0542522398
121.38530540466309	1734.58	1734.58	0.0542539415
121.80904531478882	1736.61	1736.61	0.0542531632
122.23378014564514	1738.76	1738.76	0.0542527425
122.65752100944519	1740.66	1740.66	0.0542509518
123.09025192260742	1742.62	1742.62	0.0542534275
123.51398968696594	1745.17	1745.17	0.0542526914
123.93873286247253	1747.07	1747.07	0.0542533842
124.36147999763489	1749.11	1749.11	0.0542522585
124.78620648384094	1751.58	1751.58	0.0542518555
125.2149407863617	1753.41	1753.41	0.0542541714
125.63767862319946	1755.33	1755.33	0.05425578
126.06041693687439	1757.21	1757.21	0.0542529525
126.48315072059631	1759.03	1759.03	0.0542515403
126.90789318084717	1761.38	1761.38	0.0542511196
127.33163118362427	1763.14	1763.14	0.0542542425
127.75736784934998	1764.61	1764.61	0.0542524684
128.18010640144348	1766.75	1766.75	0.0542543057
128.6028435230255	1768.78	1768.78	0.0542535739
129.02957582473755	1770.71	1770.71	0.0542509117
129.4583146572113	1772.25	1772.25	0.0542511371
129.88205289840698	1774.22	1774.22	0.0542536316
130.30479407310486	1776.32	1776.32	0.0542550793
130.728529214859	1778.2	1778.2	0.0542529511
131.23921370506287	1780.39	1780.39	0.0542527513
131.66195058822632	1782.0	1782.0	0.0542533963
132.1126730442047	1783.64	1783.64	0.0542532133
132.53641057014465	1785.54	1785.54	0.054254127
132.96414756774902	1787.3	1787.3	0.0542544245
133.38888263702393	1789.46	1789.46	0.0542543967
133.81263160705566	1791.42	1791.42	0.05425323
134.2353596687317	1793.06	1793.06	0.0542513016
134.66409516334534	1794.59	1794.59	0.0542549496
135.11683464050293	1796.35	1796.35	0.0542539271
135.54057145118713	1798.01	1798.01	0.0542524906
135.96331071853638	1799.53	1799.53	0.0542526459
136.38804697990417	1801.23	1801.23	0.0542527125
136.8108103275299	1803.32	1803.32	0.05425172
137.23554348945618	1804.75	1804.75	0.0542529323
137.66527795791626	1806.21	1806.21	0.0542534341
138.11800074577332	1807.98	1807.98	0.0542542856
138.54073929786682	1809.79	1809.79	0.0542537049
138.9654769897461	1811.17	1811.17	0.0542517344
139.3922097682953	1812.57	1812.57	0.0542519402
139.81694984436035	1814.57	1814.57	0.0542526795
140.23969078063965	1815.93	1815.93	0.0542532268
140.66542410850525	1817.47	1817.47	0.0542508333
141.10715174674988	1819.39	1819.39	0.0542541494
141.53089022636414	1820.71	1820.71	0.0542541338
142.02660870552063	1822.47	1822.47	0.0542530514
142.450368642807	1823.96	1823.96	0.0542518147
142.87310433387756	1825.4	1825.4	0.0542525166
143.2968430519104	1827.25	1827.25	0.0542542373
143.72058129310608	1828.56	1828.56	0.0542519449
144.1443281173706	1829.94	1829.94	0.0542518805
144.56706190109253	1831.34	1831.34	0.0542538488
144.990797996521	1832.79	1832.79	0.0542534469
145.4135344028473	1834.3	1834.3	0.0542530273
145.8382749557495	1835.58	1835.58	0.0542529162
146.2680094242096	1837.05	1837.05	0.054252682
146.69174647331238	1838.68	1838.68	0.0542544327
147.12149286270142	1840.17	1840.17	0.0542537344
147.54421758651733	1841.47	1841.47	0.0542539454
147.96895718574524	1842.63	1842.63	0.0542523545
148.39968824386597	1844.04	1844.04	0.0542524966
148.8234260082245	1845.5	1845.5	0.0542532604
149.24616169929504	1846.72	1846.72	0.0542526842
149.67090249061584	1847.94	1847.94	0.0542534114
150.11962461471558	1849.41	1849.41	0.0542538894
150.54436683654785	1850.5	1850.5	0.0542517024
150.96909976005554	1852.09	1852.09	0.0542527182
151.39183902740479	1853.52	1853.52	0.054253543
151.81457209587097	1854.66	1854.66	0.0542542779
152.23833465576172	1855.7	1855.7	0.0542541913
152.7490200996399	1857.36	1857.36	0.0542523229
153.17275738716125	1858.67	1858.67	0.0542531234
153.59751963615417	1859.71	1859.71	0.0542527192
154.02126169204712	1860.94	1860.94	0.0542528602
154.45499229431152	1862.1	1862.1	0.054253352
154.87872910499573	1863.26	1863.26	0.0542547597
155.3034703731537	1864.57	1864.57	0.054250903
155.7262065410614	1865.74	1865.74	0.0542530822
156.14894437789917	1867.14	1867.14	0.0542540359
156.5787012577057	1868.17	1868.17	0.0542537039
157.0014579296112	1869.41	1869.41	0.054251917
157.4241807460785	1870.29	1870.29	0.0542524676
157.846919298172	1871.45	1871.45	0.0542505259
158.2756540775299	1872.7	1872.7	0.0542540285
158.69838953018188	1873.64	1873.64	0.0542536366
159.12113499641418	1874.62	1874.62	0.054253076
159.54489755630493	1875.62	1875.62	0.0542541128
159.97463274002075	1876.73	1876.73	0.0542532136
160.39836883544922	1877.85	1877.85	0.0542509833
160.82110691070557	1879.23	1879.23	0.0542541501
161.2448432445526	1880.3	1880.3	0.0542536738
161.75552654266357	1881.33	1881.33	0.0542540169
162.1782853603363	1882.3	1882.3	0.0542538415
162.60202622413635	1883.27	1883.27	0.0542536339
163.02576351165771	1884.64	1884.64	0.0542540491
163.44854760169983	1885.54	1885.54	0.0542535151
163.94324254989624	1886.53	1886.53	0.0542541323
164.36797642707825	1887.48	1887.48	0.0542530062
164.79870676994324	1888.57	1888.57	0.0542533304
165.22246503829956	1889.76	1889.76	0.0542522191
165.64520168304443	1890.62	1890.62	0.0542519471
166.0679416656494	1891.5	1891.5	0.0542530395
166.49167609214783	1892.59	1892.59	0.0542525755
166.92141246795654	1893.39	1893.39	0.0542534037
167.34515190124512	1894.43	1894.43	0.0542528764
167.76888751983643	1895.07	1895.07	0.0542539781
168.192626953125	1896.32	1896.32	0.0542545631
168.61636447906494	1897.43	1897.43	0.0542530067
169.04110193252563	1898.16	1898.16	0.0542526492
169.4648401737213	1899.06	1899.06	0.054252829
169.88857769966125	1899.99	1899.99	0.0542521752
170.31131720542908	1900.82	1900.82	0.0542527491
170.73605394363403	1901.85	1901.85	0.0542539814
171.1588203907013	1902.57	1902.57	0.0542530144
171.58655047416687	1903.16	1903.16	0.0542519593
172.00929236412048	1904.15	1904.15	0.0542524089
172.43402981758118	1905.12	1905.12	0.054251422
172.85676455497742	1905.97	1905.97	0.0542537334
173.35845804214478	1907.14	1907.14	0.0542523767
173.85414743423462	1908.03	1908.03	0.0542520659
174.27689146995544	1908.75	1908.75	0.0542519704
174.7016270160675	1909.56	1909.56	0.0542504084
175.12935853004456	1910.73	1910.73	0.0542538397
175.55309653282166	1911.26	1911.26	0.0542546545
175.97583436965942	1912.24	1912.24	0.0542538696
176.39857697486877	1913.04	1913.04	0.0542526873
176.82231521606445	1913.82	1913.82	0.0542536942
177.24607706069946	1914.46	1914.46	0.0542513396
177.67080926895142	1915.14	1915.14	0.0542531247
178.09356594085693	1915.94	1915.94	0.0542542205
178.51630234718323	1916.75	1916.75	0.0542536926
178.9400396347046	1917.76	1917.76	0.0542510382
179.36278009414673	1918.31	1918.31	0.0542526757
179.86047315597534	1918.73	1918.73	0.0542518652
180.28420853614807	1919.66	1919.66	0.0542532452
180.70694875717163	1920.49	1920.49	0.0542533184
181.13068294525146	1921.4	1921.4	0.0542522649
181.55342745780945	1922.03	1922.03	0.054252064
181.97616386413574	1922.53	1922.53	0.0542523654
182.39989733695984	1922.97	1922.97	0.054252694
182.82264018058777	1923.9	1923.9	0.0542535378
183.245374917984	1924.78	1924.78	0.0542527085
183.6681170463562	1925.56	1925.56	0.0542535944
184.09185481071472	1926.11	1926.11	0.054250739
184.5145936012268	1926.6	1926.6	0.0542527873
184.93734645843506	1927.46	1927.46	0.0542532702
185.3600697517395	1928.3	1928.3	0.0542524032
185.78280973434448	1928.73	1928.73	0.0542531675
186.2105438709259	1929.41	1929.41	0.0542512258
186.63328504562378	1929.92	1929.92	0.0542517609
187.0560176372528	1930.71	1930.71	0.0542529288
187.47875928878784	1931.21	1931.21	0.0542534206
187.9024977684021	1932.14	1932.14	0.0542525846
188.32523679733276	1932.79	1932.79	0.0542519496
188.7499701976776	1933.23	1933.23	0.0542502977
189.1737093925476	1933.69	1933.69	0.0542530265
189.60144543647766	1934.37	1934.37	0.0542514323
190.02618312835693	1934.8	1934.8	0.0542530031
190.4569149017334	1935.71	1935.71	0.0542528533
190.88165378570557	1936.37	1936.37	0.0542528166
191.3053915500641	1936.71	1936.71	0.0542523504
191.72812914848328	1937.44	1937.44	0.0542530054
192.15093064308167	1937.9	1937.9	0.0542533773
192.57966256141663	1938.55	1938.55	0.0542532207
193.00540137290955	1939.11	1939.11	0.0542525981
193.4281404018402	1939.54	1939.54	0.0542496884
193.85087370872498	1940.2	1940.2	0.0542534196
194.27561163902283	1940.58	1940.58	0.0542515468
194.7053484916687	1941.35	1941.35	0.0542524294
195.1330864429474	1941.87	1941.87	0.0542512381
195.55782556533813	1942.37	1942.37	0.0542505743
195.9805645942688	1943.0	1943.0	0.0542514402
196.40629887580872	1943.44	1943.44	0.0542518097
196.83003687858582	1943.97	1943.97	0.0542534717
197.25377464294434	1944.34	1944.34	0.0542523626
197.676522731781	1945.0	1945.0	0.0542520595
198.11724090576172	1945.46	1945.46	0.0542506252
198.54097390174866	1945.9	1945.9	0.0542526468
198.96471452713013	1946.49	1946.49	0.054252155
199.38745307922363	1947.13	1947.13	0.0542530842
199.81019139289856	1947.37	1947.37	0.0542519368
200.2339301109314	1948.09	1948.09	0.0542521012
200.65666341781616	1948.57	1948.57	0.054251203
201.09644031524658	1949.09	1949.09	0.054254055
201.52120065689087	1949.74	1949.74	0.0542536576
201.943941116333	1950.46	1950.46	0.0542534156
202.3666796684265	1950.36	1950.36	0.0542513185
202.78941822052002	1950.84	1950.84	0.0542513607
203.21415400505066	1951.5	1951.5	0.0542518203
203.64288997650146	1951.69	1951.69	0.0542528646
204.06562566757202	1952.31	1952.31	0.0542515324
204.4883668422699	1952.86	1952.86	0.0542521985
204.91110515594482	1952.93	1952.93	0.0542521841
205.3338439464569	1953.57	1953.57	0.0542506887
205.75758171081543	1953.76	1953.76	0.054252546
206.18032002449036	1954.0	1954.0	0.0542524261
206.60905480384827	1954.84	1954.84	0.0542526192
207.03580975532532	1955.49	1955.49	0.0542508935
207.46054983139038	1955.84	1955.84	0.0542508513
207.88332200050354	1956.13	1956.13	0.0542527086
208.30905842781067	1956.68	1956.68	0.0542521047
208.73179841041565	1957.08	1957.08	0.054251937
209.1555335521698	1957.56	1957.56	0.0542510112
209.5802707672119	1957.8	1957.8	0.0542527697
210.0140039920807	1957.96	1957.96	0.0542510356
210.43874096870422	1958.95	1958.95	0.054252508
210.86247897148132	1959.31	1959.31	0.0542531264
211.2862150669098	1959.3	1959.3	0.0542519496
211.7109534740448	1959.78	1959.78	0.0542513512
212.1346890926361	1960.03	1960.03	0.0542539157
212.5584487915039	1960.62	1960.62	0.0542525513
213.00119805335999	1960.82	1960.82	0.0542513057
213.42593908309937	1961.24	1961.24	0.0542524881
213.8486783504486	1961.75	1961.75	0.0542511914
214.27141785621643	1962.23	1962.23	0.0542526648
214.69416642189026	1962.54	1962.54	0.0542519876
215.11889100074768	1962.79	1962.79	0.0542522951
215.5416305065155	1963.24	1963.24	0.0542528347
215.97236609458923	1963.61	1963.61	0.0542531067
216.4410741329193	1963.98	1963.98	0.0542524883
216.86382484436035	1964.46	1964.46	0.0542512482
217.28755044937134	1964.52	1964.52	0.0542516279
217.71428632736206	1964.84	1964.84	0.0542520021
218.13802218437195	1965.41	1965.41	0.0542514548
218.56176209449768	1965.51	1965.51	0.0542522818
218.99049377441406	1965.89	1965.89	0.054249794
219.43026208877563	1966.3	1966.3	0.0542524273
219.87898421287537	1966.86	1966.86	0.0542523973
220.3017222881317	1967.18	1967.18	0.0542526715
220.73447608947754	1967.53	1967.53	0.0542504023
221.1591956615448	1968.02	1968.02	0.0542525384
221.58293318748474	1968.24	1968.24	0.0542509342
222.0766260623932	1968.36	1968.36	0.0542509453
222.49936246871948	1968.4	1968.4	0.054250912
222.92410492897034	1968.86	1968.86	0.0542520677
223.34783911705017	1969.25	1969.25	0.0542526461
223.7705795764923	1969.16	1969.16	0.0542522198
224.19331812858582	1969.7	1969.7	0.0542499873
224.6170539855957	1970.29	1970.29	0.0542522598
225.04078936576843	1970.59	1970.59	0.0542527272
225.46353268623352	1970.99	1970.99	0.0542512473
225.8872697353363	1970.88	1970.88	0.0542515859
226.31100702285767	1971.18	1971.18	0.0542504114
226.7337462902069	1971.41	1971.41	0.0542512373
227.157484292984	1971.75	1971.75	0.054252332
227.58022212982178	1972.35	1972.35	0.054253592
228.00795578956604	1972.61	1972.61	0.0542524075
228.4326913356781	1972.7	1972.7	0.054252423
228.85643577575684	1972.77	1972.77	0.0542519179
229.28616285324097	1973.22	1973.22	0.0542524086
229.70890545845032	1973.65	1973.65	0.0542515382
230.1336386203766	1973.99	1973.99	0.0542519779
230.55737733840942	1974.21	1974.21	0.0542530669
230.99011039733887	1974.42	1974.42	0.0542513984
231.44383120536804	1974.72	1974.72	0.0542516592
231.8675696849823	1974.84	1974.84	0.0542521017
232.29131364822388	1975.03	1975.03	0.0542516698
232.80398654937744	1975.78	1975.78	0.054252266
233.2267289161682	1975.81	1975.81	0.054249908
233.64946389198303	1976.14	1976.14	0.0542517286
234.07220578193665	1976.71	1976.71	0.0542519085
234.4949436187744	1976.62	1976.62	0.0542531152
234.99463486671448	1976.66	1976.66	0.0542540422
235.49132776260376	1976.87	1976.87	0.0542517025
235.9150640964508	1977.14	1977.14	0.0542507022
