时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
10893	8.550316531901412	0.0001377816586414956	-0.02135324884911949	-0.010326842192692498	2
10976	8.478252659988081	0.00013622859910467514	-0.020191265897629762	-0.010690182300004698	2
11267	8.737074488569357	0.00013851454485458895	-0.022691425248555497	-0.009812115750868627	2
11350	8.704832380400862	0.00013780511216815257	-0.020249332042552304	-0.01089001006440878	2
11433	9.047854642352714	0.00014513120963008735	-0.024296182980832803	-0.010008282817950206	2
11724	8.943950733078967	0.00013953804280480067	-0.022435889157564226	-0.010059235421331723	2
11807	9.19036237040802	0.0001448150823623358	-0.023273037007649933	-0.01040180684334324	2
11889	9.320022290741566	0.0001475638837202871	-0.02378870113180742	-0.010543744065241287	2
12232	9.544617043631124	0.00014872621417589914	-0.025611993815342515	-0.009936089727844578	2
12315	9.598215231023662	0.00014984788397793633	-0.025570254206461307	-0.010094470463357891	2
12398	9.658368003992953	0.0001511011874855005	-0.02430239537688017	-0.010789426383756186	2
12741	10.090227535446735	0.00015628889548317042	-0.02477461047084084	-0.011277235712126622	2
12824	10.577185745519717	0.00016607393055926366	-0.029571146431724316	-0.010598548322235725	2
12906	10.347907520182133	0.00016152663415408135	-0.0284173841556985	-0.010464482033480691	2
13249	10.478870068180733	0.00016026137119934562	-0.02685114617539419	-0.010906603827648575	2
13332	10.951820193790567	0.00016967434215076643	-0.029920195041269082	-0.010904776176754356	2
13415	10.977189897791211	0.00017017771896660856	-0.030927314736093336	-0.010609619083800141	2
13758	11.068127245052253	0.00016788052758253888	-0.027985552816672588	-0.01142181107118697	2
13841	11.726318484440474	0.0001805901624917054	-0.034054716558272524	-0.01077927033922364	2
13923	11.488908372765717	0.0001761027598967641	-0.03177334715692748	-0.011014579824192405	2
14267	11.796912065595066	0.00017778511086401257	-0.034176637019877276	-0.010422383801179182	2
14350	11.890379796348007	0.0001795078340592935	-0.03424460038108279	-0.01059354456566503	2
14433	11.971992855263387	0.00018106730528724953	-0.035286837842530616	-0.010451067951609423	2
14776	12.150400449392334	0.00017992286181582403	-0.032906046736405514	-0.011067961405985252	2
14858	12.800043783726753	0.0001920406433908991	-0.039583338094268505	-0.010414179145772277	2
14941	12.520566227280511	0.00018688807966360776	-0.03938040308265478	-0.009940577712035038	2
15284	12.536295911821114	0.00018234177584073083	-0.0359944142948585	-0.010373446716468702	2
15367	13.109500356553768	0.0001930213087714949	-0.04044777038313896	-0.010286552721350792	2
15450	13.0951271833054	0.00019275009200295072	-0.03997567255856538	-0.010380409183734946	2
15793	13.413182512250582	0.0001936124746367077	-0.03861045900090154	-0.010834310993894114	2
15876	13.769134442518961	0.0002	-0.0431104723044502	-0.010322882590039753	2
15958	13.770150465487632	0.0002	-0.042181498697122066	-0.010550152169684827	2
16354	14.059535794872707	0.0002	-0.04352854533333428	-0.010219180126365286	2
16436	14.067700166650475	0.0002	-0.0449322831612573	-0.009899849949836222	2
16519	14.065802917422516	0.0002	-0.04444856732918723	-0.010007625305572114	2
16914	14.378671284504236	0.0002	-0.041955988328878036	-0.010597147766245688	2
16997	14.387888616086009	0.0002	-0.0441849144268911	-0.010062439336295512	2
17079	14.387005162258887	0.0002	-0.0457978963322514	-0.00970804709837517	2
17475	14.725800323048563	0.0002	-0.04665669052439725	-0.009524593780770332	2
17558	14.733775191397655	0.0002	-0.044839896410968194	-0.009910423412381046	2
17641	14.732975797295913	0.0002	-0.04409254537408991	-0.010078399884374385	2
18036	15.099310229924534	0.0002	-0.04385719412506717	-0.0101270687115422	2
18119	15.105626778428508	0.0002	-0.045951260551808204	-0.00966549340032246	2
18201	15.104598601545808	0.0002	-0.046951786094282966	-0.009459543036512525	2
18597	15.500261693994702	0.0002	-0.04455109556212733	-0.009963651057267155	2
18679	15.505282023376612	0.0002	-0.043369438233238355	-0.010234965466068835	2
18762	15.503642057196203	0.0002	-0.04600334325361999	-0.009648986073747387	2
19209	15.928939199669458	0.0002	-0.044570780038386104	-0.009953212225990547	2
19292	15.93396206997707	0.0002	-0.0437545462430915	-0.010138792356235299	2
19374	15.933127129374594	0.0002	-0.04789103552676366	-0.009263004115918273	2
19822	16.385731840316964	0.0002	-0.046088678344537115	-0.009619267692724998	2
19905	16.39426067794079	0.0002	-0.04765558167279771	-0.009302853719086152	2
19987	16.38980092649929	0.0002	-0.049365765351184976	-0.008980608124803604	2
20435	16.87676556598814	0.0002	-0.04630113186790297	-0.009568832132743847	2
20517	16.881687088063472	0.0002	-0.04631150907247239	-0.009566539727882547	2
20600	16.87670563690351	0.0002	-0.0472549286411752	-0.009375604673201381	2
21100	17.40082487324826	0.0002	-0.0489946017670011	-0.009036537063930088	2
21182	17.399551698940435	0.0002	-0.04781370055259693	-0.009259593147637128	2
21265	17.395605272775136	0.0002	-0.050481383050144046	-0.008770332198708186	2
21765	17.954810545952704	0.0002	-0.0496680994868921	-0.008907619368781369	2
21847	17.95165818155337	0.0002	-0.05260669253708983	-0.008409991665757637	2
21930	17.946195485167532	0.0002	-0.04937523172953817	-0.008960413468506838	2
22429	18.525280512667376	0.0002	-0.053790735594295924	-0.00821907877844456	2
22512	18.52509540830723	0.0002	-0.04789912805049745	-0.009230000152276437	2
22595	18.52599444463806	0.0002	-0.05042205406545186	-0.008768191121807644	2
23147	19.166780808430936	0.0002	-0.05294514137768935	-0.008343821297003017	2
23229	19.15380701789585	0.0002	-0.05565038332829175	-0.007938274911673652	2
23312	19.15503112606165	0.0002	-0.05492566368683782	-0.00804305222998815	2
23864	19.825020634800538	0.0002	-0.05053814697947878	-0.008734517127809274	2
23946	19.804140833311415	0.0002	-0.05781541773269794	-0.007635179588961879	2
24029	19.809919595815423	0.0002	-0.05368304172207772	-0.008222879126062219	2
24633	20.523514848830764	0.0002	-0.06062078846443342	-0.007276024551524654	2
24715	20.50059000021104	0.0002	-0.05386758222570798	-0.008188337118080166	2
24798	20.51023852218986	0.0002	-0.05655623094487261	-0.007799003997100491	2
25454	21.263478620294364	0.0002	-0.056669617413401596	-0.007777086578597134	2
25537	21.23953301006314	0.0002	-0.05808296399440849	-0.007587965150029675	2
25619	21.244139408494092	0.0002	-0.06392895252782793	-0.006894063346465008	2
26276	22.040163182957777	0.0002	-0.0668676025458872	-0.0065856755115124965	2
26358	22.018300476933508	0.0002	-0.06381560526326524	-0.006900763103057143	2
26441	22.024545858976268	0.0002	-0.06273303708363187	-0.007019796873741681	2
27149	22.862698254081515	0.0002	-0.06590599046571555	-0.0066762985745414645	2
27231	22.84586237035834	0.0002	-0.06816989849630417	-0.006454683910433801	2
27314	22.84649927658763	0.0002	-0.06979864301101912	-0.006304030786537428	2
