时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
13436	4.484622582038005	4.136000033399076e-06	0.05331563622929192	5.200985238547704e-06	2
13592	4.486230690716191	4.152878250965593e-06	0.05306217402006119	5.268562761314465e-06	2
13789	4.486357619129112	4.179772487975867e-06	0.05418252320422745	5.225883389628306e-06	2
13944	4.49007276416701	4.26592920042949e-06	0.05592916254596947	5.270865261602432e-06	2
14099	4.49059110786618	4.285338161473145e-06	0.057139945244435	5.205159175734134e-06	2
14296	4.489207178277459	4.258981970513461e-06	0.05670798629277396	5.182223147565082e-06	2
14452	4.489267841840146	4.353804776089742e-06	0.0582600554418784	5.268516739623903e-06	2
14607	4.493906444996431	4.391053892833802e-06	0.06002540748695662	5.200382992667172e-06	2
14805	4.491959722133957	4.363012644293805e-06	0.05850310177728346	5.268396637486281e-06	2
14960	4.495609053976031	4.499631387556736e-06	0.0624342185798179	5.247935942723576e-06	2
15116	4.49503239650187	4.492059597831379e-06	0.062494839423174575	5.224892232098099e-06	2
15313	4.494805047519349	4.482325008658061e-06	0.06217462704314869	5.228822375037615e-06	2
15468	4.497712490194016	4.594849710633061e-06	0.0647705171132067	5.272174676152512e-06	2
15624	4.497491916925087	4.614845761970162e-06	0.06591897869928864	5.224983441041617e-06	2
15821	4.497289017525766	4.594375816664044e-06	0.0651673305215299	5.238377491527056e-06	2
15976	4.497699960046487	4.713904317866776e-06	0.0685906656409383	5.236739137970819e-06	2
16132	4.499689123683021	4.714302710464707e-06	0.06839333721272389	5.252316217354189e-06	2
16329	4.4997053788153085	4.7214976648125075e-06	0.06918294250585255	5.208294275672532e-06	2
16484	4.504230514114277	4.817748504721523e-06	0.07123445094625414	5.264925006672867e-06	2
16640	4.499767587778506	4.844656006583857e-06	0.0725233576993718	5.229240247954669e-06	2
16837	4.5008307028192975	4.828228940819572e-06	0.07210010765006114	5.224170439455373e-06	2
16993	4.504857294916812	4.94513792170986e-06	0.07480159537217368	5.278887362258959e-06	2
17148	4.505868928880039	4.972576678836128e-06	0.07533924346900989	5.298796977692814e-06	2
17345	4.506456039898083	4.98229423587392e-06	0.07580150981091016	5.285972856110924e-06	2
17501	4.510596888363158	5.09968796526502e-06	0.07954560807347644	5.274834394127117e-06	2
17656	4.50821894568462	5.0955217607332806e-06	0.0794637261666562	5.271632697100104e-06	2
17854	4.51039581657196	5.093981432091674e-06	0.0798247871851796	5.244285777109367e-06	2
18009	4.512897429303993	5.206385028180025e-06	0.08311575741362365	5.257775138491753e-06	2
18165	4.513324315042258	5.214857054699537e-06	0.08330048366164	5.263667957800573e-06	2
18363	4.513303751866747	5.217548038589233e-06	0.08335790052561176	5.265755412359442e-06	2
18518	4.516352845452955	5.347312083541882e-06	0.08742699705153534	5.268802454201711e-06	2
18674	4.51571894131045	5.351249616264414e-06	0.0872981488464184	5.2848457901396224e-06	2
18871	4.515445953243878	5.3591406030280386e-06	0.0884090555820336	5.2337809284869e-06	2
19027	4.518325186377529	5.464920950080692e-06	0.09154485968937909	5.252992602061944e-06	2
19182	4.51859262575465	5.476511590161058e-06	0.09148532345073335	5.278698862063073e-06	2
19380	4.518830547780519	5.48991228676401e-06	0.09179226447638378	5.286358290628556e-06	2
19535	4.521815582060521	5.629814974247842e-06	0.09716636510420606	5.248025575401994e-06	2
19691	4.522236453912058	5.611357023794511e-06	0.09536019782147065	5.312079942609965e-06	2
19889	4.522720664290135	5.645677784711351e-06	0.09728526781584623	5.270841272606218e-06	2
20044	4.52398110696161	5.762606387259909e-06	0.10128119546494663	5.271178587386693e-06	2
20200	4.526949102569068	5.764756324354555e-06	0.10150998751700957	5.263083656412883e-06	2
20397	4.52604729558084	5.760404418694914e-06	0.10121206672232308	5.270044563360253e-06	2
20553	4.5300327173574395	5.906876427031299e-06	0.10554742492486024	5.309831894373998e-06	2
20708	4.530761006263244	5.931371437338221e-06	0.10646599937142298	5.306703237718648e-06	2
20961	4.549003276909881	5.930218715407971e-06	0.10666814088519416	5.288787793979406e-06	2
21117	4.552048892782706	6.069725556591366e-06	0.11109088445841042	5.316529835911725e-06	2
21272	4.55167869114829	6.08759216326943e-06	0.11122497427262967	5.340911262540653e-06	2
21621	4.7721898135949665	6.101829931996008e-06	0.1043943615013907	5.637461045491717e-06	2
21776	4.780548073949348	6.468922288750763e-06	0.11650732246097739	5.66638808741167e-06	2
21932	4.7829193602522535	6.4918081892319915e-06	0.11693211811337711	5.685359717112448e-06	2
22281	5.010352166894426	6.502930721992587e-06	0.10948327810379066	6.010580216296046e-06	2
22437	5.021396114123085	6.89827076439486e-06	0.12232010317624908	6.042597924563044e-06	2
22592	5.021685383131377	6.923031748525026e-06	0.12364138453826623	6.0207957325568185e-06	2
22941	5.264046012432077	6.9106579741373735e-06	0.11476566090442031	6.379129081915166e-06	2
23097	5.274888298249833	7.336908001738064e-06	0.12864069236815112	6.4029072122071915e-06	2
23252	5.2738493756045575	7.357386045730991e-06	0.12882684100834751	6.4287775768234254e-06	2
23573	5.527908979446394	7.372588946930695e-06	0.121398385824385	6.763370101538825e-06	2
23729	5.538087666786495	7.798442414055745e-06	0.1345354823469158	6.816479696758676e-06	2
23885	5.539890804911325	7.835807428192187e-06	0.13595246475096623	6.810437206048058e-06	2
24206	5.807093630729433	7.832213479198693e-06	0.127134515401365	7.1852343807039556e-06	2
24361	5.819316100222811	8.295484089315237e-06	0.1419161966905662	7.209256223445748e-06	2
24518	5.81906620908175	8.316004337659073e-06	0.14225056499846733	7.2276793000908216e-06	2
24880	6.099190289836901	8.326771776872795e-06	0.1341961874149984	7.589083397293114e-06	2
25035	6.112296163379115	8.796100376724055e-06	0.14856914166440305	7.637846261850382e-06	2
25191	6.113769406803949	8.830991635341683e-06	0.15004032957551683	7.622484869361211e-06	2
25553	6.407682898485698	8.822447294725042e-06	0.13975285220186429	8.071798250643728e-06	2
25709	6.4219390005001	9.358085007050768e-06	0.15568365997630895	8.140396136442285e-06	2
25864	6.422794051846724	9.404673501040381e-06	0.1586928926643134	8.065065345878258e-06	2
26199	6.7301833071016715	9.361452499853533e-06	0.14737133115692558	8.507444119515442e-06	2
26354	6.745598799264192	9.908539335097232e-06	0.16382057490397095	8.562769130262822e-06	2
26511	6.748185656360903	9.947142003588033e-06	0.16477700779116677	8.577569909345605e-06	2
26873	7.0701093459703515	9.956871785431638e-06	0.15512760674988435	9.029134776001536e-06	2
27028	7.087335272423072	1.0525577202482801e-05	0.1732117089463765	9.024235852000897e-06	2
27184	7.086427700302923	1.05299146307543e-05	0.17284160862071118	9.050793949807513e-06	2
27643	7.426580041751272	1.0545526149373812e-05	0.16304793316828992	9.52051856989193e-06	2
27798	7.446696445375434	1.1142247624756198e-05	0.18158235180406201	9.529824169242243e-06	2
27955	7.44255671213004	1.1155735011188492e-05	0.18175026850852216	9.545106097282214e-06	2
28359	7.8035180298163365	1.116407797442272e-05	0.17127675203865778	1.0037997726927996e-05	2
28514	7.821827785957997	1.1793168487756093e-05	0.1900050454731712	1.008498276751547e-05	2
28670	7.820745469869726	1.18278222178052e-05	0.1924605650912099	1.0014297897149478e-05	2
29061	8.197712135503059	1.1786660145501123e-05	0.17983774950544884	1.0536909380842558e-05	2
29217	8.214747087423145	1.2450931185842635e-05	0.1996783091426586	1.0576840902546565e-05	2
29374	8.216806492452452	1.2482106642807446e-05	0.20079385680829098	1.0570002945018126e-05	2
29860	8.614054795953336	1.247855159384815e-05	0.18971337561874968	1.1072893762307207e-05	2
30016	8.627655180838381	1.3151078006131804e-05	0.20945346245151875	1.112715675680792e-05	2
30173	8.632982634794303	1.3190575146187482e-05	0.21191440681026563	1.106369636840002e-05	2
30673	9.04686031561466	1.3153146024748167e-05	0.1978893016701715	1.1669480907763481e-05	2
30829	9.065807335258494	1.3907827127725975e-05	0.2230246774295761	1.1564270018331143e-05	2
30987	9.06248355636058	1.385235535641468e-05	0.219345089906259	1.1665122636805485e-05	2
31432	9.500714287472167	1.3912349063678586e-05	0.20941123084188185	1.221034182572646e-05	2
31588	9.52558403565917	1.4653316517767757e-05	0.23015292664940468	1.231272344538165e-05	2
31745	9.5255503278959	1.4721875119690179e-05	0.2327252633313872	1.2289188717765804e-05	2
32231	9.985246366206553	1.4708785476628947e-05	0.2202843727894077	1.2846077796243492e-05	2
32388	10.001519606385301	1.5478008068695577e-05	0.24326034525602225	1.2869643652135886e-05	2
32546	10.000295138844777	1.5499208071361968e-05	0.24322880162295846	1.2906913635080876e-05	2
33033	10.482438316071757	1.5521443478821645e-05	0.23068457474856174	1.352967778757523e-05	2
33191	10.500026315055543	1.6354888167432652e-05	0.2570751290023132	1.3468028029555797e-05	2
33349	10.502672519731092	1.6324590519376374e-05	0.25380831982998764	1.3591692170751465e-05	2
33905	11.00793072809858	1.639887736341464e-05	0.24460371647220747	1.4111928558088961e-05	2
34062	11.034778714552191	1.71949924987185e-05	0.27139139193359085	1.3971437441501634e-05	2
34221	11.035178577264677	1.7116830684890743e-05	0.2676418790505046	1.4040314416751438e-05	2
34749	11.556266970521317	1.71579626425514e-05	0.2546066162739553	1.4711540789484769e-05	2
34906	11.58188065950947	1.8069449563940195e-05	0.2836638429089611	1.463178106270905e-05	2
35065	11.579110242633693	1.802839147511876e-05	0.2782638991311366	1.484914478069483e-05	2
35718	12.145174590792776	1.816111860185037e-05	0.2728677090094731	1.5245544714485724e-05	2
35876	12.182294465120911	1.8931072543120747e-05	0.29039646285120924	1.5556202957439766e-05	2
36034	12.16113491123112	1.912882332340675e-05	0.29867365042753313	1.5440341238951617e-05	2
37003	12.754905855189222	1.9058929270521646e-05	0.2824071951624365	1.6088342052682696e-05	2
37161	12.776250684353858	2.0010777659242523e-05	0.31275599803528564	1.6003977666778446e-05	2
37320	12.782687314207262	1.996477820110194e-05	0.3119121191235408	1.597292764754327e-05	2
39293	13.383730810142815	1.9945811575451445e-05	0.29603227376159147	1.667720243004037e-05	2
39452	13.412218503570625	2.0959464282177117e-05	0.3247314811743962	1.677558058963895e-05	2
39610	13.402524541533475	2.102887200994865e-05	0.32822651425488303	1.6707094511129704e-05	2
40375	14.043432853799764	2.0985878003760157e-05	0.31297003206922547	1.7328962741667685e-05	2
40533	14.078461116384323	2.197700022642069e-05	0.33959081380583633	1.7505858798735108e-05	2
40692	14.070861822541154	2.209444474375371e-05	0.34508558644748	1.740394906467895e-05	2
41429	14.591433858118744	2.2034963107719566e-05	0.334688226750103	1.775480309301257e-05	2
41588	14.61655555551706	2.286543170915717e-05	0.35229280998853696	1.816165337537968e-05	2
41747	14.626468836101267	2.3126760939913584e-05	0.3620236261456622	1.807413070744844e-05	2
