时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
10895	3.3040918868375924	3.890315294280983e-06	0.08051679542644319	3.3918325964569226e-06	2
11051	3.304418799713237	3.897477449371859e-06	0.08047985196471164	3.4057449286525726e-06	2
11416	3.460627658587626	3.905548882999869e-06	0.07450611071958146	3.633939932356145e-06	2
11571	3.468870143719692	4.167953182889066e-06	0.08413330648606188	3.6551330758941235e-06	2
11727	3.469366938147296	4.185771862481302e-06	0.08505879017579288	3.646083708508028e-06	2
12092	3.6338561669164404	4.180735136845388e-06	0.07795674798647356	3.905168216111509e-06	2
12247	3.6420846107250924	4.4694815397034865e-06	0.08890165002862238	3.903321515148222e-06	2
12403	3.6420733999948096	4.4743874420599e-06	0.08889633031028366	3.9121007932917605e-06	2
12768	3.814526904078566	4.479432752046334e-06	0.08210614357647428	4.179218235278256e-06	2
12923	3.823583126162264	4.781467341886008e-06	0.09343628902075052	4.174139736341296e-06	2
13079	3.823538592349991	4.784421166494543e-06	0.09357871932452566	4.172693265620543e-06	2
13444	4.004498447543436	4.783732145409381e-06	0.08600111096940921	4.470825664795724e-06	2
13600	4.014208218096972	5.1125253328637015e-06	0.09782730964510655	4.478678597590159e-06	2
13756	4.014482161846052	5.123020188915677e-06	0.09840669388262846	4.4697683611797225e-06	2
14121	4.205424325697429	5.118402043838113e-06	0.09050965917483378	4.778830775289064e-06	2
14277	4.21493546025776	5.463893559419341e-06	0.10282410208731463	4.783259263967693e-06	2
14432	4.214866042914046	5.472302122504745e-06	0.10282638739007854	4.797338267698295e-06	2
14797	4.415305658776878	5.480662721286021e-06	0.0954853010562342	5.107647306544307e-06	2
14953	4.425341245136973	5.8367993529437065e-06	0.108103935269944	5.105877673061522e-06	2
15110	4.425640660122289	5.842032394355697e-06	0.10844807669762613	5.098441579751828e-06	2
15475	4.6357870638317165	5.837985099581068e-06	0.10061313277393946	5.410895757710075e-06	2
15630	4.646094639672689	6.2064068896985535e-06	0.11278860999273377	5.443758952690167e-06	2
15786	4.646591825198335	6.231781537100143e-06	0.11398095142332831	5.430904080856144e-06	2
16151	4.867227708275918	6.224445652628055e-06	0.1050750094643238	5.796449729834889e-06	2
16307	4.878853499851614	6.635141790884121e-06	0.11881221974894363	5.813584694129165e-06	2
16464	4.878817794068043	6.651489360236269e-06	0.1191749920762879	5.823772383678254e-06	2
16881	5.111437066362221	6.657720860294014e-06	0.11126308114928207	6.166600804957322e-06	2
17037	5.122459729114377	7.067143963473653e-06	0.12482585328044582	6.1817568767896055e-06	2
17192	5.122873292812892	7.082483374439614e-06	0.12546981808695623	6.176330042229885e-06	2
17610	5.366665274640924	7.079618030890422e-06	0.11647659144128308	6.562189872223062e-06	2
17765	5.378684294324689	7.526257046624591e-06	0.13091302999328658	6.5859855209859854e-06	2
17921	5.378973896646192	7.5470313860950515e-06	0.13176912945799302	6.579179903493298e-06	2
18339	5.635168067408056	7.54323893523587e-06	0.12262242403652035	6.973864484634551e-06	2
18494	5.647056714519451	8.008590949716462e-06	0.13760237415291954	6.993482175340499e-06	2
18650	5.648126279127896	8.026502487587632e-06	0.13816267444748043	6.995989728155743e-06	2
19067	5.916790311343306	8.028125909151532e-06	0.12868570212171626	7.421447239686207e-06	2
19223	5.929786300174978	8.525637688802715e-06	0.14422044876522389	7.4564191531770636e-06	2
19379	5.930932897526969	8.55246483261014e-06	0.14665067804506737	7.3778373992479635e-06	2
19796	6.211503017123612	8.507992632181269e-06	0.1345722953022932	7.863194229762044e-06	2
19952	6.225461584365716	9.053609747076262e-06	0.15187233322972737	7.877278842344411e-06	2
20108	6.22602254051617	9.068906683405462e-06	0.1526172915660844	7.864578358597411e-06	2
20525	6.522729909538018	9.06203128954754e-06	0.14224558976306056	8.32792120353767e-06	2
20681	6.5368905587663075	9.61110445065212e-06	0.15929874717462056	8.351846503241015e-06	2
20837	6.537424098425763	9.632394515221815e-06	0.15994010567467942	8.354721518984833e-06	2
21463	6.848459978340685	9.634356605301006e-06	0.15076716277721847	8.767308307663881e-06	2
21619	6.862549750676221	1.0170238333966269e-05	0.16700969439640012	8.80783137164075e-06	2
21774	6.86358447038165	1.0200514655665038e-05	0.1674257746171861	8.83826389939398e-06	2
22192	7.19082625408457	1.0218160500499062e-05	0.15815764237552443	9.285429994022014e-06	2
22348	7.205279650897452	1.0791556098279657e-05	0.1761782420905389	9.285832004284519e-06	2
22504	7.204738557170531	1.0798523566503795e-05	0.17518874764051873	9.350320941435781e-06	2
22922	7.5491913393005525	1.0835968160544562e-05	0.16554583653874388	9.857003369101814e-06	2
23078	7.565733426125931	1.1461980949287429e-05	0.18571789577399223	9.818211537818358e-06	2
23234	7.564864958952693	1.144679482539596e-05	0.18482916922210002	9.839462082002675e-06	2
23651	7.927882513325629	1.145907959868828e-05	0.17472100585728167	1.0323709853836413e-05	2
23807	7.942773960037552	1.2089905841718733e-05	0.19386199746311483	1.0344691567502215e-05	2
23964	7.94380872457155	1.2109391488044628e-05	0.1947744795945603	1.0328379774553324e-05	2
24434	8.327239864153169	1.2100464349044361e-05	0.1822887939261335	1.090976123854083e-05	2
24590	8.341341156811133	1.2807443337922401e-05	0.20404443921751003	1.0906734271157137e-05	2
24746	8.340970368545571	1.2812693990284538e-05	0.20471781547995072	1.0879612671069584e-05	2
25217	8.739870523180134	1.2796848459242701e-05	0.19231095024964162	1.1442095164874041e-05	2
25373	8.75641476647079	1.351251105112542e-05	0.21344507909504884	1.1482078458535178e-05	2
25530	8.75691253751357	1.3543410146897814e-05	0.2145458267380338	1.147401066498565e-05	2
26000	9.177029364717546	1.3539512800404826e-05	0.2036602038235742	1.1968562528486236e-05	2
26156	9.193260818201871	1.4235726697783624e-05	0.2227632969294735	1.2084539322173246e-05	2
26313	9.19638252329014	1.4311577766235651e-05	0.2245739049563511	1.2113614317751095e-05	2
26835	9.636167368694739	1.4329715265959135e-05	0.21477330434394126	1.2583584389316103e-05	2
26992	9.65306242564046	1.5033903303685738e-05	0.23394443958016353	1.2703887905068152e-05	2
27148	9.655030509276575	1.511261887509673e-05	0.23674128313073162	1.268490518688763e-05	2
27671	10.11785483879181	1.510174290649884e-05	0.22529342244208372	1.319381967281593e-05	2
27828	10.134300836665584	1.58515526276773e-05	0.24721574852718753	1.32362474600149e-05	2
27985	10.136103933527806	1.5883738584786027e-05	0.24707869688632478	1.3296326763431364e-05	2
28508	10.622889241375159	1.592040348826027e-05	0.23773167663860306	1.3764682605811955e-05	2
28665	10.640296672142847	1.666956181337357e-05	0.25849288090013367	1.3867940028836526e-05	2
28823	10.64191910376973	1.6738384142102823e-05	0.25996845215635744	1.390180831617913e-05	2
29346	11.159748369726863	1.6759723389050704e-05	0.24746468732142368	1.4521858158160849e-05	2
29504	11.174890072095618	1.7624569546986375e-05	0.27331910172433993	1.4527872794899372e-05	2
29663	11.178347044169914	1.7635664008685363e-05	0.27545474236165113	1.443226807350652e-05	2
30239	11.709583026194824	1.7578223373329358e-05	0.2583686005838004	1.5167018994244244e-05	2
30397	11.731059165750576	1.8537793995490397e-05	0.2859631508505309	1.5227727899973623e-05	2
30555	11.734865134299493	1.8582577557131755e-05	0.29167564314298744	1.5001106809208223e-05	2
31079	12.294074540953968	1.844415703621425e-05	0.2712687092132704	1.5770046056040932e-05	2
31237	12.318011039999607	1.9451654611514846e-05	0.3003350628467114	1.582976703804035e-05	2
31394	12.317069489879596	1.9496251549314108e-05	0.3013118458912203	1.585018043275343e-05	2
32023	12.912751325619826	1.9509251410902143e-05	0.2907727108740463	1.6323885961348467e-05	2
32181	12.931087665351615	2.0363668614789458e-05	0.31524342557699647	1.639490281824238e-05	2
32340	12.931802364070817	2.0413865086616954e-05	0.31553559275395315	1.646040000901701e-05	2
32969	13.55631067522231	2.045470878990507e-05	0.30282271533378236	1.709619126616919e-05	2
33126	13.580070583509904	2.143808379198799e-05	0.33194073041130245	1.712427700246579e-05	2
33285	13.57973090114005	2.14606355458026e-05	0.32980024528179896	1.7267823549326525e-05	2
33967	14.234954496655178	2.1552813945953927e-05	0.3185427705084294	1.7905513168431975e-05	2
34125	14.259311275409019	2.2568445218080395e-05	0.3497574506604533	1.787102915122349e-05	2
34284	14.25710912240739	2.2552759607377443e-05	0.3508061263179787	1.7791778106282538e-05	2
34966	14.941321778082976	2.250337428244196e-05	0.3308881607077456	1.8657626185464844e-05	2
35125	14.972115399249354	2.3690990376893835e-05	0.3704799363130835	1.8453788648153657e-05	2
35284	14.968528870255177	2.3570948368318335e-05	0.3704542645486857	1.8273052830144166e-05	2
35965	15.68794641159538	2.3452327169622874e-05	0.35056691366149906	1.89898557699946e-05	2
36124	15.713767684695393	2.457940230469053e-05	0.38593422556557755	1.8941677560590164e-05	2
36283	15.712727312518844	2.4551922646169585e-05	0.38383244687475937	1.9001759587939683e-05	2
37018	16.47107068055479	2.459152724709638e-05	0.367787242458089	1.97682916359992e-05	2
37177	16.500809825071983	2.5784140373745972e-05	0.40717178188065617	1.9618072723909015e-05	2
37336	16.500473502376252	2.569385722797587e-05	0.4053009948762387	1.9574048345005333e-05	2
38175	17.297993346768223	2.5662913353543238e-05	0.38662267453587873	2.034658442374688e-05	2
38334	17.322643498427617	2.6891958521411423e-05	0.4247857191685753	2.032629937476188e-05	2
38493	17.321700965119103	2.6884230748329998e-05	0.42593488518524936	2.0255003612612354e-05	2
39384	18.15789969689991	2.6840224501575984e-05	0.4102252110142892	2.0846680013768765e-05	2
39543	18.18584636435999	2.797884327794929e-05	0.4382870522948181	2.119467557844994e-05	2
39702	18.19228280636203	2.8216634984500184e-05	0.44663046674158124	2.115339873620414e-05	2
40646	19.06914239271509	2.8189400028512564e-05	0.4308715380131005	2.176219292609866e-05	2
40805	19.09914756384149	2.9380647570609508e-05	0.47143514700397304	2.1591825495549034e-05	2
40964	19.096471485857993	2.927519655095134e-05	0.46845362381304056	2.1582252267953252e-05	2
41960	20.02560560803756	2.9262804960390724e-05	0.45398530848574126	2.2124206550605833e-05	2
42119	20.05388540857296	3.044662354130018e-05	0.48501314239957694	2.2415829029403718e-05	2
42279	20.05156502872554	3.06483055054351e-05	0.4902865253327313	2.2463762107794073e-05	2
43379	21.027636100133066	3.068496084145137e-05	0.4785581192489907	2.2944509701723112e-05	2
43539	21.052124552519878	3.186375562028519e-05	0.5212508493450763	2.271118024092001e-05	2
43698	21.05143250432524	3.1703872180703085e-05	0.5078207987164127	2.3079427691758542e-05	2
44852	22.074657017346013	3.1959192668668214e-05	0.5071123555166039	2.336694443902584e-05	2
45011	22.099961622222537	3.303521115530906e-05	0.5452922017605459	2.321621202884758e-05	2
45170	22.09677902465596	3.293031058545345e-05	0.5254884116611365	2.393629494888095e-05	2
46323	23.186710746936292	3.343856552149111e-05	0.5319883906023257	2.425911457144727e-05	2
46482	23.217004223268788	3.457996852472144e-05	0.5700143146560457	2.42047356701074e-05	2
46641	23.210533995630463	3.4546952691125015e-05	0.5685349905406945	2.422533786252204e-05	2
48266	24.336499956864067	3.45588417624548e-05	0.5577872958598427	2.459260518409801e-05	2
48425	24.374802999666777	3.576412067906842e-05	0.5966909100472435	2.4609351975862746e-05	2
48584	24.358826463620908	3.578454692955985e-05	0.5941732170328962	2.474394954978559e-05	2
51361	25.536133675465987	3.588076297412949e-05	0.5811305113451333	2.5326703736249038e-05	2
51520	25.590964786254382	3.7277103727539344e-05	0.6219402790127724	2.5535762579718097e-05	2
51679	25.608847353902533	3.743563048649077e-05	0.6260322872773223	2.558344803559108e-05	2
54141	26.89717204679878	3.747176221492123e-05	0.5919392665591943	2.6988433078015567e-05	2
54300	26.97166137433782	3.9525513768886564e-05	0.6747551670655056	2.633105318776908e-05	2
54459	26.99192312894522	3.9049582559362605e-05	0.670650844443788	2.5855548585431956e-05	2
56558	28.38336244775322	3.8697253194374333e-05	0.6371695116105798	2.6613506801700877e-05	2
56718	28.482256554167446	4.031431422326814e-05	0.6918867872494587	2.6582794152050077e-05	2
56877	28.541304496549948	4.0304022149232215e-05	0.6764316208538617	2.7170725593108647e-05	2
