时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
10684	168.99296030575914	2.5320502318936566e-05	0.9929603057591524	6.4567317944608845e-06	26.220341556782543
10896	169.00736569865012	2.5410099949549358e-05	1.0073656986501212	6.409521192862692e-06	26.33380075256471
12203	167.0149693212907	2.5317032197441096e-05	1.0149693212906958	6.3149900774458485e-06	26.442071969728524
12416	166.99615427636678	2.5129644003538624e-05	0.9961542763667883	6.339369540708211e-06	26.55217111171561
12630	166.9907722198133	2.5178104656046313e-05	0.9907722198133017	6.398412686523229e-06	26.310632145099852
13903	165.0316988435567	2.529508388308532e-05	1.0316988435567191	6.201822098069905e-06	26.824671139269643
14119	164.97185017859633	2.4903457788166497e-05	0.9718501785963232	6.381459030061004e-06	26.142172529470486
14330	165.01224217588992	2.526154989318946e-05	1.0122421758899334	6.304280914249214e-06	26.405740410165272
15434	162.99699405430175	2.510832713314293e-05	0.9969940543017581	6.323288375741016e-06	25.678688486520493
15643	163.0269974676656	2.514614955761819e-05	1.0269974676656035	6.157063259478179e-06	26.676746710503647
15858	162.9882785324809	2.481343035430244e-05	0.9882785324808986	6.2300890458704575e-06	26.7472319788593
17066	160.99661240429222	2.4960146325433386e-05	0.9966124042922182	6.251265807086748e-06	26.520013380249114
17280	161.00923184540548	2.5002531486005067e-05	1.0092318454054865	6.194082990489792e-06	26.358313025788583
17493	161.0145308374749	2.4887914718774237e-05	1.0145308374748876	6.105366896393737e-06	26.730951183406827
19077	158.99695170986337	2.4709040645872386e-05	0.9969517098633814	6.124034731060738e-06	26.59538701401849
19291	158.99445852962467	2.474678712693981e-05	0.9944585296246772	6.158159992224147e-06	26.60107601500514
19506	159.00784528951783	2.4815640213833182e-05	1.007845289517835	6.110223519693466e-06	26.638583232890777
20714	156.99638701707684	2.4718866316426137e-05	0.9963870170768544	6.132379702838065e-06	26.596131391411408
20928	157.00640969754528	2.47636421045816e-05	1.0064096975452694	6.093323343162862e-06	26.3926019530999
21141	157.00439940888035	2.468465787318686e-05	1.0043994088803543	6.066633740809686e-06	26.621581079377457
22520	155.0244210935151	2.4630537429803855e-05	1.0244210935150762	5.922011738350061e-06	26.620953107831028
22735	154.98721974412206	2.433518386688307e-05	0.9872197441220679	5.998676357122994e-06	26.843604432166366
22951	154.99660269608412	2.449219540409351e-05	0.9966026960841329	6.019125154580744e-06	26.599148433698275
24296	153.0282637778026	2.4533905426125585e-05	1.028263777802608	5.853678097504872e-06	26.860010398304762
24512	152.9845515689645	2.41943755809173e-05	0.9845515689644979	5.9455271638655555e-06	26.861724509850404
24728	152.99968284378286	2.4383451691394215e-05	0.9996828437828591	5.947413423008568e-06	26.516835305589723
25970	151.00468970219003	2.4387319293043606e-05	1.004689702190039	5.9196520179756e-06	26.759855340532436
26186	151.00023122915664	2.4330335012028914e-05	1.0002312291566344	5.918283538264323e-06	26.40001402162125
26399	151.00780953247667	2.4327522558337756e-05	1.007809532476667	5.872422662762764e-06	26.761964265032912
27815	149.01545679822215	2.423308206308633e-05	1.0154567982221459	5.783035450689934e-06	26.648696722172346
28029	148.99345901100244	2.4047942636928287e-05	0.9934590110024365	5.82111127549655e-06	26.7683889636761
28245	148.997477233582	2.4126979246264022e-05	0.9974772335820095	5.835833720828431e-06	26.80013258328653
29525	147.00647116954454	2.41574703162985e-05	1.0064711695445379	5.798311861699271e-06	27.16896358757031
29742	147.00231969447506	2.407968409614061e-05	1.0023196944750759	5.784892678114939e-06	26.678007537330423
29957	147.0150244090007	2.4051803836957718e-05	1.0150244090006757	5.6992645958242065e-06	27.12024883030639
31307	145.00899034099433	2.3873132588381036e-05	1.0089903409943226	5.648482809268315e-06	27.106552138951574
31525	144.98400368554124	2.3766536999041983e-05	0.9840036855412337	5.740306558060774e-06	26.698866721184004
31740	145.00257031050197	2.3958936867191695e-05	1.0025703105019683	5.7255900139180354e-06	26.59199159833643
33190	143.01602300105637	2.3928205143549807e-05	1.0160230010563596	5.635295665516564e-06	26.546624255823353
33404	142.99903502853064	2.373877769708576e-05	0.9990350285306397	5.6407388175416044e-06	27.019690250591303
33621	142.99702741850948	2.3750239614668318e-05	0.9970274185094768	5.657556364873417e-06	26.67041960937347
34832	140.99646440938548	2.3785618270024885e-05	0.9964644093854838	5.67763014071161e-06	26.285733076262723
35044	141.03056779096022	2.3827778202576104e-05	1.0305677909602287	5.509225293584513e-06	27.014362431218316
35261	140.98772228843256	2.3471738950458087e-05	0.9877222884325595	5.577706768495867e-06	26.93784535558198
36577	139.01100328631097	2.3617169111677774e-05	1.0110032863109681	5.517001620091921e-06	26.866377431107402
36793	138.9970443169194	2.348829840599766e-05	0.9970443169194013	5.533356468183853e-06	27.03072389845443
37010	139.00430521699025	2.352308752732909e-05	1.004305216990245	5.5096362884248566e-06	26.680679131393823
38600	137.00378687573271	2.3472614444123723e-05	1.0037868757327262	5.488850692935222e-06	26.687510357848986
38815	136.9992427019356	2.3428296337837336e-05	0.9992427019356085	5.49301053918423e-06	26.515870872115368
39028	137.0043866406022	2.3437172481304626e-05	1.0043866406022204	5.469019914373485e-06	26.897232775019877
40380	135.01680617479096	2.338593576142183e-05	1.0168061747909618	5.378625789224601e-06	27.097475339902854
40597	134.98434567859005	2.319186449862236e-05	0.9843456785900361	5.464163561858548e-06	26.56982316167009
40811	135.0165785742541	2.3375550393217587e-05	1.0165785742541233	5.375052849080235e-06	26.853339771789496
42059	132.98691521519396	2.3184160215716755e-05	0.9869152151939684	5.446316731497367e-06	26.02474461367007
42270	133.0227136590814	2.3337345032152582e-05	1.0227136590814163	5.3253583572836556e-06	26.854336146597735
42486	132.99121569302042	2.3076737978500463e-05	0.9912156930204137	5.3725525077759065e-06	26.898986627049048
43872	131.01839876917404	2.3178767240247935e-05	1.0183987691740508	5.275489985257145e-06	26.944945130172023
44089	130.99289467194197	2.2968434829689953e-05	0.992894671941965	5.313242314956747e-06	26.854095797282458
44304	131.0072532895334	2.3050471394218268e-05	1.007253289533401	5.274981347956727e-06	26.656186495748592
45758	129.01728298413886	2.2967327550145504e-05	1.017282984138861	5.185362804846327e-06	27.00495571405244
45975	128.97753602830508	2.2771391711633103e-05	0.9775360283050869	5.304523469929835e-06	26.193842177313222
46187	129.0027920163182	2.303155111999588e-05	1.002792016318224	5.289754389355357e-06	26.672938728332344
47744	127.01727669255293	2.2999466057618287e-05	1.0172766925529204	5.199917021671246e-06	26.44459307792052
47958	127.00540143892941	2.2803326559235265e-05	1.0054014389294041	5.171980882788814e-06	26.464569185505578
48171	127.00298350328814	2.2741989540910476e-05	1.0029835032881291	5.1565961611863615e-06	26.896748564753192
50040	125.00744509806972	2.2708139864784966e-05	1.0074450980697185	5.118488512243978e-06	26.663465598903052
50255	125.00575109822195	2.262407680380346e-05	1.0057510982219497	5.089219908676079e-06	26.940156968765002
50472	124.98803985369545	2.2559299432110206e-05	0.9880398536954533	5.150824523566986e-06	26.360923134534175
51925	123.01885878341038	2.269542800558515e-05	1.0188587834103766	5.0554842412271124e-06	26.423111894314694
52138	122.98375374087418	2.24844040197358e-05	0.9837537408741847	5.1389733336461845e-06	26.071398538734204
52349	123.0080933699788	2.2669303768854888e-05	1.0080933699787908	5.09771563496574e-06	26.27775692018393
54009	121.0154908700807	2.2578121345598574e-05	1.0154908700807	5.019952207507912e-06	26.525044256118807
54223	120.99944887392752	2.2405249847988554e-05	0.9994488739275174	5.022720359652906e-06	26.295498531516966
54436	121.00300315732878	2.2411426459850573e-05	1.0030031573287737	5.0076815042432714e-06	26.875281857465104
55962	119.0055962187496	2.237784954870166e-05	1.005596218749603	4.979813379240839e-06	26.503033249585865
56176	118.999348528892	2.2315495466694974e-05	0.999348528891997	4.983059698663973e-06	26.87460318543755
56392	119.00075428819362	2.2322767970536208e-05	1.0007542881936131	4.979303868543517e-06	26.75264231870695
57814	117.0061618610824	2.231435383008775e-05	1.0061618610824012	4.9488099888689095e-06	26.78392665298725
58030	116.9990827779967	2.2245920949398588e-05	0.9990827779967008	4.953353313518184e-06	26.210542475922217
58242	117.0128046785146	2.2256130197134868e-05	1.0128046785145988	4.890729099694603e-06	26.39049956119972
59732	115.00791113776258	2.211499287744539e-05	1.0079111377625736	4.852341557164811e-06	26.349426599027865
59944	114.98686470485794	2.202803113572525e-05	0.9868647048579413	4.9169268424320665e-06	26.233177530269053
60156	115.0052495446154	2.217414449856424e-05	1.0052495446153924	4.8912500072937405e-06	26.1867538978228
61679	113.0195390900215	2.211617057108608e-05	1.019539090021503	4.7975110078325496e-06	26.6253304637553
61894	112.98370540680813	2.1903221242165613e-05	0.9837054068081238	4.876979403213065e-06	25.966015600942793
62104	113.02425165103416	2.2083884176505423e-05	1.0242516510341568	4.761505044477031e-06	26.27160972803355
63732	111.01760359835347	2.1820873136694217e-05	1.0176035983534688	4.679135423834365e-06	26.585429216255477
63946	110.98811355948688	2.1631309308117168e-05	0.9881135594868758	4.735422744592457e-06	26.239021276797907
64158	110.99625077329647	2.1761026502884594e-05	0.9962507732964694	4.753243732924326e-06	26.00321523101801
65647	109.00304452226783	2.1801935081373684e-05	1.0030445222678295	4.7388163011722535e-06	25.956788338370757
65858	108.99845059067299	2.176882243294812e-05	0.998450590672982	4.746170061332895e-06	25.71037126435572
66068	109.0074973328252	2.178570646394763e-05	1.0074973328251913	4.7108512416840245e-06	25.853302244933037
67557	107.01983981337885	2.1704495482927092e-05	1.0198398133788578	4.619207036128921e-06	26.01926880554345
67768	106.99849639739062	2.149234058014371e-05	0.9984963973906308	4.626162946807108e-06	25.876860741808493
67978	106.9876365792199	2.1508516794068132e-05	0.9876365792199004	4.684074126194428e-06	25.735075303309138
69538	105.03135928575644	2.1642721931851428e-05	1.031359285756435	4.541651188760047e-06	26.05584568476536
69749	104.97837093319657	2.131115010683386e-05	0.9783709331965708	4.642054495549446e-06	25.602158397836927
69958	105.00859248914391	2.1545427578837802e-05	1.0085924891439113	4.602507499822451e-06	25.718437152082906
71519	103.02500627338559	2.1453455432219887e-05	1.0250062733855831	4.490223737480576e-06	26.026007885962606
71730	102.98104096011629	2.119014803506709e-05	0.9810409601162885	4.576999248786029e-06	25.501694610111173
71939	103.00791328484095	2.139392261551403e-05	1.007913284840958	4.541064511822807e-06	25.605816036303604
73535	101.02329380397319	2.130977360701612e-05	1.0232938039731865	4.437693743664843e-06	25.792176705908613
73745	100.98681224211244	2.1065834290777196e-05	0.9868122421124378	4.496999078735802e-06	25.537797302559603
73954	101.00016600042999	2.120612901671543e-05	1.0001660004299908	4.496252698854444e-06	25.54962522227537
75619	99.02072029507782	2.120436912255218e-05	1.0207202950778171	4.404980209109745e-06	25.49037617376604
75827	98.9916660936175	2.098804471385971e-05	0.991666093617498	4.441999416397127e-06	25.488054634528275
76036	99.00102173882188	2.1076051376852184e-05	1.0010217388218812	4.437465485639692e-06	25.377688178781437
77701	97.0261659390425	2.1065292510762085e-05	1.026165939042493	4.324315704514861e-06	25.514103033936564
77910	96.98846270406007	2.0794989070722928e-05	0.988462704060066	4.3747889391809405e-06	25.44254872531148
78118	96.99774746858733	2.0915996125408276e-05	0.9977474685873327	4.384665536034899e-06	25.145464068991767
79989	95.0285829786367	2.093959296651895e-05	1.0285829786367024	4.262821402942515e-06	25.47629786271863
80198	94.98476610751807	2.0646601180200374e-05	0.9847661075180653	4.3287653488463655e-06	25.172136203355286
80405	95.00527840137589	2.0805685157779265e-05	1.0052784013758902	4.306036360595961e-06	25.23581881848928
82450	93.01788931912907	2.0750991206677242e-05	1.01788931912907	4.230358133908221e-06	25.153346428372682
82658	92.99279401462445	2.056783443610003e-05	0.9927940146244553	4.261063293686799e-06	25.172421013352192
82865	93.00866634296953	2.0642343117211282e-05	1.008666342969536	4.224452737405846e-06	25.241650542891783
84980	91.00711942448916	2.0553473520078902e-05	1.0071194244891544	4.194589672966177e-06	24.90435883554865
85187	91.00168836777925	2.0480697431889805e-05	1.0016883677792456	4.187519599798917e-06	25.06906661509662
85394	90.99540179569094	2.046342981955595e-05	0.9954017956909353	4.206863618215845e-06	24.90740921902611
88823	89.00811423842075	2.051064020993944e-05	1.0081142384207475	4.173002877933825e-06	24.634459426974864
89029	89.00392806129229	2.0427929111718164e-05	1.0039280612922852	4.156675202964459e-06	24.76190119671774
89235	89.00220252481647	2.0387925845863917e-05	1.0022025248164705	4.147540142872474e-06	24.81996733802129
91040	87.01005414356634	2.036551041067342e-05	1.010054143566338	4.106255262938856e-06	24.534623101541065
91245	87.003335039387	2.0263897115162365e-05	1.0033350393869982	4.092606259866725e-06	24.519106329958966
91451	87.00380582600742	2.0230190952798063e-05	1.0038058260074267	4.077089566360463e-06	24.74298680611238
93254	85.01710698119763	2.0191804194673795e-05	1.0171069811976217	4.0085159592157925e-06	24.40445680942104
93459	85.00010594015016	2.002127857859181e-05	1.0001059401501666	4.0080913414172015e-06	24.4619035024269
93664	84.99654602793298	2.002021813421922e-05	0.9965460279329781	4.021983158902081e-06	24.48151633746944
95467	83.01266408810115	2.005488259477497e-05	1.0126640881011506	3.971685385272931e-06	24.06953640794431
95670	83.0079093493698	1.9929087749500556e-05	1.0079093493697904	3.940518448168265e-06	24.474575612414245
95875	82.98896993962151	1.985073915039e-05	0.9889699396215165	3.984467363766707e-06	24.146369826164854
98336	81.02942863483436	1.996113063873564e-05	1.0294286348343562	3.870562007834415e-06	24.219677033706567
98540	80.99169519389827	1.9673743944238003e-05	0.9916951938982613	3.902975462268398e-06	24.013818979263384
98744	81.0070660574269	1.9755949641230605e-05	1.007066057426902	3.875590318514627e-06	24.141062812044918
101311	79.01077687585335	1.9686519038455293e-05	1.010776875853351	3.834268878819225e-06	23.958403064941223
101514	79.00300279758929	1.958128922931078e-05	1.0030027975892921	3.822789814779035e-06	24.019545971713004
101718	78.99717466329254	1.9551955950183182e-05	0.9971746632925399	3.833621085153412e-06	24.091922687726232
103314	77.0146396228745	1.9579635045509434e-05	1.0146396228744918	3.7783080797620502e-06	23.81251935205709
103516	77.0046731225344	1.9437870458880133e-05	1.0046731225344012	3.760733710314497e-06	23.69489108702195
103719	76.99989785594768	1.9392611248396892e-05	0.999897855947679	3.7611178861366435e-06	23.928014390779477
106147	75.02397877824423	1.939360174422648e-05	1.023978778244227	3.6730428071816816e-06	23.624629681545144
106349	74.99272257106763	1.9165184077335867e-05	0.9927225710676363	3.699969069134251e-06	23.58334252102907
106551	74.9997952572387	1.923530366054628e-05	0.999795257238706	3.700726766151148e-06	23.822680448855177
109224	73.02437766485887	1.923727310756685e-05	1.0243776648588818	3.612658585894646e-06	23.533348836466004
109426	73.0448084040277	1.9006994991041182e-05	1.0448084040277024	3.457723513677689e-06	24.286121858027343
109630	72.92763698045002	1.859495499773444e-05	0.9276369804500233	3.727453288893516e-06	23.02765569046305
111467	71.0472946189295	1.9306613604911444e-05	1.047294618929496	3.559125790891177e-06	23.09652922536298
111667	71.00015284978103	1.886564547236902e-05	1.000152849781029	3.5585818624327294e-06	23.1431736534817
111867	71.00241089898341	1.886420383274293e-05	1.0024108989834195	3.5500231153129067e-06	23.292443691532053
114296	69.02623000897924	1.884150502298823e-05	1.0262300089792356	3.459286012152405e-06	23.109963260796984
114497	68.98598754567598	1.8599155927494142e-05	0.9859875456759831	3.508447979209264e-06	23.152215506327842
114697	69.01146275762099	1.8730851500156807e-05	1.0114627576209918	3.4686872579088335e-06	23.059288652097536
116850	67.02343555142201	1.8624412092489883e-05	1.0234355514220137	3.38925812484163e-06	22.861975437682137
117049	66.98978387363034	1.84099378729034e-05	0.9897838736303511	3.424240599526474e-06	22.116742191868177
117246	67.01382301381277	1.850470372507075e-05	1.0138230138127748	3.3775526426931516e-06	23.103970081216065
119991	65.0197217799965	1.8378119171158814e-05	1.0197217799965006	3.3122295796258685e-06	22.745842997317837
120190	64.99969975189155	1.819953180613685e-05	0.999699751891555	3.3132243689755073e-06	22.66892309269352
120389	64.99977736606635	1.820226460904112e-05	0.9997773660663499	3.313962169409252e-06	22.751861068311698
122508	63.017158060556646	1.8204291168318674e-05	1.0171580605566488	3.25806017561878e-06	22.182561658541456
122704	63.01265645345607	1.8050097439124198e-05	1.012656453456067	3.2173400608858382e-06	22.495897114001785
122902	62.992549725942055	1.7936945283090534e-05	0.9925497259420537	3.2414900501153027e-06	22.572650520693742
124915	61.03214779695674	1.8004138552330967e-05	1.0321477969567434	3.140528962686097e-06	22.30323947442815
125113	61.00087024269476	1.772153763838256e-05	1.0008702426947602	3.137798316623425e-06	22.528533246326344
125311	60.98819990351052	1.771383164824433e-05	0.9881999035105163	3.175266770899895e-06	22.203744239750478
128063	59.02682615493482	1.781927824267833e-05	1.0268261549348188	3.0923119319077476e-06	21.85342108167001
128259	59.001257013978204	1.7584970662209667e-05	1.0012570139782058	3.0884297325632085e-06	21.982624822009626
128455	59.003536616223265	1.7573928793992562e-05	1.0035366162232615	3.077545634743547e-06	21.653822881797424
131348	57.02845475388336	1.7542934859206275e-05	1.0284547538833586	2.9923976948164163e-06	21.692576956575163
131543	57.00296698702399	1.7298548189996803e-05	1.0029669870239872	2.9835455538726018e-06	22.046818356301863
131739	57.003291649435354	1.7272942869912473e-05	1.003291649435353	2.973756988360986e-06	21.784562763872543
133967	55.04534817415775	1.7244584623472337e-05	1.0453481741577544	2.8447526497637653e-06	21.982885982321207
134163	54.98122140418118	1.6866394545852902e-05	0.981221404181179	2.8991954696888086e-06	21.694890206928903
134358	55.00719595267265	1.702702401974229e-05	1.007195952672652	2.8784820490944468e-06	21.42675118127769
136584	53.028377039258864	1.696608985327629e-05	1.0283770392588651	2.7990532063696434e-06	21.913383419357682
136780	53.00358516322898	1.6730371204398434e-05	1.0035851632289812	2.789053992551903e-06	21.46170430022931
136975	53.00123708977739	1.6700461049180356e-05	1.0012370897773921	2.785607945438778e-06	21.523404929933807
138781	51.032140605458125	1.6690140638828594e-05	1.0321406054581241	2.6988647968193853e-06	21.053370399292156
138974	50.991037186421366	1.642822204871661e-05	0.991037186421365	2.7232729849068382e-06	21.080355700745052
139167	51.01485599072139	1.650234221226441e-05	1.0148559907213885	2.683408296157427e-06	21.19245002269628
141180	49.03067754293446	1.6381111977388555e-05	1.030677542934466	2.603538142994203e-06	20.87848949327251
141372	48.986256444223365	1.6135483082307152e-05	0.9862564442233668	2.6398186376813735e-06	20.460739209686782
141563	49.01389227450764	1.6247518695731276e-05	1.013892274507643	2.603648044328277e-06	21.11393398785105
143262	47.04738133741923	1.6135823636642403e-05	1.0473813374192291	2.4858644614994986e-06	20.74711969070846
143454	46.99570553696437	1.5766624437397814e-05	0.9957055369643744	2.496585957609716e-06	20.589803655617853
143645	47.002357094601564	1.5800588462489984e-05	1.0023570946015665	2.4907151064781955e-06	20.748690950241098
145378	45.039030132448765	1.578199957698072e-05	1.0390301324487636	2.3971538733031094e-06	20.250476615856794
145568	45.018814910978676	1.548274482546008e-05	1.018814910978676	2.3528845597679725e-06	21.006998862132782
145761	44.975185330305855	1.5339115227965312e-05	0.9751853303058585	2.4127563106696974e-06	20.41495687079861
148927	43.05322047334079	1.55330496383347e-05	1.0532204733407837	2.2908368871870742e-06	20.1487089974784
149117	43.00220472377899	1.5135510850932895e-05	1.0022047237789864	2.285797335447669e-06	20.071976869839773
149306	43.00939257392903	1.5118853579050459e-05	1.0093925739290242	2.2645275926196734e-06	20.43466987157988
151075	41.051674137280195	1.5048347393051748e-05	1.0516741372801914	2.1532597525656832e-06	19.794750409598908
151263	41.008178299361155	1.467398975250318e-05	1.0081782993611563	2.135792601298918e-06	20.17567927382919
151453	40.97378389052308	1.4614351170335679e-05	0.9737838905230831	2.1932921894524708e-06	19.553619087176887
156606	39.065170183731034	1.4809767687078925e-05	1.065170183731035	2.059100247971545e-06	19.60097333291775
156794	38.99994769999873	1.4349565317359078e-05	0.9999476999987275	2.0592079445496657e-06	19.748356662281648
156982	38.99833309852321	1.4349940573220732e-05	0.9983330985232136	2.062646172500695e-06	19.63802342394776
159412	37.165159610628265	1.4361915514654356e-05	1.065159610628266	1.9364667528879346e-06	19.412743489064734
159599	37.09488932232511	1.3915698878920652e-05	0.9948893223251052	1.946414248735042e-06	19.25269538677677
159785	37.10075431394973	1.3951395086997722e-05	1.0007543139497277	1.944947147969845e-06	19.33977064794293
161098	35.35591248923292	1.3946136195985772e-05	1.0609124892329196	1.8332776432635988e-06	18.804104155873013
161283	35.29565686220102	1.3539858356953366e-05	1.0006568622010208	1.8320742229570738e-06	19.035483986080905
161469	35.28968400402676	1.3535413635929543e-05	0.9946840040267612	1.8418655729259958e-06	18.774147422381247
162747	33.64790365081331	1.3571534817131022e-05	1.067653650813315	1.725152694905228e-06	18.71269125564566
162931	33.57775493328509	1.313450682326987e-05	0.9975049332850919	1.7294678325286747e-06	18.788362097939782
163116	33.584123709800835	1.3150923285186763e-05	1.003873709800838	1.7227942276442219e-06	18.80490819005691
164289	32.020525267505285	1.3125525618596086e-05	1.0692877675052856	1.6111605126313255e-06	18.759876683076474
164473	31.932641501497304	1.2693149777070014e-05	0.9814040014973052	1.6416893656162145e-06	18.20054687464773
164656	31.969398895608933	1.2812842641725583e-05	1.0181613956089368	1.6124058255364917e-06	18.829744217268463
166840	30.465810679155325	1.2698054282198087e-05	1.062135054155326	1.518079851736721e-06	18.4855025751945
167024	30.4049333384897	1.2321038315567081e-05	1.0012577134897007	1.5161729405766387e-06	18.36859588756738
167208	30.398282048719288	1.2313297448598562e-05	0.9946064237192893	1.524394880647335e-06	17.967157437688527
168273	29.000095595919877	1.234663873549127e-05	1.0666037521698783	1.4292044984335886e-06	17.730235154389103
168454	28.93159408893211	1.195493412124713e-05	0.9981022451821104	1.4319219351849277e-06	17.801249176360226
168635	28.9284969074271	1.1966294059502832e-05	0.9950050636771018	1.4391101989905187e-06	18.077779698291494
170887	27.61309726233271	1.1996291922884e-05	1.076280010770212	1.3371150486764657e-06	17.933721183235075
171069	27.528919449051656	1.156336909674886e-05	0.9921021974891593	1.3477593861403338e-06	17.499361432507122
171249	27.549654280931463	1.1609303967681844e-05	1.0128370293689688	1.3306774407527664e-06	17.853781624981952
172205	26.27366008896024	1.1535499298915356e-05	1.063683699975869	1.2510085853369333e-06	17.82280142924016
172387	26.220568319004233	1.1184849508763778e-05	1.0105919300198598	1.2378968683357176e-06	17.654291404197906
172567	26.207897553851023	1.1126081378165979e-05	0.9979211648666498	1.2404756126212987e-06	17.811551379042054
174118	25.007795119429503	1.113766408463327e-05	1.0583175498943491	1.1721204214605854e-06	17.163644160935522
174297	24.942560684120092	1.0826451041133404e-05	0.9930831145849365	1.1802843128094859e-06	16.56329477786302
174475	24.964885713325078	1.086408906816161e-05	1.015408143789924	1.1623742827235713e-06	17.42170468743232
175359	23.820583945709657	1.07813463107516e-05	1.0685802546512597	1.0877744349701858e-06	16.951857383468152
175538	23.751237224547406	1.042964253927327e-05	0.9992335334890079	1.0886088171721187e-06	16.617383422837708
175716	23.75031631142473	1.0433641824272667e-05	0.9983126203663304	1.0904488182996767e-06	17.02256889422816
176703	22.68825715080739	1.0442455737515369e-05	1.0738536443019144	1.0154538507978434e-06	16.615816007869434
176881	22.61373787700598	1.007697301176223e-05	0.9993343705005039	1.0161302170456383e-06	16.537131580958775
177061	22.62553131230703	1.0080328452216417e-05	1.0111278058015494	1.0049473580049788e-06	16.517938519757525
178152	21.60410002404062	1.0024706270035939e-05	1.070416692860415	9.38837524403243e-07	16.132481924801297
178329	21.52568654714037	9.689362850070396e-06	0.9920032159601658	9.464057266130298e-07	16.35952598558279
178506	21.528293320537085	9.728338638292923e-06	0.9946099893568808	9.515345077370278e-07	15.910337312597214
179559	20.592245378183904	9.754663027173351e-06	1.0852462135627112	8.767913638816331e-07	15.817847266513358
179735	20.504301911423997	9.363713813875524e-06	0.9973027468028048	8.791626882533794e-07	15.888639442932291
179912	20.507746953517113	9.376367570938008e-06	1.0007477888959206	8.785057514074743e-07	16.097932517987733
180690	19.610162533739437	9.372863764119664e-06	1.0785133273493068	8.145525225604797e-07	15.885636342539863
180865	19.50624882030411	9.025256354034935e-06	0.9745996139139771	8.357817004351656e-07	15.408593989374376
181038	19.561276273828614	9.14210971513231e-06	1.0296270674384824	8.117324484431365e-07	15.664442382017901
182963	18.67246225662496	9.009619572674178e-06	1.0673955105543351	7.604795414790303e-07	15.126455517417504
183135	18.608667155025742	8.720547812374118e-06	1.0036004089551172	7.577513268162091e-07	15.372794573711198
183307	18.605424446378354	8.704891307857952e-06	1.0003577003077269	7.574803758526698e-07	15.230530641117449
184078	17.80949624929285	8.703334854253683e-06	1.0846828405257543	6.983427298301438e-07	15.084356105856527
184250	17.707849016554015	8.356690312738313e-06	0.9830356077869208	7.103941345545989e-07	15.305640651551968
184423	17.736484329043748	8.428488206995362e-06	1.0116709202766536	7.021988280144823e-07	14.752966744615682
185331	16.97107632175151	8.379730473078966e-06	1.082503583422771	6.486803727653242e-07	14.59770204444974
185502	16.887460160890914	8.054069609615528e-06	0.9988874225621734	6.494028837618571e-07	14.704625822274654
185673	16.877398676710964	8.058553739734302e-06	0.9888259383822237	6.567413520971322e-07	14.380265824625237
186406	16.183516031630774	8.103957996541765e-06	1.0893719302184703	6.02862377742214e-07	14.19652136871826
186579	16.082841292697715	7.764421277482399e-06	0.9886971912854111	6.097543141175804e-07	13.948964569896544
186747	16.1052148895468	7.808676674812323e-06	1.0110707881344971	6.030777679203093e-07	14.193624481925458
187794	15.41322100249022	7.765808186662282e-06	1.0737841061485318	5.616378231592934e-07	13.766405805660991
187962	15.342932676321524	7.494249950190435e-06	1.003495779979837	5.596813004740073e-07	14.092558996695306
188131	15.34274278193694	7.481185069719952e-06	1.0033058855952517	5.578371546599209e-07	13.431557649351161
188687	14.687923374355432	7.468849674882478e-06	1.0654583228308274	5.235654391227594e-07	12.887882989728901
188853	14.650971224686783	7.2357821907708044e-06	1.0285061731621796	5.090542505088116e-07	13.62776420859592
