时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
16832	170.1972563821034	3.8961786193927514e-05	0.19725638210341528	7.695673859745995e-05	5.434578513348448
16972	170.20199069140202	3.923180816568616e-05	0.20199069140202905	7.619830207352505e-05	5.580470099107249
17900	172.20183389873552	3.9038007652421267e-05	0.20183389873550145	7.550595073564043e-05	5.563682159650921
18040	172.1985454504844	3.886024980250138e-05	0.1985454504844081	7.605910943959902e-05	5.577306902213124
18180	172.20191831169728	3.9002335683802075e-05	0.2019183116972858	7.533651485123964e-05	5.60877200096656
19142	174.20142660054023	3.881662397768246e-05	0.20142660054022257	7.480294524078592e-05	5.725972925751828
19282	174.1976481145045	3.867892067800908e-05	0.1976481145044776	7.569305219867534e-05	5.631699115183068
19422	174.20048452467853	3.89083672745787e-05	0.20048452467852493	7.551011961651247e-05	5.668961255408535
20486	176.1996784773078	3.8861322575669626e-05	0.19967847730781163	7.563170616541802e-05	5.523196003930341
20627	176.2007965523414	3.8892597281595384e-05	0.20079655234139185	7.533167804278824e-05	5.641327996569068
20767	176.20066099324077	3.881537789144613e-05	0.20066099324078365	7.508352951526939e-05	5.644113590672846
21797	178.1986718508874	3.875139468851912e-05	0.1986718508873871	7.558547341246536e-05	5.553844521407165
21937	178.2011270208565	3.8880708175768956e-05	0.20112702085647843	7.516192810950264e-05	5.595812582673075
22077	178.20281696069105	3.877162057729923e-05	0.20281696069105778	7.411799077690897e-05	5.631476892639265
23005	180.19760399680064	3.8501426149406205e-05	0.19760399680062532	7.501669194646012e-05	5.814834516742771
23145	180.19911224528826	3.873414306434573e-05	0.1991122452882689	7.535115867721058e-05	5.651771050421612
23286	180.2007493628865	3.882039635995763e-05	0.20074936288650388	7.506988574585044e-05	5.714157647425039
24282	182.20058229144556	3.8747873682526235e-05	0.2005822914455558	7.485195747325155e-05	5.689590869093453
24422	182.20313471464428	3.8691590164595605e-05	0.20313471464427565	7.369686427485366e-05	5.730974139837958
24562	182.19578024309868	3.8391890882021866e-05	0.1957802430986729	7.528529243649023e-05	5.509448182649667
25456	184.2039904688681	3.8803425734460666e-05	0.20399046886810734	7.38125588457438e-05	5.783081529089537
25596	184.19849070172202	3.84220142225115e-05	0.19849070172203484	7.4373820239812e-05	5.841699151906355
25736	184.20062481813477	3.856781566016203e-05	0.20062481813478228	7.414219330516397e-05	5.797355760536306
26699	186.20485740869674	3.850771177443915e-05	0.20485740869673982	7.238419520860013e-05	5.795592501287428
26839	186.19155603467408	3.8048441547217184e-05	0.1915560346740891	7.5574956781449e-05	5.6327657552299595
26979	186.20123559057922	3.887800323613573e-05	0.2012355905792063	7.511092502466924e-05	5.985547071921579
27804	188.20374321270916	3.8758463598205036e-05	0.20374321270916304	7.373097147720715e-05	5.767482792692786
27944	188.20187351000467	3.8400773814392634e-05	0.2018735100046755	7.304670283436345e-05	5.945663739705786
28084	188.20096720018373	3.8222167085178065e-05	0.2009672001837305	7.269514902688786e-05	6.119167382402636
