时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
11374	7.775073356802785	5.930861017509398e-05	0.05570759438012196	0.0008092529164966529	2
11457	7.782202755934833	5.9436373392666136e-05	0.05458553956084167	0.0008292275755077502	2
11801	8.038763412581174	6.0173497691092976e-05	0.05586769142633852	0.0008273249633773209	2
11883	8.165535731004521	6.246095578073115e-05	0.06051744601018694	0.0008193202649073518	2
11966	8.155950622444944	6.229483816086695e-05	0.05971083589135606	0.0008261825166127532	2
12310	8.399781733431759	6.254739381330702e-05	0.05869941095468523	0.0008450464544656856	2
12393	8.57473403766689	6.570040599244149e-05	0.06398884960363382	0.0008504664996119756	2
12475	8.597564790598014	6.609850067234031e-05	0.0636572981327026	0.0008647035048317118	2
12819	8.870731670786455	6.667195868613083e-05	0.06531488352640036	0.0008546869075151622	2
12902	8.994281950877994	6.886599334904843e-05	0.0666925133322227	0.0008898740184753443	2
12985	9.080255845038568	7.039372623088106e-05	0.07125217885314239	0.0008680320160196992	2
13329	9.29193662081714	6.961495725100825e-05	0.06951924081775207	0.0008693374064222186	2
13412	9.443795562170095	7.229524025989337e-05	0.0735324233639858	0.0008828051875627936	2
13494	9.482741257231723	7.300118683427032e-05	0.07419551029115823	0.0008910428581088613	2
13838	9.775339006995754	7.338389561416497e-05	0.0751232296642872	0.0008869231326843797	2
13921	9.927780609227048	7.604405489236551e-05	0.08009218350699854	0.0008898954726703302	2
14004	9.94381203291056	7.631709472047001e-05	0.08055121988610026	0.0008908792556205322	2
14348	10.233618530019319	7.637256862395633e-05	0.08083790690747428	0.0008870003786286972	2
14430	10.392634949563309	7.913588634338784e-05	0.08527793444102105	0.0008994581511685504	2
14513	10.433886925181021	7.983599425274526e-05	0.0868720207174869	0.0008978199111874534	2
14857	10.735579851930236	7.979990603186394e-05	0.08776548511190185	0.0008859883071951909	2
14940	10.880992407215867	8.231444967180905e-05	0.09153916827313324	0.0009009441691167109	2
15023	10.93010488418232	8.313964691927443e-05	0.09246352226690213	0.0009090117348495712	2
15367	11.276978383869057	8.355232453487063e-05	0.09536397814771291	0.0008877780182504264	2
15449	11.405744258526429	8.576180431640426e-05	0.09680763902444767	0.0009189927563157702	2
15532	11.501310447516584	8.737086740282391e-05	0.10131822334351703	0.0009096412395315503	2
15928	11.824156888648202	8.700624316086994e-05	0.10103635527781663	0.0009030795462282451	2
16011	12.000886050032769	8.999763717009318e-05	0.10845621086976287	0.0008971425497265004	2
16094	11.99152632835694	8.985110453180723e-05	0.10779781873499239	0.0008998048954389795	2
16489	12.365185618870973	8.997833658072234e-05	0.1070098395139727	0.0009069481619355594	2
16572	12.595147134955772	9.38075091864335e-05	0.11670084292164873	0.0009003458328922534	2
16655	12.58617206335088	9.365093309996872e-05	0.11591006418907313	0.0009035669755275448	2
17051	12.98427796294163	9.381300263521106e-05	0.11638751679663706	0.0009008686807044556	2
17134	13.195396467794009	9.727770372787317e-05	0.12556913919230972	0.0008948189242918629	2
17216	13.185443820380483	9.711254303910597e-05	0.1218721435335901	0.0009189385749882923	2
17665	13.677310543211053	9.840713252717524e-05	0.1290740905094907	0.0008880056741431511	2
17747	13.8081116556421	0.00010050843014419412	0.13311157361361836	0.00089645912093536	2
17830	13.842909675594118	0.00010108577156569329	0.13444003641849456	0.0008973858337442121	2
18278	14.2895164300167	0.00010116287632454817	0.13372486769248226	0.0009015131528356991	2
18361	14.546917772348952	0.00010529372842456221	0.14301664946058779	0.0009099185676347257	2
18443	14.589738941128399	0.00010597334143072654	0.1478907479674998	0.0008908252752904893	2
18892	14.992753924235858	0.00010488504024993634	0.14362270677932543	0.000897477427528065	2
18974	15.269568992612225	0.00010926508136836512	0.15262102733085925	0.0009133073101344457	2
19057	15.344127546974251	0.00011042149053106297	0.15733270791817233	0.0009039040597089352	2
19558	15.810348829497972	0.0001099065294909634	0.15484092261731952	0.0009083863391816086	2
19640	16.101976943206306	0.00011438050021507848	0.17233447728237294	0.0008809154872715417	2
19723	15.998782570399552	0.00011283329692761544	0.16694628704868997	0.0008859560376839933	2
20224	16.550018091141574	0.00011308897509505888	0.1675161960918885	0.0008848551477037513	2
20307	16.83167671028518	0.00011736948891042376	0.18167380026290125	0.0008760847092370044	2
20389	16.80348008829973	0.00011696943970099962	0.17609945681218697	0.0008979289371176362	2
20890	17.461492479962196	0.00011840137557141868	0.1816817666491648	0.0008889903680801282	2
20973	17.732567961554164	0.00012239294835936318	0.19522424955205864	0.0008816205317966376	2
21055	17.71020235825381	0.00012205198208615283	0.1916088921779	0.0008934866637446062	2
21608	18.38135999426995	0.00012285485609253195	0.19253753597007517	0.0008984742430719768	2
21691	18.730561789714777	0.0001279622647745064	0.21255357808479935	0.0008800513377033485	2
21774	18.651999286636805	0.00012685132358019078	0.20899752057745857	0.0008801987197490645	2
22326	19.297335803918592	0.00012681532273554146	0.2060627572501339	0.000890432398332264	2
22409	19.69124682015949	0.00013243758337178461	0.2323381470309105	0.0008583267016087214	2
22492	19.53512371837413	0.0001302537562311035	0.2207597670350161	0.0008749123481516024	2
23096	20.31183566905009	0.0001314224509313251	0.2251465259858687	0.0008709079825642513	2
23179	20.655487455278575	0.00013619720051797482	0.237074917126618	0.0008858871876694683	2
23262	20.754210938035392	0.0001375487414452204	0.2426822954275174	0.0008820004167462733	2
23919	21.477003750925807	0.00013729945639462667	0.24058289471102512	0.0008848040599736803	2
24002	21.883802652119584	0.0001427774636840749	0.26021288798694187	0.0008820461820194072	2
24084	21.884960760344118	0.00014276392502312704	0.2670291170646273	0.0008593421865418471	2
24742	22.533871926672454	0.00014091667517529067	0.2557411835568857	0.000873355478869283	2
24824	23.03273092968078	0.00014742707354951391	0.2772396240160333	0.0008788621421061198	2
24907	23.091548227555933	0.00014813742341723783	0.28081374430007244	0.0008757519948221729	2
25616	23.911826376519883	0.00014790089390484816	0.2787814216738269	0.0008777451489088319	2
25699	24.373272733334332	0.00015372554850589536	0.29329997190713186	0.0008988485185338063	2
25782	24.546876352337264	0.00015577480179348113	0.30259478754562963	0.0008937241085293022	2
26543	25.41258339546897	0.0001554081006679952	0.28911251890885836	0.0009295537465968761	2
26626	26.19927927547964	0.0001645278206172762	0.3242814082097141	0.000925219158083761	2
26709	26.18580301786131	0.00016446650397081402	0.32391764952259905	0.0009255879837855972	2
27522	27.148911103679353	0.00016449749758767646	0.31885194533793637	0.0009391073489563807	2
27605	27.8243451785388	0.00017201086327508743	0.34316389745801246	0.0009512803001157813	2
27688	27.951475603855588	0.0001733788807179834	0.3422752406358853	0.000968512842137288	2
28554	29.130190524933337	0.0001749844948149276	0.3381101103048536	0.0009966198826330253	2
28636	30.037649728298955	0.0001843119860772544	0.3771493665192196	0.0009880797701534937	2
28719	29.981089223345244	0.00018381458889420431	0.3674622056330854	0.001008810675040835	2
29689	31.273508824529927	0.00018571916745247898	0.3554697084504497	0.0010626032024258392	2
29772	32.54601333454556	0.00019789302766692876	0.3981290837710638	0.0010732996931401787	2
29855	32.69581079601439	0.00019924783208132517	0.39126317588025117	0.0011067493489394945	2
30877	33.952383419147495	0.0002	0.3954342646138258	0.0011020080701038065	2
30960	33.9430449034796	0.0002	0.3859162257824522	0.0011292019254086907	2
31043	33.94453319304412	0.0002	0.3930620535221969	0.0011086834638322335	2
32170	35.183314367586725	0.0002	0.3743543162860554	0.001162921406433952	2
32253	35.184008766988214	0.0002	0.38526319710944534	0.0011299931601728558	2
32335	35.174175070811344	0.0002	0.39092791306653396	0.0011136249253347796	2
33515	36.49359443882361	0.0002	0.35280661455792384	0.001232740840601771	2
33598	36.48741223480111	0.0002	0.3604269020201478	0.0012066762213429009	2
33680	36.478436160986945	0.0002	0.35262337455374393	0.0012333888794252713	2
34965	37.85761854199603	0.0002	0.3570238515524302	0.0012170172309515616	2
35047	37.8695948622797	0.0002	0.3330735505145306	0.0013045192052289502	2
35130	37.84279970215226	0.0002	0.33415935845924594	0.0013002843326112977	2
36518	39.28443010895021	0.0002	0.32705004579626973	0.0013272984486001596	2
36601	39.28552827171656	0.0002	0.3335174492539359	0.0013015545224726419	2
36684	39.287747664567945	0.0002	0.31517434713060055	0.001377314267331922	2
38177	40.76692796434818	0.0002	0.30506858288924477	0.00142165941603189	2
38260	40.77453116937393	0.0002	0.2967446953374946	0.0014615360416358565	2
38342	40.77028177813353	0.0002	0.29172172120995654	0.001486700654312462	2
