时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
54616	229.00701993171606	2.9951138736224276e-05	1.0070199317160464	8.90817235432342e-06	22.272755461490704
54814	229.0071816468083	2.9846561534494086e-05	1.0071816468082937	8.844653179049634e-06	22.68090096354526
55012	228.97929560332878	2.9739961632540203e-05	0.9792956033287862	9.031648001875234e-06	22.50308702929622
56072	227.0456625064557	3.0052700380956173e-05	1.0456625064557101	8.637249539039272e-06	23.12711036108997
56273	226.976172516241	2.9389197911884688e-05	0.9761725162410119	8.84807694883594e-06	22.55088286701274
56471	227.00219617232068	2.9745717252801183e-05	1.0021961723206718	8.828687629436312e-06	22.597406403247735
57428	224.98248450292277	2.971310759485839e-05	0.9824845029227652	8.986083346019302e-06	22.551627895218825
57626	225.0173099597016	2.9976796603405275e-05	1.0173099597015969	8.833181333106332e-06	22.31890541668759
57824	225.00791450780306	2.9720668453294134e-05	1.0079145078030716	8.763820011242637e-06	22.865962101033023
58886	223.02870786682715	2.9603749781476395e-05	1.028707866827161	8.519250502353838e-06	23.14515464503265
59086	222.98396861886522	2.918775514210341e-05	0.9839686188652083	8.658051018109627e-06	23.053749298929997
59286	223.0031977740722	2.9424566297754717e-05	1.0031977740721845	8.630452779978599e-06	22.943307160747754
60762	221.0069101504196	2.9377632273514825e-05	1.0069101504195976	8.571224330574216e-06	22.952749341444942
60962	221.00281135835206	2.927665337871495e-05	1.0028113583520677	8.54719510223679e-06	23.101093889525163
61162	220.99578984357333	2.9235586367023306e-05	0.9957898435733428	8.583332273771342e-06	22.936944682605553
62225	219.02482519149973	2.929732457712025e-05	1.0248251914997386	8.375411089583402e-06	23.513890911843855
62427	218.98267382800313	2.894030250288238e-05	0.9826738280031434	8.523083500252344e-06	23.149888714416324
62627	219.01235270597044	2.9194320509736724e-05	1.0123527059704343	8.419085018478984e-06	23.479127124522748
63795	217.01070697505153	2.9015659596981393e-05	1.0107069750515252	8.329897018915679e-06	23.414443579450644
63997	217.00097926796096	2.8861560974617572e-05	1.000979267960952	8.321747797918057e-06	23.39562237343219
64198	216.98926019355	2.8847439744140305e-05	0.9892601935499865	8.412092038248547e-06	23.24934849251944
65331	215.01731984546487	2.900360673821197e-05	1.0173198454648755	8.268876377226818e-06	23.036941344378103
65531	215.00862995924393	2.875565401312726e-05	1.0086299592439454	8.198126876406735e-06	23.81346894313893
65734	214.9693164970893	2.863237132409178e-05	0.9693164970892887	8.457636799770222e-06	23.261108823083493
67454	213.03560849639138	2.9082016435883918e-05	1.0356084963913663	8.166828322905147e-06	23.504531967661215
67656	213.00770278674315	2.857766317056933e-05	1.0077027867431418	8.104401843821465e-06	23.84613283295436
67859	212.99127485344545	2.84682311424884e-05	0.9912748534454491	8.175736341593233e-06	23.64216874628275
69029	211.0160726994688	2.8593244554602804e-05	1.0160726994688047	8.046408830654976e-06	23.7799073146567
69232	210.99506287396153	2.836619260784742e-05	0.9950628739615196	8.086332071279891e-06	23.844784047819708
69435	211.00102165391635	2.8436476700322584e-05	1.0010216539163534	8.078079070161247e-06	23.94893172373871
70573	209.03321725450104	2.8421961702460385e-05	1.0332172545010418	7.818374146357332e-06	24.498625282285442
70778	208.97600894829165	2.7961355736725876e-05	0.9760089482916408	8.010555804885024e-06	23.900576179830523
70981	208.9985987862587	2.8302925299136524e-05	0.9985987862587009	8.021796055748238e-06	23.76658046993472
72153	207.01507060392507	2.8322775386159167e-05	1.015070603925061	7.902697629829556e-06	23.932151830895357
72356	207.00461297075938	2.8111737103618403e-05	1.0046129707593712	7.866410110010854e-06	24.15067225751317
72560	206.99420803586523	2.8047121260498117e-05	0.9942080358652388	7.91223750587057e-06	24.13491566671721
73700	205.0183760070402	2.812869976708943e-05	1.0183760070401855	7.769465748576253e-06	24.297089078598635
73904	204.99536526342789	2.7873761404905964e-05	0.9953652634278779	7.805642846947926e-06	24.358012953853336
74109	205.005128374223	2.7938580577667013e-05	1.0051283742229937	7.765816832085767e-06	24.735798782755804
75457	202.98573713705886	2.786721520368651e-05	0.985737137058849	7.878182265970711e-06	23.898891671659985
75660	203.008628461932	2.80680998038177e-05	1.008628461932018	7.810787186076556e-06	24.00758429086627
75864	203.02650791282207	2.7947785576099863e-05	1.0265079128220567	7.609086192626886e-06	24.81463128072466
77179	200.99269726392583	2.7584572123973372e-05	0.9926972639258467	7.665062118268595e-06	24.553522857822504
77384	201.00247218634127	2.7685848584192962e-05	1.002472186341254	7.646159387467845e-06	24.39883797047843
77589	201.00607608939933	2.765168961829972e-05	1.0060760893993421	7.599981222128868e-06	24.637981592866016
78592	198.98482576652978	2.7568063446910575e-05	0.984825766529788	7.717082026507878e-06	24.126972886475585
78796	199.02314759465872	2.7779636474417512e-05	1.0231475946587347	7.542491490762746e-06	24.54481419337752
79001	199.0017607387131	2.7463596797875446e-05	1.0017607387131058	7.529234476140554e-06	24.95100420585523
80282	197.00332670507206	2.7439450570557263e-05	1.0033267050720525	7.504269983125638e-06	24.534524777232818
80488	197.0132969095332	2.7393922652890803e-05	1.013296909533215	7.405795786530676e-06	24.95283261034037
80695	196.9935999073317	2.7213591799927248e-05	0.993599907331721	7.4534988700015986e-06	25.034157617744544
82114	195.0133183165905	2.7301096809471957e-05	1.0133183165904858	7.355535519263485e-06	25.022856638232977
82321	194.99439529430654	2.7121090537188e-05	0.9943952943065375	7.396993490795853e-06	24.77263165299323
82528	194.99551179361663	2.71974143822457e-05	0.9955117936166198	7.43034240099068e-06	25.0236185973705
83636	193.02307341987296	2.725865440734498e-05	1.023073419872961	7.26276556174564e-06	25.50226431815182
83845	192.98321467387635	2.694951866313319e-05	0.9832146738763585	7.38675464749924e-06	25.10674906357301
84053	193.01493625454054	2.7178584671574125e-05	1.0149362545405567	7.2780478719257995e-06	25.38754550014309
85716	191.01640610682938	2.6977857349919025e-05	1.0164061068293755	7.160570782705429e-06	25.130483270680656
85924	190.98215748848483	2.675924285682506e-05	0.9821574884848353	7.290654367205378e-06	24.90459232823513
86131	191.0099360769209	2.7001211763929e-05	1.0099360769208934	7.2189265576423645e-06	25.207223445064017
87275	189.02261536551165	2.6868060141443713e-05	1.0226153655116548	7.0592783964579385e-06	25.598612663653697
87484	188.97911799870096	2.6569302581095236e-05	0.9791179987009673	7.209834162811582e-06	25.32759106279183
87693	188.9998177571775	2.685113435743746e-05	0.9998177571775192	7.2111483428389104e-06	25.160279534769888
89598	187.0275677886182	2.6853581405166258e-05	1.0275677886182009	7.017686251664178e-06	25.363486045606773
89807	186.98451685471983	2.6490915898972193e-05	0.9845168547198406	7.128050899302448e-06	25.627033804237968
90016	187.00653702012767	2.6698409876437303e-05	1.0065370201276547	7.081757309232828e-06	25.56665387951803
91057	184.98567525250462	2.6611571372680773e-05	0.9856752525046245	7.184675978460363e-06	24.750516664596184
91264	185.03178951517665	2.680424589213501e-05	1.031789515176667	6.9633155530080924e-06	25.439480463925022
91472	184.99467170187592	2.6388094953990318e-05	0.9946717018759182	7.000616927047897e-06	25.647454500406642
92792	183.01002665686067	2.6458678967491737e-05	1.01002665686068	6.931120955566562e-06	25.64633529276877
93001	183.00907918664626	2.6327022155129057e-05	1.009079186646261	6.8687582176802045e-06	25.765532810650473
93211	182.99503991579166	2.620831588958017e-05	0.995039915791673	6.902997667400395e-06	25.836743842766797
94496	181.01723846252466	2.6273556415910645e-05	1.01723846252466	6.786017164813064e-06	26.11212385127809
