时间秒	热浴温度K	κ	变异系数	时间常数平均
403	1.8	0.00046430150692119645	0.10521810300927138	2.0
860	1.8900000000000001	0.0005820224182198247	0.03519802567609605	2.0
1315	1.9845000000000002	0.0006723595000247872	0.029303098166938286	2.0
1770	2.0837250000000003	0.0007875333154830195	0.02862832769442107	2.0
2226	2.1879112500000004	0.0009113105513070272	0.04176042660738314	2.0
2681	2.2973068125000005	0.0011008249782116096	0.05140510685160447	2.0
3137	2.4121721531250007	0.0013853541639848998	0.06351705159134045	2.0
3593	2.5327807607812507	0.002184766709292208	0.20855019179511008	2.0
