时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
8832	202.29190534839384	8.549104356840274e-05	0.5063678561808654	0.00014633656448495713	7.2259215005162964
8977	201.63659152473872	8.495179425922761e-05	0.4979715790215772	0.0001469391698122597	7.229988432614591
9122	200.97812457061463	8.512463833984932e-05	0.49858786550127565	0.00014736200404655232	7.165479704377208
9266	200.3538435015747	8.524510100270281e-05	0.49580392154448005	0.00014861561786466213	7.053978229407529
9410	199.70836892624195	8.560506337112197e-05	0.4944868253798304	0.00015027934435683747	6.924483913144363
9554	199.03866468389742	8.608095820714783e-05	0.46358065008030797	0.0001620927529271919	6.512511777794765
9696	198.48881776474033	8.939833796858386e-05	0.43606465868321326	0.00018586682325916028	7.837096167162095
9843	197.88705859492444	9.572800359666455e-05	0.5243284136662771	0.000177250786562991	7.669057946773022
9989	197.23111704234046	9.348077569476355e-05	0.4996927100217427	0.00017736784362921832	7.569458564944674
10135	196.61243771447602	9.350951464776127e-05	0.5010976348106766	0.00017698718418505634	7.493114397729833
10280	195.9674303534983	9.340704403149726e-05	0.490803323531585	0.00018031206127376077	7.317354054524995
10425	195.34251822087893	9.427811339994561e-05	0.5019692534142229	0.00017961282766094762	7.344235433937689
10571	194.73268839653042	9.409300251948574e-05	0.5062952562297336	0.0001773872538885816	7.520691402392948
10716	194.12082233378666	9.350619830603545e-05	0.5003601451302692	0.0001772675750951428	7.38395418137353
10861	193.46189235802618	9.34725406854168e-05	0.49726202980709683	0.000178252286355663	7.317435654305825
11007	192.8771065184731	9.372952160776299e-05	0.5007654624955866	0.00017798754354880666	7.3273605982898165
11152	192.25965719343665	9.365785744809316e-05	0.49127861258632477	0.00018115574957935267	7.146182912991997
11296	191.68340474815122	9.448552743054463e-05	0.49868715600020513	0.00018164058001926344	7.109247903231995
11441	191.07924623771166	9.460981700115033e-05	0.505499417428993	0.0001796725991136338	7.2650111953365455
11586	190.47736383581045	9.409377117126809e-05	0.5041042188319748	0.00017821791090549602	7.20596494068635
11731	189.88654869012942	9.370995105654452e-05	0.4972659506870964	0.00017920591024791786	7.175630010977319
11875	189.29206386543567	9.396721422119183e-05	0.49778092495478976	0.00018001311482004589	7.084988551666983
12019	188.72193267877887	9.417643118167668e-05	0.49554149165022904	0.00018164086809637812	6.969507597695177
12163	188.13409547793856	9.459914671770707e-05	0.49278547082666085	0.00018430869130425426	6.903752508687198
12307	187.56404173166473	9.528911071295428e-05	0.5085973862197829	0.0001812011885431918	7.052662395430473
12451	186.97266745857405	9.448028923270046e-05	0.5065243479161254	0.0001788753915175545	7.153678010432389
12595	186.3772319773744	9.386983472662687e-05	0.4946245685897743	0.00018082792291792405	6.982776298596681
12739	185.8181911357973	9.437853097196717e-05	0.5000259880258252	0.00018082669181581092	6.980429021222919
12883	185.25888619322734	9.437607835587449e-05	0.49271083938248805	0.00018351021352368887	6.851446539762725
13027	184.69795226316796	9.507161487228713e-05	0.4966813445394161	0.00018474480990984395	6.785863640540095
13170	184.12878302559704	9.538870414718312e-05	0.5061867131775388	0.0001824951776794991	6.900566127334103
13313	183.5650888721818	9.480398229307873e-05	0.5048870668974281	0.00018073699955584822	6.923710473814236
13457	182.99896096987666	9.434403782561989e-05	0.496606735117029	0.000181980457728398	6.871830182834388
13600	182.4028120424218	9.466581085718358e-05	0.49925393729611717	0.00018226142246645412	6.865529848373258
13744	181.8937940129618	9.473651662424682e-05	0.4924055858702834	0.00018508048527136336	6.6948873189728735
13887	181.3076403709815	9.546428601188389e-05	0.49632238490635455	0.00018646114147601066	6.676918865929166
14030	180.75117501499255	9.581731556934716e-05	0.5055274608377949	0.0001844309676042727	6.73239353228729
14173	180.23280218660787	9.529204027772444e-05	0.5046796923086074	0.00018272877916282115	6.79663686826866
14316	179.70601528024787	9.484920890842577e-05	0.49828764271707393	0.00018336494385633853	6.757151088100699
14459	179.15693643236563	9.501204300688052e-05	0.49759053759157285	0.00018426162151511757	6.698559856666854
14602	178.61621633194798	9.524180167945273e-05	0.49658728094316995	0.0001855367103275513	6.5803669868824475
14744	178.09840413963113	9.556850858388984e-05	0.4920158700281515	0.00018855612635970838	6.5276486606231625
14886	177.57770656792178	9.63408015153191e-05	0.5034731547527612	0.00018726391353049885	6.6227140174596535
15029	177.04045854673794	9.600792818316979e-05	0.5112832441422314	0.00018313977344933878	6.812550418534423
15172	176.49603094518335	9.494264356108044e-05	0.49473139329283733	0.00018509899260349335	6.744908296753169
15316	175.96818703689215	9.544684720328411e-05	0.4981058716360567	0.00018581164820354463	6.790721392744851
15459	175.45329016707205	9.562815106592964e-05	0.49308404343133666	0.00018842660217079896	6.900566303466237
15602	174.9288339057906	9.629645216453863e-05	0.48999394900413706	0.00019228368941812083	7.678288224212419
15749	174.40642926050822	9.727470680848715e-05	0.504858893723937	0.00019044222267578287	8.558275255393008
15899	173.83149317105222	9.680547650025593e-05	0.5032915273991644	0.00018920655686505987	7.946456851005251
16046	173.31175790444843	9.648840324891786e-05	0.49439274851328296	0.00019136159781251523	7.336962975624252
16191	172.80068930256675	9.703403151689115e-05	0.49644711331470875	0.0001927402983796567	7.005031693012228
16335	172.2748651564609	9.738063067446983e-05	0.4988054268508934	0.000193211426758227	6.784458140926906
16478	171.77568861367357	9.749716782096025e-05	0.48851724921409745	0.00019776238608151938	6.505122634164912
16621	171.25486439081138	9.86363631344299e-05	0.5013514197930553	0.00019723907487659365	6.490088140043231
16763	170.756554407031	9.85033336084196e-05	0.5037985055798466	0.0001957609489342541	6.586957420855665
16905	170.25383607819575	9.813128664282696e-05	0.5029154323670878	0.0001946354644369768	6.504802333363228
17048	169.75208109174827	9.784643660153972e-05	0.49622647238885087	0.0001961249981163496	6.400595122973726
17189	169.25400484707527	9.821776599116406e-05	0.4977931131088966	0.0001970039813370941	6.325713539228546
17331	168.74867412896398	9.843524167313258e-05	0.5014229247418979	0.00019645456737617825	6.275015343761406
17473	168.2672948597202	9.829547397999727e-05	0.4863606446391581	0.00020197364213614687	6.054900453412118
17613	167.77572441311207	9.966422882191058e-05	0.5018574088380676	0.00020123594292881727	6.131331506883437
17754	167.29109978294508	9.947962576854825e-05	0.50288838409739	0.0002000894986109206	6.169358199324665
17895	166.80172265431287	9.919352933903872e-05	0.5048094344795923	0.00019819281642703205	6.153981802550626
18036	166.30499337331867	9.871987881972332e-05	0.4960995812278595	0.00019976090867461163	6.072073380282814
18176	165.82639808321326	9.910719521130262e-05	0.4980238104308221	0.0002005632480474689	6.028589358693724
18317	165.34775700064668	9.93036323042785e-05	0.49803890891067104	0.0002013627997235537	5.908105757603326
18457	164.88936354584132	9.94989505160973e-05	0.48793394787778566	0.00020635216976134182	5.782524248818308
18598	164.40161624154203	0.00010072168546416054	0.5067029833959001	0.00020363260779722943	5.9908855913407795
18739	163.90974719210536	0.00010005326285917517	0.5072427500679981	0.00020073482164327338	5.997365244431846
18879	163.43134655218827	9.933638104257519e-05	0.49703130222614333	0.0002019437524564745	5.955507848240205
19019	162.9683170386761	9.963260046937116e-05	0.49694651322697736	0.00020319447388908202	5.884608075433768
19160	162.50216739885622	9.993822785542179e-05	0.5004818176453084	0.0002030087387758427	5.925956143188557
19301	162.0288782249987	9.989011062660379e-05	0.491857488683807	0.00020637995143328868	5.734882240633757
19441	161.56260807962124	0.00010071353789218314	0.494145996330764	0.000208835408366152	5.653422815687007
19582	161.0950232463676	0.00010130834342919255	0.506881578959088	0.0002060103456351985	5.726768054993591
19722	160.6199309196833	0.00010061829686579382	0.5073517925188531	0.00020303524777832692	5.855773580956014
19863	160.1508918457604	9.988663079494885e-05	0.49522648615481635	0.00020500260957748742	5.740340589922434
20003	159.69344775653022	0.00010036688249112237	0.49808197378427715	0.00020580238600066757	5.7236856846212065
20144	159.23608769077399	0.00010055994442761552	0.49925037867271227	0.0002061216029039867	5.708781417203296
20284	158.79285964924065	0.00010063541117446348	0.4948248098912144	0.0002082876781921564	5.625184393235277
20425	158.330792359703	0.00010116029666502063	0.4931144656710627	0.00021120699353604575	5.580821103881924
20566	157.8705564323955	0.00010186411702942658	0.5068692072556954	0.00020835519466505322	5.620999746517092
20706	157.4069719626872	0.00010117151957622761	0.5041505471904676	0.00020665039632847878	5.667561576924506
20846	156.9634520833447	0.00010075419878447536	0.49775997204498285	0.00020759062236771578	5.599891965510045
20987	156.49190392001177	0.00010098065218396434	0.4983160613393112	0.00020830320570966487	5.589713273754606
21128	156.06228541840875	0.0001011511281357839	0.4960847682455728	0.0002099575856050362	5.509444211773822
21268	155.61429927403725	0.00010154949935077243	0.49141486214577434	0.00021363672059391658	5.4671842838447295
21409	155.13059898559285	0.00010243270589191802	0.5075811512252341	0.00021045755133392827	5.517265051136658
21550	154.69971617502486	0.0001016648687426744	0.5045310630599005	0.0002085775899738435	5.553622890546135
21690	154.25267362591825	0.00010120732620474562	0.4980168488020842	0.00020941902222165021	5.520581905768148
21831	153.80682934230836	0.00010140863467095975	0.49755533813108704	0.00021045889323137936	5.470584659056793
21971	153.36636706215901	0.0001016574572967723	0.49561183996567837	0.00021233351257500175	5.365860146250813
22112	152.93569911328765	0.00010210650439511368	0.49196631818768	0.00021581209022649895	5.248773810910793
22253	152.48500163861956	0.00010293681474187669	0.5049390727580703	0.00021371260896560086	5.350100776839154
22393	152.0269252074018	0.00010243213821281019	0.508430125126005	0.00021018024130705842	5.515664250515903
22534	151.5927284950363	0.00010157939060019994	0.49713186114459695	0.0002114037960779986	5.441204209451787
22675	151.13791183858706	0.000101871993840861	0.4986632295694161	0.00021198221198219508	5.40167425842988
22816	150.70568364811396	0.00010200844698075649	0.4999274871159727	0.00021202405304452258	5.411971114047449
22956	150.27559956346	0.00010201584471209818	0.492081121111334	0.00021544772720495886	5.248630594834338
23097	149.84600906588875	0.00010283342017245379	0.494846117717306	0.00021770324242757514	5.209637689233328
23237	149.40587437539412	0.0001033675442993786	0.506610635964558	0.00021487413232797826	5.321359700024654
23378	148.9632406964716	0.00010269092111408264	0.5051034411259365	0.00021271463827382948	5.357574985122112
23519	148.52576437835066	0.00010217082211659306	0.4979312996162243	0.00021360998355847812	5.318013807035932
23660	148.0988321555537	0.000102382841068352	0.49770953072979807	0.00021460460019880057	5.281665743377385
23800	147.67256586252478	0.00010261815459656018	0.4959205308572567	0.00021638182159858731	5.173480648312575
23941	147.25381767451947	0.00010303936140159166	0.4917663906204699	0.00022001677236776308	5.1549470835246884
24082	146.8165902173729	0.00010389837105872651	0.5039922659397535	0.0002182861471476487	5.127845614486246
24223	146.3769646859987	0.0001034860486454514	0.5105548747520209	0.0002137852131650353	5.292977993039299
24364	145.9350331960695	0.00010241076101656777	0.49730747324690905	0.00021495472234660105	5.231217071635769
24504	145.51295491059605	0.00010268762342271051	0.4980420861430561	0.00021581175761286835	5.2070469319977715
24645	145.07470815038096	0.00010288926934519321	0.4990584798220721	0.0002162313145379371	5.1901215210833485
24785	144.6415136984686	0.0001029862786942824	0.49385300361351836	0.00021893560863418026	5.072820828567207
24926	144.24026455062756	0.00010362523252076452	0.4915933813988674	0.00022269152085652036	5.028834689764543
25067	143.82214619991692	0.0001045075115229999	0.5080597422469953	0.00021917113082079858	5.085062305616442
25207	143.38028778981072	0.00010367525615501033	0.5064430607354903	0.00021639536246110982	5.14652260441864
25348	142.95850518884842	0.0001030136574415208	0.4984051294056858	0.0002171000642305464	5.24702590219623
25489	142.5232624128171	0.00010317834498245415	0.497021338690448	0.00021841405125259304	5.084900116111291
25629	142.11735351240338	0.00010348705834225405	0.4953938480798107	0.00022045741686223434	5.004427222398007
25770	141.70658875128433	0.00010396705441476915	0.4921630129866174	0.00022398094970308577	4.856132000137955
25911	141.28451937098671	0.00010479154794766055	0.5086911770459676	0.00022016672448053475	5.062647013754126
26051	140.83438475492105	0.00010389249002691129	0.5073950564681967	0.00021697114231836886	5.122140181282632
26192	140.422377906288	0.00010313261783060754	0.49509794995116063	0.00021913195263841855	5.040315898015964
26333	140.00206738900724	0.00010364192714931604	0.49840807935554954	0.0002198449361034271	5.015928453754479
26473	139.59114011717747	0.0001038073118968135	0.5021380492714396	0.00021892160829526107	5.0392307212835785
26614	139.18100771037768	0.00010358607601676838	0.4914519667456819	0.00022274268083575927	4.8928621051931955
26755	138.7682557021997	0.00010448305082174656	0.4950156695478342	0.00022499910643333692	4.8594887319661515
26897	138.34013038548392	0.00010500775509817212	0.5086483484961205	0.00022118694097001638	4.976208584503086
27037	137.9204351101043	0.00010411122507310769	0.503579701838203	0.00021962786212701145	4.995072152446125
27178	137.50017237744723	0.00010374052722765115	0.4965959863127068	0.00022114677824521404	4.953711349379117
27319	137.08755304251653	0.0001040954748036082	0.4992031350940364	0.00022151326091617496	4.940624664863827
27459	136.67620405665656	0.00010417852411616725	0.49623092202644864	0.00022320962919086695	4.802053364517633
27600	136.27287753123315	0.00010457341506666694	0.4911240880997382	0.00022725757054128476	4.699917588336511
27742	135.85101814361033	0.00010551414290641171	0.5055244283521079	0.00022478818707219906	4.875145705564278
27884	135.4138567158929	0.00010493602386289612	0.5080542059676765	0.00022123861360156543	4.974176539189385
28025	135.01215750881946	0.00010410092318724401	0.49889962783785147	0.00022174004314186245	4.895678306248029
28166	134.5980309149779	0.00010421566236363699	0.4967376093747389	0.00022321041296444625	4.830059396800282
28306	134.19295938889425	0.00010455732744304536	0.5003032021426781	0.00022308911189230927	4.849488634820278
28447	133.78404722468662	0.00010452563984822384	0.49273242942457973	0.0002263940669267777	4.7610577476410105
28587	133.3828929570203	0.00010529367009960048	0.4937649690388875	0.0002292675615489113	4.65437765840975
28730	132.96607056388126	0.00010595638393593854	0.5071644112089052	0.000226043341994826	4.7827311078969705
28872	132.5375677846875	0.00010520533054498272	0.5092165547858429	0.00022196663281356049	4.876751976090693
29012	132.12381525065422	0.00010424890218792357	0.4952860241172159	0.000224093657410593	4.793912174751261
29153	131.71727687392246	0.000104743831387675	0.4983494692449961	0.00022485053614309337	4.764107536558825
29294	131.3171018312344	0.00010491714350648245	0.5018803568272476	0.00022402245172183942	4.742105273532545
29434	130.91449358666787	0.00010472041654116549	0.4876413239891785	0.00022971536966813472	4.613183538714624
29576	130.51580551554622	0.00010603911935794003	0.5008131847586599	0.00022935740335324167	4.629486931329936
29720	130.07390085040498	0.00010595299500055232	0.5092620931467251	0.00022520159436866254	4.797496872111099
29860	129.6683771367642	0.00010498507536589728	0.5000949329657609	0.0002251737357822273	4.7504923525163925
30001	129.26039901301894	0.0001049751102403381	0.49788565907379706	0.00022614524454545626	4.685689583275345
30142	128.84259109518882	0.00010519776982894712	0.503453529589978	0.00022460955510580482	4.801731430275732
30282	128.45388966611213	0.00010483633747007929	0.4886339464570264	0.00022984942601616954	4.576064532538617
30423	128.06315751713018	0.0001060486208154354	0.4947660074057975	0.0002322966891663506	4.521152318222831
30566	127.63279072679792	0.00010660807462878317	0.5103351256585357	0.0002276084663117022	4.6690034649275445
30707	127.2199722547257	0.00010552305876589852	0.5032911120417703	0.00022613576864491188	4.662771415696837
30848	126.81304059413462	0.0001051774756529049	0.49683659146619247	0.00022759139360428274	4.628105858862216
30989	126.40865155127896	0.00010551178213795153	0.500303038270773	0.00022746944880673844	4.636830336197798
31130	126.00662092893312	0.00010547982255667712	0.4905409697981945	0.0002318722610673515	4.508753983686215
31271	125.62054006036826	0.0001064919427533181	0.4951349702357925	0.00023416687285396603	4.4347692409135755
31415	125.18907885963723	0.00010701384090276203	0.508123329712852	0.00023044048641445325	4.563919582792454
31556	124.78038987080963	0.00010615498330964143	0.5070224174023114	0.00022726489310843787	4.606482529122164
31697	124.37332671480233	0.00010541728036299902	0.49523468656931025	0.00022946807089679747	4.543336376633732
31837	123.96955965162178	0.00010592324626023313	0.4992577591369477	0.00022982604194703008	4.564819198446847
31978	123.56801935493876	0.00010600195446347023	0.49273184794620023	0.00023323355635483005	4.437866400130694
32119	123.17743432468751	0.00010678089534015343	0.49598353648579674	0.00023513931915499566	4.389234117540548
32262	122.75901175175888	0.00010721237821030132	0.5047157896643746	0.00023296006275647283	4.423547585781686
32404	122.33619183249063	0.0001067103356974796	0.5096454551629263	0.00022856834083687558	4.564957759567307
32544	121.92388463704347	0.00010569572217920463	0.49545961625806184	0.00023068025091781656	4.476575086258254
32685	121.52613893652213	0.00010617891463819171	0.4996629676621041	0.000230853092712323	4.474349032489478
32825	121.13152331504587	0.00010621471846761706	0.49928897037080444	0.00023119913895444473	4.378968629220354
32966	120.73258742775093	0.0001062903209224446	0.4901523337891112	0.00023586248271523607	4.33417360092985
33110	120.31768501311463	0.00010735275224239862	0.5001065835005036	0.0002358309865406216	4.3618174176104345
33254	119.88859138871462	0.00010734131203924878	0.51374268820532	0.0002295406650661051	4.551463324405189
33395	119.46876136131728	0.00010589588265986869	0.49700972493507845	0.00023094013692135103	4.4635867653059185
33536	119.07291637396624	0.00010621396793415428	0.49700889372139145	0.00023234801846572033	4.424081484640945
33677	118.65808561355156	0.00010653309774321546	0.4989391191765028	0.00023286123037340997	4.374311279107476
33818	118.27137326601039	0.00010664629683167661	0.4905319601591719	0.0002373744049839202	4.231642100112666
33959	117.86762978169877	0.0001076705985892514	0.4985284105446689	0.00023809443358440016	4.287609083898523
34104	117.43613230335532	0.00010782939612004105	0.5124923445846115	0.0002323101502157913	4.445977366942652
34245	117.02168313797965	0.00010650708140880707	0.4997841207942332	0.0002324295290043074	4.393326729025063
34385	116.61846980598357	0.00010653008152108713	0.49649888250355884	0.00023408761950365032	4.323587318059383
34526	116.20577628697686	0.00010690502609394586	0.49968203051325705	0.00023425636453957077	4.352825123457275
34667	115.81013275801433	0.00010693903485170396	0.4930586259025986	0.00023757403201412426	4.227562887058418
34808	115.41140082671757	0.00010768915812663675	0.4947894359500992	0.00024009634355208354	4.1620419849999095
34956	114.98050169231459	0.00010825470345655091	0.5040742647748366	0.00023817715829132238	3.8530600979275342
35099	114.55220527855978	0.00010781632244018042	0.5100147170972299	0.00023352066924534398	4.313347937031659
35240	114.13046363357036	0.00010675252648635908	0.49657269651910446	0.0002351527514510845	4.282489490889223
35381	113.71975586537783	0.0001071202915393466	0.497505333388634	0.00023635292347176992	4.238262073401212
35522	113.30882361392777	0.00010738852510239324	0.4997906492874	0.0002364727798465572	4.269288044204297
35663	112.9151816491907	0.00010741101402900416	0.49207658862287745	0.0002403015720278324	4.104611044362272
35808	112.49047634319474	0.00010827232610096915	0.4970750072309843	0.00024173813268051902	3.7384830711871557
35954	112.06663807556123	0.00010859041817980785	0.5048365547859398	0.0002394441855032578	4.144602793467437
36095	111.63466745875647	0.0001080689944798302	0.5090876364311256	0.0002351918969396151	4.244591023818566
36236	111.21411856831989	0.00010710009049473553	0.49533460273942176	0.0002374291019353569	4.1730204187257565
36378	110.80333779894399	0.00010760327907642453	0.49855527127754234	0.00023813912751548196	4.160052908071529
36519	110.38762712270133	0.00010775907432856348	0.4991225977723452	0.00023858061937302448	4.056938711343957
36661	109.98633150596457	0.00010785374699768213	0.48835912930883196	0.00024429058339316806	3.9666800551690002
36808	109.53653055870434	0.00010913161557672385	0.5046171789127462	0.0002420800309377002	4.11098219208177
36953	109.09739399018318	0.00010863119850055457	0.511601370458585	0.000236613847814657	4.165536299562219
37094	108.67222326123067	0.00010739244340366358	0.4949189781312192	0.0002390665459978776	4.096683467101176
37236	108.25396890669438	0.00010794230108251228	0.49937822441310603	0.00023938792770604374	4.057308617793393
37378	107.82979173678564	0.00010800947963158814	0.5031839220288583	0.00023789680151313034	4.149158527057275
37520	107.40855616950198	0.00010766721959929578	0.48813790572977533	0.00024370303436642042	3.949331655705517
37663	106.98434739549151	0.00010896756177351372	0.49585892166501044	0.00024576394728555265	3.6451066689700977
37809	106.54385005616935	0.0001094216274196482	0.5063433336813017	0.00024271095059570245	3.9828138519154757
37952	106.09723992340182	0.00010873406481057166	0.5108817027252359	0.00023756626514068229	4.08862747495527
38093	105.6693403300158	0.00010756982235672239	0.49292908181359907	0.00024099904136122506	4.02525923218911
38235	105.24115157581701	0.0001083386034299508	0.49955373846977186	0.0002412405374671572	4.0001378420712
38376	104.81555815308478	0.00010838698316833414	0.5017407540836464	0.00024042915157698055	4.028969361985547
38519	104.3917998124624	0.00010819879931517383	0.4875674084185108	0.0002465869182004924	3.839473580475478
38661	103.96045274147599	0.00010956960850307277	0.49769436144739465	0.0002477570636104161	3.2038788965560276
38810	103.49403928333784	0.00010982311349062541	0.5084785322849689	0.00024365447167125134	3.939109604995054
38951	103.04807292558598	0.00010890365182008613	0.5065142751851878	0.00024054816789127655	3.961833429117429
39092	102.60823297492014	0.00010820108116595422	0.4948284722310195	0.00024308973145485295	3.917363844694449
39235	102.16875513872068	0.00010876502452520216	0.5007699630980812	0.00024274426041388477	3.8963737585283957
39378	101.74212018489392	0.00010868137606690694	0.4888693157079953	0.00024829999267414113	3.79931352688294
39521	101.3145526131004	0.00010991165343128586	0.4954293705994831	0.00025062053611843904	3.7558390296911353
39671	100.84479503724229	0.00011041748950371067	0.5054587444777475	0.0002479452375399019	3.1032561993188903
39815	100.38569360129252	0.00010981963947889704	0.513167697457913	0.0002416121742318386	3.9190617405683588
39957	99.93009702394457	0.00010840151712538057	0.49470872856449943	0.00024422638037996624	3.8569840744420483
40101	99.48336109164582	0.00010897969196495708	0.49758541421232705	0.0002454423309130426	3.8244797254387612
40244	99.04479087039572	0.00010924378969613257	0.4987895367019403	0.00024606831640454623	3.801250527387886
40387	98.61449041008945	0.00010937626587902213	0.49954208647230774	0.00024632444599318853	3.4253350114377596
40530	98.1759542726038	0.00010942638517886322	0.48907575944799847	0.0002518586824934168	3.6179519491213767
40681	97.70358896715648	0.0001106417371912371	0.5027479200422666	0.00025051595591508123	3.7195291221807065
40835	97.21243348492555	0.00011033895002645005	0.5073622584032279	0.0002469152318140805	3.7969482390450584
40978	96.76666290333732	0.00010953546851387269	0.5022115597835681	0.00024585982197123323	3.762018447467151
