时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
12933	4.001172055056285	4.792269422797903e-06	0.08618255907274674	4.476028165826496e-06	2
13088	4.010630166850857	5.116255008690701e-06	0.09830706463432737	4.462343488325348e-06	2
13244	4.0105356043500215	5.114232502231861e-06	0.09791344825906423	4.4766828872058884e-06	2
13609	4.2017176856000376	5.122476145147494e-06	0.09082936719680745	4.768799765810712e-06	2
13765	4.212136864996673	5.458610413107956e-06	0.10299454134335484	4.765946174095761e-06	2
13920	4.211211608098038	5.462485464830394e-06	0.10307274503732788	4.768610270317113e-06	2
14285	4.411827253814645	5.464289145337297e-06	0.09547202284150291	5.077109755989467e-06	2
14441	4.421904596257132	5.819766475873648e-06	0.1072964159994445	5.113884978873681e-06	2
14596	4.42209423867792	5.846862749346189e-06	0.10816128302205996	5.119758147863888e-06	2
14961	4.63215642757134	5.850553197205759e-06	0.10054760651691641	5.4370732578058585e-06	2
15117	4.642440877118471	6.221794493248466e-06	0.11343010075106985	5.439475232348532e-06	2
15272	4.643072469633697	6.22954175785564e-06	0.11319742981013103	5.464117131111815e-06	2
15637	4.864166955958591	6.2437055866845235e-06	0.10580809087535314	5.791592657031271e-06	2
15793	4.874716554776397	6.632575841706744e-06	0.11900113405897006	5.8001885860300975e-06	2
15949	4.875200548755469	6.6436374146954375e-06	0.11932292074636308	5.803363159127698e-06	2
16367	5.10758618664567	6.6457382508416604e-06	0.11131591988367706	6.141452499047566e-06	2
16523	5.117777563238034	7.052749998198626e-06	0.125005299745653	6.1482593053177646e-06	2
16678	5.118174880424381	7.062983207637853e-06	0.12442563035525556	6.194545611090966e-06	2
17096	5.363598714149719	7.089688370108781e-06	0.11676848174836518	6.563235919948104e-06	2
17252	5.374111914904585	7.527536602904764e-06	0.13162222830989467	6.553163070086765e-06	2
17407	5.374036970309822	7.52795133921657e-06	0.13147402338720138	6.560897870461931e-06	2
17824	5.62977309177789	7.5326081023596574e-06	0.12270620662198084	6.949917235215429e-06	2
17980	5.641600119596527	7.99457358084554e-06	0.13713172049069122	6.993206612749252e-06	2
18136	5.64288371346466	8.02619187543175e-06	0.13910009888675923	6.947544154061538e-06	2
18554	5.911320444969633	8.000718948529314e-06	0.1285850388955332	7.377083979973333e-06	2
18709	5.924130920815562	8.499857407395323e-06	0.14388711227169715	7.428605827922885e-06	2
18865	5.925207578316778	8.53647430651269e-06	0.1450472661619342	7.431629311179137e-06	2
19282	6.207944581440883	8.538893745292001e-06	0.1363165144921279	7.818026595894238e-06	2
19438	6.220164262966373	9.028172909025575e-06	0.15108533992738593	7.873414771280737e-06	2
19593	6.221340691116032	9.066949574143718e-06	0.1520013386239647	7.892953856872695e-06	2
20010	6.518106722776488	9.07841411489128e-06	0.14256616352664597	8.33802343023349e-06	2
20166	6.531540801568249	9.617648544885437e-06	0.15999662762585665	8.327199696940113e-06	2
20323	6.532165332333296	9.6179083234962e-06	0.1604925159684214	8.301591170734516e-06	2
20740	6.843110532696371	9.603297548541408e-06	0.15006937669661724	8.751709407941185e-06	2
20895	6.8577711361617855	1.0160992720262533e-05	0.16645564820923475	8.821176939360888e-06	2
21051	6.859019714265687	1.0208188157911574e-05	0.1685844335962967	8.78963272366061e-06	2
21468	7.185766470342538	1.0190646227768506e-05	0.1568169866364082	9.31498608723026e-06	2
21624	7.200935353617389	1.0808405178617585e-05	0.17620723613021116	9.312074374410388e-06	2
21780	7.2019104745573745	1.0814493679432932e-05	0.1772460629578516	9.26744824375843e-06	2
22197	7.543964166088337	1.0788829662508341e-05	0.16497622388837474	9.806359279088558e-06	2
22354	7.56076309663811	1.1431803487356575e-05	0.18523547741015545	9.792694157783883e-06	2
22510	7.56023130960463	1.143151417566499e-05	0.18403883973851087	9.856319387360596e-06	2
22927	7.922892873132767	1.1468328101084199e-05	0.17625360721216232	1.0249991133914005e-05	2
23083	7.936754739449011	1.2046942715762203e-05	0.19205943947040716	1.0368550960672117e-05	2
23239	7.938936909854263	1.2122850785297647e-05	0.19395881694049688	1.0395750785970594e-05	2
23761	8.321312866212562	1.2139358560330427e-05	0.18428302037604993	1.086111029979323e-05	2
23918	8.336216770567862	1.2778899981779283e-05	0.20340681142975292	1.089247739523388e-05	2
24074	8.336895781025593	1.2804160739619687e-05	0.20382574274350773	1.0912514970526244e-05	2
24544	8.733865063836735	1.281628018376245e-05	0.19279685050474527	1.1446946610450084e-05	2
24701	8.75084016614435	1.3515965285774644e-05	0.21369738728088095	1.1473592559096976e-05	2
24858	8.750942885718228	1.3538872659266177e-05	0.21281948673271067	1.1559752972232526e-05	2
25329	9.171606314261794	1.358976196362229e-05	0.20446665934230168	1.2009249659809241e-05	2
25486	9.187117392652132	1.426035347491885e-05	0.22191796697904387	1.2171720105079696e-05	2
25644	9.190286271235214	1.4363614793176384e-05	0.2272710609012698	1.2056583441445975e-05	2
26114	9.628362101232021	1.4296224896604313e-05	0.21287678917379083	1.2636791668232318e-05	2
26272	9.646178048763904	1.5065430872300169e-05	0.2350548070274332	1.2696634587405268e-05	2
26430	9.647776678163936	1.5108499324608611e-05	0.2351603536105067	1.2762872814758293e-05	2
26954	10.110861375594864	1.5148290265082542e-05	0.22493755988629083	1.3295474817874364e-05	2
27111	10.128610498648857	1.5912983742999824e-05	0.24706054412305356	1.3345552149637606e-05	2
27269	10.129822929548752	1.5950302095542465e-05	0.24837258615015756	1.333669224833521e-05	2
27792	10.61719320627465	1.594542407043624e-05	0.23562005202530045	1.3930551876269468e-05	2
27950	10.63735785243188	1.677040652186461e-05	0.26066115923528166	1.3916720404144776e-05	2
28108	10.63306182284876	1.6769459661837444e-05	0.2604991116202733	1.3924718779135442e-05	2
28632	11.1503648294306	1.6773727604459495e-05	0.24812548694553094	1.4506903399947685e-05	2
28789	11.167179739403728	1.7615792561321585e-05	0.27435956048485366	1.44578885268979e-05	2
28947	11.164159116717776	1.7593426377818187e-05	0.27223873890317485	1.453425732755217e-05	2
29523	11.703476819993096	1.7639397842662766e-05	0.2590365636982739	1.523231203358669e-05	2
29682	11.724332891763268	1.857830804574017e-05	0.28872032158822236	1.5147403677201891e-05	2
29840	11.72405378049316	1.8534053932003983e-05	0.28671304188445923	1.5181709458894436e-05	2
30417	12.288703163142799	1.855451631256269e-05	0.27622675612110825	1.567207804343568e-05	2
30575	12.304337461450274	1.939163171897029e-05	0.29982470451957255	1.5760590570714742e-05	2
30734	12.306551662569408	1.9452625959102314e-05	0.30190189732948625	1.5749850098238695e-05	2
31364	12.899487731450018	1.9446565183698243e-05	0.284157220885513	1.6598922046380558e-05	2
31523	12.926482225659264	2.053316011089787e-05	0.317922865800627	1.6526336519028142e-05	2
31682	12.924427955543596	2.0496851263831335e-05	0.3181811518177291	1.6455723039585612e-05	2
32311	13.54593669563693	2.0452300407768218e-05	0.3035542320540383	1.7051085379022604e-05	2
32470	13.569861126009284	2.1409715925934304e-05	0.32953016435194726	1.7204119004999197e-05	2
32628	13.573754104463422	2.1510485131488403e-05	0.3345615624662752	1.7101669530939622e-05	2
33309	14.22360690098429	2.1448605984789483e-05	0.31572782553934076	1.789478882151985e-05	2
33468	14.250959418525465	2.2559225180881437e-05	0.34862261974044095	1.7916826162421585e-05	2
33627	14.251645143872107	2.2580207867076407e-05	0.34984817642339827	1.7887689129021896e-05	2
34309	14.935786983821	2.2561588075379673e-05	0.3366883317593121	1.8430744249364243e-05	2
34467	14.95877098766885	2.3546795915532047e-05	0.3641307146478443	1.855439142693965e-05	2
34626	14.960718812732294	2.3630850348379932e-05	0.36721983091560517	1.852588648368234e-05	2
35360	15.678865829428947	2.3615245979196606e-05	0.35253090228220074	1.9155233788539497e-05	2
35519	15.70758755229232	2.468111148554027e-05	0.3860765241765929	1.909028409396846e-05	2
35677	15.702983780713847	2.4648974348121044e-05	0.3854740499848184	1.9070896952221876e-05	2
36412	16.463942860533372	2.4636108941959328e-05	0.36723548952736706	1.9874616515173802e-05	2
36571	16.493351501009023	2.5850281664780812e-05	0.407993329542645	1.9683684803525614e-05	2
36730	16.495106787829535	2.5733818534702152e-05	0.4012111825963025	1.9830463443228104e-05	2
37621	17.28650790246096	2.5833497372441198e-05	0.3927910901976155	2.029341888699533e-05	2
37779	17.308163729605212	2.6857310926071538e-05	0.4207436226139656	2.0473738665822348e-05	2
37938	17.31429661373219	2.6978257249684176e-05	0.42671189159721123	2.0364832810391077e-05	2
38882	18.148625164346697	2.6909563558360222e-05	0.4094550563952737	2.0993748761193683e-05	2
39041	18.173983661265673	2.8077492492450514e-05	0.4406679938560103	2.1228411777740765e-05	2
39200	18.1773525763016	2.82395226054954e-05	0.44856325976565614	2.1092874540919822e-05	2
40353	19.058779472085767	2.8151418693701053e-05	0.42993183449762995	2.174668899905026e-05	2
40512	19.091438764901362	2.937310912158734e-05	0.47035207466048234	2.1629736338760374e-05	2
40671	19.084740198935645	2.9301362901995096e-05	0.4666185264480731	2.169707276434726e-05	2
41720	20.009509990880353	2.9346496906305423e-05	0.45358350347986587	2.2273494899765088e-05	2
41879	20.038581656567374	3.054722230201105e-05	0.4854782964323334	2.253753404129973e-05	2
42038	20.049062252985554	3.073483598473683e-05	0.498068945431946	2.223254455640799e-05	2
43663	21.011888883723724	3.0530242352958856e-05	0.4839245466240065	2.2469718853909674e-05	2
43822	21.048461995903878	3.152681944210599e-05	0.5047192437872248	2.2964183517972475e-05	2
43981	21.049280575044232	3.1878212498873995e-05	0.5190401236074393	2.282796641191782e-05	2
45239	22.05585097006044	3.1785732862306934e-05	0.4988663806264242	2.350194980945839e-05	2
45398	22.093790659733113	3.3126342950606804e-05	0.5428457203048218	2.3446555137294337e-05	2
45557	22.088319180523506	3.3095478741748915e-05	0.5454135458353235	2.329449338977069e-05	2
46921	23.160305062769023	3.298671672822114e-05	0.5253702416119523	2.3910567806696382e-05	2
47080	23.196830390104942	3.432688451491546e-05	0.570713168656205	2.3826741853575266e-05	2
47239	23.20564975597062	3.427310684442619e-05	0.5552928247507722	2.4405570125460315e-05	2
48759	24.32747002013567	3.469129217617985e-05	0.572038342779166	2.41627075773899e-05	2
48918	24.35481722803825	3.545117132082311e-05	0.5916306693980289	2.4394810685360602e-05	2
49077	24.33902646938579	3.562279008023545e-05	0.5879125723927388	2.4784975704375756e-05	2
50755	25.540076294390786	3.59082499956507e-05	0.5776789943941303	2.55179619226143e-05	2
50914	25.579891674127786	3.7416941410922025e-05	0.634594088109079	2.5216082439687557e-05	2
51073	25.575640152328006	3.719954301391696e-05	0.6264642727175804	2.524576207137936e-05	2
52907	26.812224275754815	3.7222606604743104e-05	0.6163174340282431	2.558157022737589e-05	2
53066	26.84858357973912	3.8478358554574974e-05	0.6523509498651308	2.5825924900827615e-05	2
53225	26.856673917573715	3.866231625407005e-05	0.646110210783359	2.6317776069166625e-05	2
55270	28.171565065464744	3.903431370556887e-05	0.6571429719771693	2.6265934994438986e-05	2
55429	28.196531681847254	4.004269001760798e-05	0.6772156416700987	2.681793290681316e-05	2
55588	28.200589853961294	4.0463773943274636e-05	0.7015798697826341	2.6432656395284972e-05	2
57894	29.541328139407792	4.017301777089627e-05	0.6767109482141009	2.6909006554042475e-05	2
58053	29.58642585539313	4.161348957303445e-05	0.7304331287756369	2.67415225595928e-05	2
58213	29.58716480328028	4.149016720559974e-05	0.7114728377872019	2.729658435903648e-05	2
