时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
19529	8.006489564863873	1.1382965221006886e-05	0.17605346768660457	1.0094306238591869e-05	2
19684	8.020719187486627	1.2010699635298758e-05	0.19627875470119616	1.0069381506514412e-05	2
19840	8.021248670098004	1.2002365513997066e-05	0.19485364389010584	1.0127944965824555e-05	2
20288	8.41956507814077	1.2037817964938133e-05	0.1852378805230348	1.0610435516745428e-05	2
20444	8.436122353368173	1.2688570842248013e-05	0.20599216190999314	1.0589569398833533e-05	2
20599	8.436317006862863	1.2682860032996267e-05	0.20510933379201113	1.0625450431885839e-05	2
21048	8.853237909063406	1.2704404890885367e-05	0.1946705110998206	1.1124276619608167e-05	2
21204	8.869449745714121	1.338531912939311e-05	0.21509302877879044	1.1164747718276413e-05	2
21359	8.869815324173638	1.3416525199312225e-05	0.21680824191903092	1.112840350690382e-05	2
21781	9.310465531522969	1.3394504269759536e-05	0.20402209003009375	1.1676944534411738e-05	2
21937	9.328359101935279	1.412560919323657e-05	0.2268284966815095	1.1669436074725622e-05	2
22093	9.328135503223752	1.4127896907704289e-05	0.22646356674692925	1.1691624403352049e-05	2
22887	9.789747934177615	1.4141565304061453e-05	0.21344607844429397	1.2316813598645339e-05	2
23042	9.80890002402096	1.4940570481278361e-05	0.23804735687130396	1.2314375033991453e-05	2
23198	9.811194202092251	1.4946836574238403e-05	0.23886777744339227	1.2282056645299371e-05	2
23727	10.296007140516195	1.4927404073998672e-05	0.22416853477542986	1.2939502588783876e-05	2
23882	10.31536683136402	1.576904524457941e-05	0.2502068326082103	1.2924563494186615e-05	2
24038	10.31639279166357	1.5767551330562492e-05	0.25201300451208475	1.2829741178452546e-05	2
24487	10.825444620516098	1.570945846309606e-05	0.2372111876880414	1.341608639080536e-05	2
24643	10.84600541703806	1.653090829510267e-05	0.2616761380376893	1.345572855153024e-05	2
24799	10.846581876499185	1.6562189225202126e-05	0.2642377931690998	1.3374942642252293e-05	2
25461	11.381254900585759	1.6512900413807947e-05	0.24952848943952866	1.3964746228149501e-05	2
25617	11.401214868048774	1.7360452020924786e-05	0.2734706344637079	1.4072504681001844e-05	2
25773	11.402713570732535	1.743425587574038e-05	0.27507915819771966	1.4108587110326133e-05	2
27072	11.965597440675808	1.745710838251626e-05	0.2637728064657541	1.4635118181642679e-05	2
27229	11.98641651982388	1.829151525564023e-05	0.2870266931518515	1.4755111246336943e-05	2
27387	11.988257599706444	1.8373035969904998e-05	0.2887224312876757	1.4798292039905696e-05	2
29060	12.58030104351804	1.8400645040502677e-05	0.27856501206904305	1.5266016554700006e-05	2
29217	12.599185254149837	1.9224577260104363e-05	0.30253552902252423	1.5333593964409e-05	2
29375	12.598637990349827	1.9273280467867582e-05	0.3049998005979564	1.5286058823916996e-05	2
30757	13.218414038712393	1.924389145605382e-05	0.28783471880060496	1.6029291696713684e-05	2
30914	13.242503643939116	2.0267631258811632e-05	0.32204973401851156	1.5879839482607606e-05	2
31071	13.23812722442433	2.01800950004131e-05	0.3205932021324003	1.581550784238738e-05	2
31736	13.887483789491398	2.0138528605684252e-05	0.3044134111293495	1.6469590174755946e-05	2
31894	13.910752183859866	2.1133536557833384e-05	0.33263689675378494	1.658435093493859e-05	2
32051	13.911890992768098	2.1215990062071124e-05	0.3311168143656644	1.6796847091138353e-05	2
32955	14.588488232318038	2.1347598188060992e-05	0.322757897151039	1.7324101260276374e-05	2
33112	14.614455874966492	2.229366981850563e-05	0.3492334650165212	1.7447099231229524e-05	2
33271	14.615009090996237	2.2381779960451776e-05	0.3518998963418678	1.7451515983398067e-05	2
34015	15.170751747456102	2.2384945219113362e-05	0.33760327622532493	1.8097696053312583e-05	2
34173	15.19323735083881	2.342169615952666e-05	0.3717470682215467	1.798447750707634e-05	2
34332	15.19190072690926	2.3353942133256523e-05	0.3712163794761896	1.7908483838046703e-05	2
35342	15.92048507898738	2.330302319907389e-05	0.3514473800460056	1.871306125175759e-05	2
35501	15.950807932115136	2.4487384192566064e-05	0.384713441382905	1.8868075143783848e-05	2
35659	15.951556940799932	2.4594273462357016e-05	0.3888168339946638	1.882450698388915e-05	2
36484	16.71289820457059	2.45709388134404e-05	0.3702272517533167	1.961445170248725e-05	2
36642	16.741776738391714	2.577760063509549e-05	0.40934309417478687	1.951608220733966e-05	2
36801	16.73952568775106	2.571897694691166e-05	0.40688137118643297	1.954584010672914e-05	2
37572	17.53407981402119	2.573799535351837e-05	0.3928079916572713	2.0154463883243938e-05	2
37731	17.55679135254897	2.6861740075939828e-05	0.4175405356755846	2.064158301363331e-05	2
37890	17.56674033211798	2.7191577404419953e-05	0.4323343384636864	2.0422852207307918e-05	2
38661	18.386265885237044	2.7050426581263457e-05	0.4152699332308316	2.0924858240763903e-05	2
38821	18.4140158375878	2.8135400751004258e-05	0.43877947944157114	2.141835291094168e-05	2
38980	18.422058788645128	2.8469129139181927e-05	0.45173140243421983	2.1292807464511123e-05	2
39752	19.281910821464795	2.839084199589182e-05	0.4333710186894706	2.1950355505331324e-05	2
39910	19.30734510391914	2.9620147786361437e-05	0.47552918876850114	2.1763404467561733e-05	2
40070	19.30365478235364	2.9501052600656514e-05	0.4657432434218478	2.2045664805898615e-05	2
40975	20.201096771387707	2.968951554251996e-05	0.45354156549381486	2.2805960166828186e-05	2
41134	20.23373016137402	3.1026164729216695e-05	0.4866682136768681	2.319985775510106e-05	2
41293	20.238813220257825	3.130005736549286e-05	0.5065928829142621	2.268165119104602e-05	2
42810	21.153737008137753	3.09491782111153e-05	0.4712074084861193	2.3718550924218452e-05	2
42969	21.194027998270002	3.2514063278739874e-05	0.5190681235858605	2.3750181743182794e-05	2
43128	21.194709154311777	3.254522263561036e-05	0.5224303904179095	2.3651593288512154e-05	2
44220	22.146573702827823	3.247141471883053e-05	0.4965335602509171	2.4646678744779532e-05	2
44379	22.186672607722713	3.4052557592732286e-05	0.537658104796435	2.5016908889305275e-05	2
44538	22.19581789976994	3.431780222691157e-05	0.5539202261977572	2.4662853478327534e-05	2
45497	23.180611177362522	3.407365208786013e-05	0.5247291488823436	2.554376478817348e-05	2
45656	23.2195744338995	3.5617921184311836e-05	0.5715372764383737	2.5618057110010823e-05	2
45815	23.211652449831604	3.567498235773537e-05	0.5645696243246832	2.6012467604395936e-05	2
47254	24.243567582058958	3.595195338212191e-05	0.5541365991111356	2.6793896835105775e-05	2
47413	24.28159707841549	3.747366783407293e-05	0.6045323628045729	2.6674644595078387e-05	2
47572	24.278952131992618	3.7396292994542954e-05	0.6064479496910877	2.6484478218273973e-05	2
49171	25.329539353942362	3.72600914220061e-05	0.5712933454333111	2.7787708877495213e-05	2
49330	25.376047745026668	3.9194137464620576e-05	0.6191716226141324	2.8350830016868456e-05	2
49489	25.387500907525357	3.960247855998886e-05	0.6417490357601388	2.7927859742656498e-05	2
50662	26.450813352289558	3.930488528684156e-05	0.5962278015520823	2.9486802131919177e-05	2
50821	26.5169546197606	4.1470746132652293e-05	0.669832254047801	2.9206700332619782e-05	2
50980	26.511786808536513	4.1281954293512776e-05	0.6570809161804014	2.9504458654877818e-05	2
52313	27.620615845155285	4.149084208116544e-05	0.6494855665458772	3.0032563230061108e-05	2
52472	27.664488349846557	4.297971923357033e-05	0.6927186031347112	3.020639964823909e-05	2
52631	27.666057565031323	4.3110317933561035e-05	0.6936575112319368	3.0349049199426353e-05	2
54071	28.80168819974399	4.321203867425983e-05	0.6434762014506497	3.274220341339433e-05	2
54230	28.882816919254843	4.608177912527894e-05	0.741030952776093	3.2316496030754496e-05	2
54389	28.870878221959046	4.5793284076311716e-05	0.7462525609709694	3.169022170598405e-05	2
