时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
6339	3.831304007963828	2.3268644251360452e-05	0.01936737791931442	0.00042946923099684473	2
6422	3.89995134908936	2.4577163469422296e-05	0.020787067170128903	0.00044228752758708825	2
6504	3.925813189018384	2.5057125040463756e-05	0.021262619953473116	0.0004479642347269781	2
6796	4.049564309454324	2.5259162314594965e-05	0.02071659027125916	0.00046499727414408523	2
6878	4.128927963782594	2.6757644006731777e-05	0.022108229601120577	0.00048434616820767427	2
6961	4.16491612640522	2.7438410831298133e-05	0.023351408374761018	0.00048010775798851333	2
7252	4.280227372455237	2.7377291559381593e-05	0.022421700503420627	0.0004964308005612429	2
7335	4.361646519029463	2.891586895664034e-05	0.024070093487978728	0.0005113569743466847	2
7417	4.39155437906048	2.9476600796343306e-05	0.024345160096405305	0.000523717293374584	2
7709	4.536653782548166	2.9877972471718802e-05	0.02455679145069256	0.0005306204157129709	2
7791	4.611259421427947	3.1277881253984485e-05	0.02619646593182967	0.000541206546106317	2
7874	4.633661119008482	3.1702096830434366e-05	0.026641339151940446	0.000545498925955511	2
8165	4.772545272616283	3.186265617895098e-05	0.025924445806885466	0.0005641083276602722	2
8248	4.868428017233319	3.367373002650562e-05	0.02914982034300939	0.0005555457508531575	2
8330	4.862545167082297	3.356118397355439e-05	0.029071728097463723	0.0005536584363905114	2
8622	4.996233123021838	3.349390918696489e-05	0.028845931884044607	0.0005541695395102366	2
8704	5.065527600853959	3.48080356413588e-05	0.030195174920420342	0.0005685807377981325	2
8787	5.094536912279796	3.535629130090733e-05	0.03132727630283805	0.0005640537069636859	2
9078	5.235148061049545	3.525829831691263e-05	0.031167604282127392	0.000562315685955968	2
9161	5.3027176901488815	3.65643262202574e-05	0.032797536104365754	0.0005715173192639939	2
9243	5.324007147415609	3.696450571240094e-05	0.03373823922865604	0.000566943193170964	2
9535	5.471943516051423	3.684441235195062e-05	0.03374387514919519	0.0005617001304162465	2
9617	5.536658096120824	3.809027150789214e-05	0.03621330776576581	0.0005568021341994084	2
