时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
17841	242.7206466732511	0.00023216596401535493	0.20022173936152712	0.0027237671556991183	6.719714090038698
17991	242.03257747005574	0.00023203737010265375	0.19959079523491108	0.002729443634669072	6.728267490437095
18140	241.37165964736485	0.0002322751119778874	0.19959533159928716	0.002735068102503439	6.711497896289962
18290	240.70126122259552	0.00023251045516821096	0.19945266438674256	0.0027426673937169964	6.708191224319197
18439	240.0261452729672	0.0002328292628044653	0.19908714901957636	0.0027553391544843132	6.690022574051239
18588	239.38153167801389	0.00023336243470164798	0.19864264215015304	0.002774261940955267	6.663177914049527
18738	238.7534580259656	0.00023415837926330697	0.20072075331570904	0.0027643931246863775	6.67292302405532
18887	238.07193371072643	0.0002337375901709812	0.20039380898302322	0.0027590545539603766	6.762860116607568
19036	237.3860687076694	0.00023350780954493642	0.19972446099615962	0.0027629579039669685	6.68443161766684
19185	236.7356500255455	0.00023366882721205664	0.1997204420033533	0.002766919855694512	6.686162600684977
19334	236.08175517256365	0.0002338323085895433	0.19952049439008368	0.0027736653813967525	6.683995600179481
19483	235.42429432427377	0.0002341131233959519	0.19935170498512073	0.0027827835278825077	6.662021783551202
19632	234.79280727664187	0.0002344934842708997	0.19821184961852517	0.0028079845483411797	6.580961529241785
19781	234.1661445344201	0.0002355488403583254	0.19993857208235852	0.0028089475950800243	6.625766386895771
19930	233.50936418812572	0.00023558502188003724	0.20046431076416374	0.002802540925515402	6.62607821043965
20079	232.83375309773788	0.00023531203544887075	0.1999850139620241	0.0028028504737385228	6.647327301337982
20228	232.1761592388133	0.00023532085193208796	0.19969009025187354	0.002807300243184182	6.657533746452406
20377	231.51112815014844	0.000235503384656895	0.19975926993345175	0.002810786343477637	6.64834492861282
20526	230.85857506563178	0.0002356452445957219	0.1996256731226784	0.00281615848664627	6.69319082203972
20675	230.23780597399033	0.00023586607550156634	0.19980992733964567	0.0028189363549092693	6.758344199207675
20825	229.5889910085967	0.00023597823468302298	0.19845715331942682	0.0028409541354254505	6.696437686358712
20973	228.97010419912837	0.00023689373045246198	0.19917965949879313	0.0028527602269119664	6.713713618563635
21123	228.32667596643472	0.0002373810639426244	0.1998212380384146	0.002855417988284977	6.682586688135046
21272	227.68151284310102	0.00023748722187326112	0.2006936186032718	0.0028456538918145203	6.706110595120446
21421	227.0062547006545	0.0002370764760557251	0.19952148234721695	0.0028525846666123127	6.684464649918521
21570	226.37232691446724	0.0002373605991969009	0.19965328366235666	0.0028576438341927726	6.6840907927764075
21719	225.7448800723425	0.00023756660908098759	0.19972900717204206	0.0028616258608640376	6.662503782519809
21868	225.10984905068784	0.0002377277199421245	0.19907554895682164	0.002875020902948333	6.6311679563083565
22017	224.47864701171977	0.0002382790510716628	0.19857490094397962	0.0028957642953050043	6.590088880483734
22167	223.87119783649499	0.00023913254308158057	0.200296452910458	0.00289158685972112	6.634762861636923
22316	223.21196585784114	0.00023895551101759906	0.20060778508862714	0.0028829365528429433	6.699636783976785
22465	222.57104075276243	0.00023859325247524513	0.19905063547301038	0.00289679374907448	6.647228555050231
22614	221.95078581440913	0.00023916155643173673	0.1997747329912187	0.0029001716892071636	6.653330771923754
22763	221.16941404435548	0.0002392963583375962	0.1930502310600446	0.0030046940821998633	13.025783929311732
22936	220.81829859307751	0.0002435655852728877	0.2306942669061795	0.002605029481067685	22.313522649722465
23144	219.20856071829377	0.00022678405758821434	0.21789648189211308	0.0023911991494166844	33.51144806481624
23415	218.03355446388082	0.00021727132359910858	0.30208376162688044	0.001583250085893905	4.560004748351427
23562	215.91658480572318	0.0001767883805739517	0.2614202221359337	0.00121131545198198	5.956855134568052
23708	214.52374849567008	0.00015463191194255065	0.2645553070288092	0.0009157721355151245	9.499087760182316
23868	213.17560228756656	0.0001344484762504687	0.20788402756960123	0.000881078630012106	9.671937758207354
24028	212.42473689750082	0.00013187434672790515	0.202538388162443	0.0008700727578838179	9.725491762438923
24189	211.70428656957895	0.00013104535883166427	0.20376641909727747	0.0008540278244684297	9.79446514031534
24349	210.99392471172683	0.00012982858850826243	0.2010480982351633	0.0008496121112888258	9.758227602904098
24510	210.29380349493454	0.00012948973695338356	0.20056819080063915	0.0008472426051571279	9.666259151629541
24670	209.6180664933683	0.0001293061907523777	0.20236825537971645	0.0008373636946082261	9.686842974758376
24830	208.9074952584576	0.00012854734818537128	0.20657920558344783	0.0008107315435624727	10.492488430364798
24994	208.16196263222352	0.00012648377481464716	0.19846646504685764	0.0008170319886550994	9.653364093553403
25154	207.5157426858795	0.00012697149962435483	0.20312861717726086	0.0008044828743693015	9.731215704819025
25315	206.82716092959558	0.00012598988826399254	0.1989382923807666	0.0008088117841899197	9.841284796394195
