时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
19903	296.7724671777937	6.480650464902132e-05	0.5025643731311783	8.435886021836673e-05	18.23142924725144
20096	296.80503053846684	6.464095312213346e-05	0.5019376503664906	8.40331154115044e-05	18.327846354796247
20289	296.81449110622776	6.451606442457522e-05	0.49989480395201397	8.405076874121088e-05	18.298507923646255
20482	296.81504026759916	6.452285233069443e-05	0.49728939730775157	8.450890889314035e-05	18.198325984250715
20674	296.851072904783	6.469846248541621e-05	0.5005259237244248	8.442002053023872e-05	18.292860698299727
20866	296.87493315650886	6.4664462848535e-05	0.50324650598509	8.387535598234518e-05	18.35759872839586
21059	296.87219917635167	6.445554610834045e-05	0.500859067064038	8.373149404483196e-05	18.324944981266775
21252	296.85746914992876	6.440024572150152e-05	0.498089787738395	8.405264099650035e-05	18.363135596937067
21445	296.8828540384097	6.452361747263535e-05	0.4971228090232153	8.453905038906975e-05	18.261365091759334
21638	296.91013606173874	6.471006931594584e-05	0.5046093727910036	8.376676494935163e-05	18.37551845325527
21831	296.8954395337192	6.441384304290302e-05	0.49984770889210994	8.379231679339145e-05	18.40180194135822
22024	296.92831244671083	6.442365493987737e-05	0.49835117955714225	8.406945706005075e-05	18.31410384416173
22217	296.9190298290194	6.45301414172604e-05	0.49896949946158853	8.424311250997726e-05	18.25920634602439
22410	296.952845372533	6.459674272946653e-05	0.5038184476675651	8.360454226937546e-05	18.412100616942045
22603	296.9423954996236	6.435148729980207e-05	0.500191498436699	8.357256437594545e-05	18.437478368075407
22797	296.96144920638676	6.433916762926845e-05	0.4979883535985582	8.391009902131753e-05	18.30972781243456
22990	296.97511044267355	6.44689871423368e-05	0.498804965247467	8.411110014857373e-05	18.31689327963715
23183	296.96562670450754	6.454616820109238e-05	0.5041087236270747	8.342558512388673e-05	18.39999058502622
23376	297.01695691827615	6.428258918689002e-05	0.4990125726214486	8.359051387666968e-05	18.33781153791226
23569	296.9946460986039	6.434615774492962e-05	0.4982558353376748	8.388318632384335e-05	18.242985514634356
23761	297.0099625098171	6.445868251775111e-05	0.498779621327288	8.408839545314958e-05	18.32157898064669
23954	297.044500362755	6.453749081248872e-05	0.5041970664074886	8.338833177838345e-05	18.386236051515013
24147	297.0420650744346	6.426831611345315e-05	0.500482793524539	8.330789075798154e-05	18.386215909171487
24340	296.9943444472853	6.423731023894779e-05	0.49872001517727743	8.352182422350977e-05	18.371750894643338
24533	297.0528285957081	6.431969122450868e-05	0.497701506246383	8.390739492003763e-05	18.310874535525635
24726	297.04550765340156	6.446804130200022e-05	0.5009937239340829	8.374099430905703e-05	18.33369612896951
24919	297.07680455732714	6.440407320054888e-05	0.49985170148609015	8.376574841120032e-05	18.2794302486021
25112	297.0691678530424	6.441362635402448e-05	0.5023100148037167	8.338055796395473e-05	18.424240865395895
25305	297.12318862692666	6.426534352950537e-05	0.5015102633098877	8.312931335517061e-05	18.433442429712063
25499	297.0761200552682	6.416850526086536e-05	0.500079069708389	8.311628927611022e-05	18.33409306637047
25692	297.08678930200495	6.416343207756138e-05	0.49689879488660577	8.363499787685472e-05	18.3921539698564
25885	297.10209273806436	6.436334648675962e-05	0.49838088256309004	8.390667725254248e-05	18.240747987599544
26078	297.13910591507255	6.446781208503811e-05	0.5037802721547642	8.327696729734919e-05	18.38281052091532
26270	297.1123993652305	6.422547947247213e-05	0.5033279725303295	8.272640493996639e-05	18.558389850814
26464	297.10837184721356	6.40127999415693e-05	0.4962215152001851	8.335632616271487e-05	18.34371331998115
26657	297.13240124058854	6.42560508846449e-05	0.49718941883446033	8.382747389513996e-05	18.315195317320633
26850	297.1396609199944	6.443741268830857e-05	0.5036266439746785	8.322382750996261e-05	18.397483309515614
27043	297.1693384286028	6.420498477229482e-05	0.5027112377857454	8.27748926583048e-05	18.546152982432556
27237	297.1685800886603	6.403161454566898e-05	0.4985677780668784	8.30126778140898e-05	18.410998683409357
27430	297.1553462059517	6.412351951810827e-05	0.4972726954437947	8.346799301971441e-05	18.456297715812173
27624	297.18178614866264	6.429912259710196e-05	0.5007413647561277	8.334435569462327e-05	18.359946092899477
27817	297.1706097172933	6.425150643863322e-05	0.502362600882042	8.295241882904556e-05	18.37134603693286
28010	297.1924490741437	6.410024162981651e-05	0.4995085408648616	8.303397462168589e-05	18.406489407325047
28203	297.1779096451519	6.413176752156587e-05	0.4991338062181695	8.317810126850582e-05	18.322232469858346
28396	297.20375041066194	6.418739034046302e-05	0.5010211270393309	8.300851680505664e-05	18.590048729571162
28590	297.1925910073632	6.412194708238081e-05	0.5008220338601899	8.287229906300106e-05	18.442858238144396
28783	297.19092879395026	6.406930157639419e-05	0.5006753100464153	8.276052104039074e-05	18.576502954816206
28977	297.2224697325394	6.402607871170043e-05	0.4972509984832216	8.321796413781093e-05	18.39644948154867
29170	297.2283089916475	6.42028156090121e-05	0.4996348112144009	8.327878909752429e-05	18.31437283029149
29363	297.25008698710934	6.422627460850413e-05	0.5019949818073581	8.294777045494525e-05	18.48496577796367
29556	297.2486202451776	6.409852651493478e-05	0.5000894796766227	8.29329288316388e-05	18.407610034575153
29750	297.24921184166226	6.409279176921356e-05	0.5009589482876784	8.27741765219594e-05	18.455041012320034
29943	297.2501082819224	6.403141836308206e-05	0.5013569229452067	8.255014814167207e-05	18.504142432684258
30137	297.2697630383271	6.394470910909644e-05	0.49924981217280023	8.267413086256373e-05	18.447475790341418
30330	297.2703460743069	6.399273369944046e-05	0.4985419350506984	8.291592446897807e-05	18.460327435672184
30524	297.2616960902329	6.408624382698881e-05	0.4996130551198903	8.298017187250446e-05	18.414947508650084
30717	297.2627209597891	6.411105607330977e-05	0.5039580354992744	8.232845398555407e-05	18.58235351484533
30912	297.29419372487905	6.38587989175649e-05	0.49801007596901925	8.265732853434746e-05	18.01305473118106
31105	297.2694177058582	6.398625364036962e-05	0.4987081306748235	8.287150645945335e-05	18.47653444548752
31298	297.27428435681253	6.406907604687102e-05	0.49957081103499584	8.294270264485896e-05	18.460389126601147
31491	297.28597089668745	6.409659150257093e-05	0.5005530345112053	8.285103377476373e-05	18.476972263342013
31685	297.296205398131	6.406117325398343e-05	0.5025246083795347	8.243477286268522e-05	18.625505820759088
31879	297.28221956718016	6.390005376850473e-05	0.4990166903453304	8.259723991492062e-05	18.417286344950767
32072	297.2948372176027	6.396298013769457e-05	0.49841194281132595	8.286038418856034e-05	18.471739685160035
32265	297.31068854889554	6.406479961513833e-05	0.502439198512466	8.245809100364328e-05	18.54577319087168
32459	297.283019050779	6.390910228523439e-05	0.5012507460073736	8.225239675772857e-05	18.538920077835616
32653	297.3284228781865	6.382931788458312e-05	0.49930689775306875	8.236645486769741e-05	18.49229873912747
32846	297.3378867389836	6.387360417594345e-05	0.4971201015272441	8.284358740753657e-05	18.333128828976488
33039	297.30635845527337	6.405835213829464e-05	0.49840680637943596	8.310849286978586e-05	18.386784053724103
33232	297.2984938246374	6.416065404139528e-05	0.5059844200380486	8.21255749654281e-05	18.572071717034085
33426	297.33698923459207	6.378010242184015e-05	0.49969330950858576	8.217586161801861e-05	18.527925150539662
33620	297.29363448976864	6.379967217604097e-05	0.5004977068452656	8.209426239619348e-05	18.62316981761051
33814	297.32524750733126	6.376794232875256e-05	0.495795940216455	8.279028419537299e-05	18.412399336579444
34007	297.37795668328084	6.403772906703982e-05	0.49890685132120316	8.297156528880583e-05	18.39134461879785
34201	297.33191875579314	6.410784682062731e-05	0.5039589031325586	8.231989201424597e-05	18.543140555041486
34395	297.33063390368824	6.385554732425463e-05	0.5026484458137792	8.188614995215141e-05	18.62311667491392
34589	297.3735226323903	6.368709826495916e-05	0.4996024412491149	8.195119266338033e-05	18.582645188281738
34783	297.3512449367852	6.371243273710597e-05	0.4966469991830008	8.250452726375576e-05	18.45811780426488
34977	297.35493686920057	6.392714105738916e-05	0.5018638450128715	8.219811815856124e-05	18.450086058877933
35170	297.3374540603822	6.380832285940155e-05	0.4997223862561717	8.224381182504358e-05	18.628503048141454
35364	297.3397850302515	6.382604430671549e-05	0.5006303285820365	8.214026111640833e-05	18.57100325632682
35558	297.32961907241025	6.37858509252765e-05	0.4991989602380416	8.227209717899829e-05	18.554665957111666
35752	297.3974388158911	6.383700740389109e-05	0.49951689004287697	8.23514888161911e-05	18.46556014650063
35945	297.38758073928386	6.386787006469061e-05	0.5022512323918189	8.198239566477249e-05	18.559274033631315
36139	297.3976689407071	6.372457236030289e-05	0.5004724502062461	8.190497405617592e-05	18.5527076002847
36333	297.40866679103084	6.369448699202794e-05	0.49970268219485214	8.195367709377815e-05	18.53431955399958
36527	297.36137763597884	6.371343294697386e-05	0.5000198567069116	8.195054077544344e-05	18.55334550390978
36721	297.3856717041939	6.371216784569049e-05	0.49698359116454566	8.244787466485068e-05	18.471867320901623
36914	297.38866533255197	6.390522373541354e-05	0.500539874109469	8.235894773771728e-05	18.55429009910357
37109	297.37757827322577	6.387075087365675e-05	0.503178821885495	8.183867628753235e-05	18.67188148004084
37303	297.37388265596167	6.366868014436135e-05	0.499203594592282	8.1969237775995e-05	18.558234003513157
37496	297.3975181296756	6.371944687994097e-05	0.501229257284731	8.176815046689175e-05	18.54023951252068
37690	297.4096310449291	6.364126341757178e-05	0.4978681242378946	8.211825280460287e-05	18.58317775983886
37885	297.38677546516976	6.377737409608894e-05	0.50185499301183	8.181478034096674e-05	18.57695871937539
38082	297.3867749687004	6.365939568521633e-05	0.5019006248591034	8.150495963611749e-05	18.60613066930779
38277	297.3951579827979	6.353874690860703e-05	0.500287932979254	8.145802134192849e-05	18.698757938313282
38471	297.41651370837013	6.35204599056795e-05	0.4977070410180819	8.183324312934313e-05	18.585614133649173
38666	297.3511055814515	6.366661259046986e-05	0.49710742009714626	8.230959435178772e-05	18.513201286043426
38859	297.42240925947937	6.385157627591256e-05	0.5035875998013496	8.172303715219223e-05	18.620320611579423
39059	297.4437258665409	6.362372778680693e-05	0.5010462981857159	8.155232211428342e-05	18.739314902726814
39253	297.44152906167005	6.355726269114713e-05	0.49813443502705357	8.185774399420342e-05	18.4976956606011
39449	297.39747076513515	6.36761657298654e-05	0.4999545335556016	8.186530632545307e-05	18.581385979246914
39642	297.4217355693608	6.367906105617585e-05	0.5014625326875799	8.162648447596749e-05	18.58066135523592
39836	297.40894148163073	6.35861321655558e-05	0.5007964708526013	8.14966944296309e-05	18.64969423054796
40031	297.41962952445755	6.353554808975344e-05	0.4997845056475243	8.15318043261502e-05	18.80701635184626
40226	297.396907878684	6.354924406881648e-05	0.4997093637137183	8.157928293135779e-05	18.657897941602176
40420	297.4065003429759	6.356772184096558e-05	0.49787423335628067	8.19275713081944e-05	18.558951581838006
40614	297.4209598750797	6.370328439869165e-05	0.5002754109500823	8.188243912186002e-05	18.567917814460213
40810	297.4229999116532	6.368574706124172e-05	0.5024050358210107	8.149046415115139e-05	18.568713669383495
41007	297.4423621504639	6.353313090907952e-05	0.49952647045397536	8.156765476339005e-05	18.70974680035035
41204	297.46641145749385	6.356323710966814e-05	0.49897054329672497	8.173588303514728e-05	18.531630959969792
41397	297.45471506523114	6.362877392855038e-05	0.49989137108482623	8.175367413864987e-05	18.487906699055603
41591	297.42062044337456	6.363568697969234e-05	0.5021841293867211	8.139819421314056e-05	18.64527656024896
41786	297.4312497541768	6.349715210798484e-05	0.500881044876777	8.125498627939262e-05	18.686461143926604
41981	297.44159831536507	6.344128209258382e-05	0.5010520252346802	8.108435140811968e-05	18.623596823727244
42175	297.4406473796592	6.337464539970736e-05	0.49500948354735963	8.19018161299146e-05	18.574731318161778
42369	297.4458620089632	6.369330501839813e-05	0.5014304094073418	8.166817826896181e-05	18.567922070607594
42566	297.44448278475187	6.360239253239101e-05	0.5002173452473377	8.163269331312384e-05	18.622217611996643
42761	297.46660426585214	6.358857335978885e-05	0.5028778207007903	8.116547506393547e-05	18.719866967387123
42959	297.4288538038922	6.340636302387723e-05	0.49800253530183203	8.14911141262596e-05	18.550111149976754
43159	297.45507612830954	6.353339573766318e-05	0.5019982857946872	8.116666695325714e-05	18.678655533879084
43353	297.4533763320237	6.340681713968392e-05	0.5006492625338035	8.10614066846616e-05	18.676767547367657
43548	297.46471709935133	6.336568951853123e-05	0.4992981438116956	8.117532425761807e-05	18.665209511607046
43742	297.4426843243721	6.341020999579127e-05	0.5002046073235087	8.114217824047083e-05	18.66066340405753
43937	297.463084283413	6.339723978300597e-05	0.4970876588961215	8.161751580589709e-05	18.645961370632655
44140	297.467842389898	6.358268468287787e-05	0.5013142406464732	8.140354810253011e-05	18.567280363221307
44334	297.4674320096273	6.349928610698833e-05	0.5003541030666481	8.13459384100294e-05	18.594919350111976
44528	297.4315726573592	6.347681275116997e-05	0.5017892635700462	8.105596544801606e-05	18.692242682813834
44722	297.47329206034505	6.336353992448717e-05	0.4982310270752229	8.13436379050835e-05	18.70732125059817
44916	297.45685358791707	6.347592661262207e-05	0.5011390340755851	8.115881127457005e-05	18.64247301049365
45113	297.46502820313935	6.34037486655585e-05	0.5017378169081529	8.08776808026802e-05	18.76291315426973
45318	297.45179780423354	6.329385094942203e-05	0.5002470987453843	8.083776015258342e-05	18.696199927332536
45512	297.45156347915747	6.327821691274958e-05	0.4974277694649396	8.12557773358099e-05	18.61266970753113
45707	297.47505265129683	6.344161378711207e-05	0.4989574737220845	8.14254951633877e-05	18.57444629124789
45902	297.4889602847461	6.350785694496575e-05	0.5013333468694835	8.120890651459704e-05	18.733986759370225
46097	297.4635125822157	6.342334792496613e-05	0.5002500491885962	8.116837291903046e-05	18.654973504151478
46291	297.4543165464422	6.340749491408047e-05	0.4996851748518523	8.121954210074576e-05	18.750715275502248
46487	297.4893578593938	6.342746661994838e-05	0.49825583811148483	8.150376574970037e-05	18.405586093199396
46680	297.47858769174644	6.35383846629504e-05	0.5031644530356111	8.09912093873718e-05	18.668518933673877
46875	297.49898805131085	6.33382698104082e-05	0.5003747166723634	8.093049895335983e-05	18.663430286263306
47072	297.4901916586612	6.331454923662094e-05	0.5011069909433188	8.075174524008647e-05	18.60192390604978
47266	297.4629461704335	6.324457677095148e-05	0.49713387663111835	8.121736144151834e-05	18.596027278466664
47460	297.4769050349641	6.342662657111441e-05	0.4997252626507437	8.126198355453212e-05	18.66494020736992
47654	297.4877895485809	6.344405941888145e-05	0.500478352236373	8.118428487880279e-05	18.6621639532666
47851	297.5018633469555	6.341373256981393e-05	0.503436280635731	8.063012015816923e-05	18.751189324000098
48045	297.50954696449554	6.319694198072236e-05	0.4999109269482788	8.064445757412014e-05	18.795908124140894
48242	297.4855930994929	6.320257187742331e-05	0.4982956688557927	8.092034587543347e-05	18.505272525002333
48437	297.4519233728274	6.331056615464099e-05	0.49867448441114304	8.113552623651532e-05	18.533470293735594
48632	297.50375044356963	6.339465252068563e-05	0.49874956264301284	8.133882740721075e-05	17.772651486649213
48828	297.50378163167045	6.347407255818743e-05	0.5043952112668074	8.063005515350276e-05	18.71417020925968
49033	297.4760715526766	6.319691650576986e-05	0.5013027794808763	8.042057276844662e-05	18.787440868818486
49227	297.5186216566582	6.311474540111452e-05	0.49657337823677616	8.097540089360816e-05	18.691106447396855
49430	297.5101893497172	6.333213376315022e-05	0.4988554537583099	8.116121562698201e-05	18.66320508757004
49625	297.4778488152251	6.340474500301677e-05	0.5024514816954422	8.076531406254568e-05	18.755842443344694
49820	297.47729025112085	6.324987867707384e-05	0.5032485540297935	8.024396038082226e-05	18.85184894279641
50027	297.47798079504406	6.304540386232308e-05	0.49620513923222265	8.085764740867416e-05	16.317469197953574
50227	297.4999814026245	6.328602293543974e-05	0.49898507408382936	8.102205184592184e-05	18.668505147026135
50422	297.50167046578235	6.335035150993704e-05	0.5013152779768841	8.080947799246786e-05	18.684888051133036
50624	297.52927871836863	6.326719221822733e-05	0.4987730820016351	8.100820054149283e-05	16.912174148997373
50822	297.5184394634021	6.334495902460961e-05	0.5007557413696853	8.088597200751593e-05	16.654722086034127
51018	297.5220923736296	6.329714081898539e-05	0.5001327146134277	8.08644790388886e-05	18.668191855176087
51224	297.50067568608125	6.328874203533554e-05	0.5026173343433517	8.044344259807931e-05	18.712390073289573
51422	297.5138282897806	6.31237417467978e-05	0.5000237968485539	8.043958516822402e-05	18.81229399350227
51633	297.51849123446726	6.312223965429268e-05	0.5001035637492434	8.04229273684572e-05	16.563052732496363
51827	297.49300977432	6.311570349383984e-05	0.4992602861890673	8.054214164770446e-05	18.08417854363447
52030	297.49868670890976	6.316244291849628e-05	0.49764601725743524	8.092309574147615e-05	18.765721208675796
52225	297.49968617980664	6.3311653284234e-05	0.4971979696233682	8.13791494389811e-05	18.581924260029847
52430	297.5341482317578	6.348980358442475e-05	0.5031425414424266	8.087081098854335e-05	16.19969867246812
52615	297.5123882439672	6.329121984319703e-05	0.5010796338024948	8.069659461298109e-05	18.74916360941858
52820	297.4954439638801	6.322299896334679e-05	0.5032517031739638	8.017524065155058e-05	16.75431277050165
53016	297.50604292637144	6.301841387288469e-05	0.4976980540409804	8.054600793504518e-05	18.69499500579889
53228	297.5133089836312	6.316398168317672e-05	0.4983714699674385	8.08092083805557e-05	18.767156223413465
53439	297.50132323487344	6.326709808504044e-05	0.5025112929684523	8.0405394521312e-05	18.69562340880059
53642	297.51660151543666	6.310881187212844e-05	0.5003242945209602	8.035324928546182e-05	17.12487568851037
53840	297.5229678865679	6.308835598027683e-05	0.5015784261975722	8.010035530661694e-05	18.767636822166725
54050	297.524477273648	6.298901081816515e-05	0.4955478291719875	8.082000423698446e-05	16.30630803284228
