时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
11444	3.0769113700846433	3.3258859645086904e-06	0.009256851094585627	2.3001754455872724e-05	2
11527	3.07763143911513	3.5929966269153567e-06	0.010560365192382903	2.344892323386559e-05	2
11609	3.0777432885449016	3.6341130648450196e-06	0.01075235133266128	2.3545335875006426e-05	2
11901	3.2313986537122616	3.6427369056142135e-06	0.009675249272016018	2.579448906649725e-05	2
11983	3.2324254252461415	3.992728617375072e-06	0.011921028148679458	2.5047270341543987e-05	2
12066	3.2322903433428967	3.9426298357704596e-06	0.011708146496745897	2.4880922520599268e-05	2
12357	3.3937390107760423	3.928393632835802e-06	0.010576684317602503	2.6843981044751706e-05	2
12440	3.394597187113556	4.271744510241381e-06	0.01229588767928158	2.72035798433219e-05	2
12523	3.3947157759876063	4.308145564608053e-06	0.012550704157701986	2.709676241087367e-05	2
12814	3.564581550852103	4.300523896221683e-06	0.011520529829226245	2.8899818592073696e-05	2
12897	3.5655157824438115	4.6477435380093205e-06	0.013423888837713172	2.8871114178599804e-05	2
12979	3.5655435435840235	4.653288711961883e-06	0.013677273588748928	2.8399627260875718e-05	2
13270	3.743919937960637	4.615483989577862e-06	0.012188309635331684	3.082684862416564e-05	2
13353	3.744995659788703	5.030307113448767e-06	0.014415882704097438	3.0848231577161615e-05	2
13436	3.7450059105698994	5.041071669411031e-06	0.014605853476761244	3.0575133154545215e-05	2
13727	3.9326300012746502	5.0188982748029565e-06	0.013267272212970305	3.2821099137486824e-05	2
13810	3.933815199654192	5.438242115148821e-06	0.01574439804651817	3.236315565724298e-05	2
13892	3.93383392796759	5.409242777277392e-06	0.015836889175435243	3.1838655478833574e-05	2
14184	4.130859145937986	5.364663680880255e-06	0.014133370931794786	3.454363809282593e-05	2
14266	4.132051696741112	5.84187905855803e-06	0.016489211398472037	3.498993271123076e-05	2
14349	4.132186586150908	5.889596725136128e-06	0.0168467243592616	3.47979819665189e-05	2
14640	4.339484874499246	5.874362777769505e-06	0.015451473621976852	3.7163267173638014e-05	2
14723	4.340627249045319	6.346009604315653e-06	0.01794974231582369	3.72190458591886e-05	2
14805	4.340665914328301	6.36057722743503e-06	0.017839602968711787	3.762128738551362e-05	2
15149	4.558547628109624	6.394827763123203e-06	0.016976033529235934	3.935742901449557e-05	2
15232	4.559696370368973	6.836402558252389e-06	0.01906385098105101	3.994746487086872e-05	2
15314	4.560133839055753	6.896666082432701e-06	0.019835552393256073	3.906308477332702e-05	2
15658	4.788392530332179	6.820778365953672e-06	0.01785538540642584	4.185345922653428e-05	2
15740	4.790070391732426	7.374934815898239e-06	0.020694991004133634	4.208987512506255e-05	2
15823	4.790172811675175	7.406864978102511e-06	0.02111955960867906	4.159403816325114e-05	2
16166	5.0304001454311695	7.363780958529982e-06	0.019169442576556506	4.467925328530342e-05	2
16249	5.031994842123575	7.970709046588226e-06	0.02272212321556122	4.402887704873747e-05	2
16331	5.031762621228728	7.924526794222728e-06	0.02184385830654989	4.52826822388684e-05	2
16675	5.284673496600993	8.035436987943505e-06	0.02145354915456732	4.674398460432188e-05	2
16758	5.285880829478801	8.528108876616958e-06	0.024096069632610018	4.677496653337734e-05	2
16840	5.285998788534749	8.540286552083161e-06	0.02431445185303094	4.648233145478053e-05	2
17184	5.551196438658018	8.513987583850328e-06	0.02280881462378037	4.8622180090715754e-05	2
17266	5.552668288352552	9.090053522045114e-06	0.025296578844236528	4.9853302136098115e-05	2
17349	5.553032055616297	9.21553028710891e-06	0.026327271458407075	4.921067326976519e-05	2
17692	5.8313848482457935	9.15803271637043e-06	0.0245608673260298	5.145620190271831e-05	2
17775	5.832866851704395	9.77365716543301e-06	0.027672983530052875	5.1897377351683186e-05	2
17857	5.832987824744933	9.826658615607316e-06	0.02768239813686435	5.243254771763603e-05	2
18201	6.125641697705967	9.878267290331767e-06	0.02728572347312941	5.309923995518739e-05	2
18284	6.126679120417773	1.0374848672105327e-05	0.028684554780904037	5.562257330484699e-05	2
18366	6.127418921685076	1.0627385835665524e-05	0.03054727397156043	5.475366220154419e-05	2
18710	6.434199729815008	1.0548943165389008e-05	0.028715535316704788	5.6745605359445995e-05	2
18792	6.436082780065121	1.1202403270362833e-05	0.0324136839936493	5.6572695891704626e-05	2
18875	6.436227801147394	1.1197155621652891e-05	0.03275206178149492	5.593987970029811e-05	2
19218	6.7578697320497145	1.1133945739295684e-05	0.030359125658832475	5.9011727093982605e-05	2
19301	6.759875451830107	1.1927712249442667e-05	0.034785568369721354	5.8974980102890165e-05	2
19384	6.760096798363659	1.1937414783519468e-05	0.034728262722078185	5.916468820087899e-05	2
19727	7.097880317971407	1.1956978215864037e-05	0.032713457030083326	6.233177239738277e-05	2
19809	7.100310650204922	1.2799790888643597e-05	0.03731357850473582	6.24859494063226e-05	2
19892	7.100306388268354	1.282962850197933e-05	0.03790357551125911	6.179632962465231e-05	2
20236	7.454459764240626	1.2759059077014618e-05	0.03471996126730659	6.603944780170679e-05	2
20318	7.457560346423869	1.3751993668631766e-05	0.04151833858744869	6.400205133699003e-05	2
20401	7.457136394217835	1.3554462862908592e-05	0.03994383768117871	6.465722680086241e-05	2
20797	7.829149694281977	1.3620531324236898e-05	0.039571527637029646	6.523494291899049e-05	2
20879	7.830829018218436	1.4263668828891444e-05	0.04197238252988189	6.735444300124683e-05	2
20962	7.831525355682556	1.4503674399696376e-05	0.04392502955171729	6.650842993498913e-05	2
21357	8.22165482044969	1.4416193935110749e-05	0.04155559357792171	6.879086904540783e-05	2
21440	8.224048154418623	1.5281164505273165e-05	0.04679380606281214	6.852285565728153e-05	2
21523	8.223678991696836	1.5264509224123485e-05	0.04625081357707295	6.918220267347672e-05	2
21918	8.63301227030044	1.5337117239025128e-05	0.04525073557881676	7.070187907850605e-05	2
22001	8.635544606102636	1.6160078647924908e-05	0.049233509696229305	7.203524528414953e-05	2
22083	8.636041643552328	1.632396392177545e-05	0.05039152555877813	7.179217495142762e-05	2
22479	9.064786116778627	1.629894249006524e-05	0.04738065630913724	7.543430352711052e-05	2
22562	9.068827970460399	1.7408582898230433e-05	0.056744265004194716	7.172060385989699e-05	2
22644	9.067523757015525	1.6990531354455425e-05	0.05427154808602985	7.148315833592328e-05	2
23092	9.516485409803781	1.6956077179573738e-05	0.05134121314138618	7.459436798276673e-05	2
23174	9.52003499956988	1.8046327079153075e-05	0.05762080196890551	7.51592704089825e-05	2
23257	9.52131863029585	1.8129911249599475e-05	0.05972066589747804	7.31835173655877e-05	2
23705	9.992388841616625	1.789080409879587e-05	0.05660319968596639	7.457766890280789e-05	2
23787	9.994670645365916	1.881039202046279e-05	0.06143356537997846	7.585879197466111e-05	2
23870	9.995516878763627	1.8983813707646047e-05	0.06320345949922057	7.508587899163149e-05	2
24317	10.489350293025137	1.888867592481455e-05	0.060012420271325695	7.76525927326707e-05	2
24400	10.49279787418455	2.000605212348467e-05	0.06958970344132709	7.501342102572728e-05	2
24482	10.491968124127839	1.9677474336257377e-05	0.06603770812425225	7.650263900090057e-05	2
24930	11.011162719627052	1.9867984384867315e-05	0.0659021301442575	7.751151911393218e-05	2
25013	11.014896919390976	2.0829387987118395e-05	0.07349189914887333	7.63085941072055e-05	2
25095	11.01358690069502	2.067898414680399e-05	0.07207815545242724	7.67011907066885e-05	2
25595	11.558052881146622	2.0730023483046795e-05	0.0718075435992116	7.676758504476115e-05	2
25678	11.560345989624794	2.1596290411694958e-05	0.07707492983693243	7.757522538721998e-05	2
25760	11.561557120659893	2.1716357877396192e-05	0.07758833139571486	7.789838783477259e-05	2
26260	12.132678423266693	2.1764724999830102e-05	0.07857204603755896	7.666532231370167e-05	2
26343	12.134717066513737	2.248410099441512e-05	0.08086438230241733	7.944569539053436e-05	2
26425	12.13570608412616	2.289566516230596e-05	0.08503675182798709	7.833904982023623e-05	2
26926	12.734290244217828	2.2735594148558273e-05	0.08329301001360534	7.830711481885066e-05	2
27008	12.738369252801686	2.366194161810442e-05	0.0914904558651255	7.711796251994893e-05	2
27091	12.737377510323942	2.349691422286026e-05	0.0888223798234904	7.835921316717064e-05	2
27643	13.365617110708865	2.368088766722007e-05	0.08978528065800973	7.81636641290445e-05	2
27726	13.36973689063041	2.462270310385113e-05	0.09635734918561845	7.866613019577938e-05	2
27808	13.370551526611415	2.4713464361546155e-05	0.0961379189000997	7.943285031061034e-05	2
28413	14.027371694263365	2.4832851660136876e-05	0.09703902005741227	7.890041237828738e-05	2
28495	14.032498832118389	2.576236271834616e-05	0.10473768390757598	7.86224488731789e-05	2
28578	14.032889758233779	2.5725658777378174e-05	0.1031513400747599	7.963045155665457e-05	2
29182	14.725382938751993	2.5885786509767166e-05	0.10737926559884947	7.693416638552735e-05	2
29264	14.724718449562797	2.6480453716578435e-05	0.10706476445034419	8.069422691113159e-05	2
29347	14.727805900686686	2.7128539324500958e-05	0.11476457889597036	7.899018693956633e-05	2
29951	15.45347816416782	2.6843970241996077e-05	0.11128242063765725	7.92522817686861e-05	2
30033	15.458915198848487	2.7980129016801237e-05	0.11937265404852226	8.022334416445707e-05	2
30116	15.45915339204085	2.8158760485808936e-05	0.12171781076089339	7.967407019556798e-05	2
30772	16.222390447828595	2.8064203025178305e-05	0.12219350808029006	7.834244991699704e-05	2
30855	16.226324185555	2.8955886602472214e-05	0.13043304213762497	7.811449293801439e-05	2
30937	16.224028844270265	2.8916869538834578e-05	0.12721218414360536	7.986641002611023e-05	2
31645	17.027184877869015	2.924119663856593e-05	0.12831733612924268	8.045563475291245e-05	2
31728	17.035095400377564	3.0538849262616e-05	0.14489532675807482	7.766532588796944e-05	2
31810	17.03188642345011	3.001412408039654e-05	0.13809256392292824	7.872398077798492e-05	2
32571	17.874071031988642	3.0216260893843018e-05	0.13864789289381108	7.902582573200187e-05	2
32654	17.88054132857885	3.1490260522958775e-05	0.14890311819730684	7.98602638898093e-05	2
32736	17.879167886228945	3.1667700307595897e-05	0.14941185799662904	8.048189095539864e-05	2
33653	18.760369936547416	3.1791876445091484e-05	0.15670871787840213	7.690077639405518e-05	2
33735	18.761910625948943	3.232613084018151e-05	0.15922181229261767	7.824085231647076e-05	2
33818	18.761549324167262	3.260893297909918e-05	0.16024212103732438	7.909999987334411e-05	2
34683	19.693616224951207	3.278931839646337e-05	0.16043376186772562	7.945258839846039e-05	2
34766	19.699287656428226	3.4179100012512783e-05	0.1761000519149185	7.859574918871622e-05	2
34848	19.70063746662202	3.4006113373270556e-05	0.1742876379714744	7.862265154612088e-05	2
35766	20.673077123482415	3.400946685108277e-05	0.17078017216988073	7.983213863267044e-05	2
35848	20.68195430479794	3.5640943476540374e-05	0.1898183607508308	7.882991679190082e-05	2
35931	20.680148773547177	3.542812550719299e-05	0.18366738929733373	8.051158631035179e-05	2
36952	21.711227944669606	3.5801418960077986e-05	0.1942359779219167	7.734191753681686e-05	2
37035	21.711151105054785	3.6491815273424454e-05	0.1903492169862595	8.197262662216229e-05	2
37117	21.719194450833516	3.757335592383793e-05	0.21502931569438744	7.688666556909815e-05	2
38191	22.791750661859044	3.639914783154771e-05	0.19288712216649273	8.00988473765587e-05	2
38274	22.80200119488418	3.861816553285804e-05	0.2177027108590046	7.983401610641181e-05	2
38356	22.799952952925974	3.856663624703241e-05	0.21076352588053027	8.224584727035977e-05	2
39900	23.933926228900148	3.914407856491297e-05	0.22331771395195332	7.957476717096736e-05	2
39982	23.936465768978806	4.003579920084382e-05	0.22939250390621524	8.102518983414751e-05	2
40065	23.936871460334114	4.0402003889739534e-05	0.23568085339559275	8.029771662020387e-05	2
41347	25.12852233777234	4.022395496529616e-05	0.2319132551027252	8.052908515773873e-05	2
41430	25.134612622642862	4.1875304005993754e-05	0.24490750007190698	8.262186169240116e-05	2
41512	25.13685316723788	4.2422173842371055e-05	0.2558388957139677	8.11468960659747e-05	2
42900	26.394529770630633	4.204802699877798e-05	0.25608683264037424	7.93276246986414e-05	2
42982	26.398231137166903	4.3209571681848676e-05	0.26175161578688133	8.19259529493389e-05	2
43065	26.399725159498118	4.3920091783581135e-05	0.27825495357899754	7.960276529941747e-05	2
44558	27.719497897139007	4.3298190817348546e-05	0.26761215413604944	8.01391390074402e-05	2
44640	27.72981643002531	4.5147818526736665e-05	0.2953136401469969	7.892156250699664e-05	2
44723	27.725232937842627	4.481412847240691e-05	0.2807960716431346	8.177346023702833e-05	2
46371	29.123436080160218	4.5618329586658234e-05	0.2915095048667702	8.130145144022425e-05	2
46453	29.130031951244433	4.727428081213172e-05	0.30679967360267923	8.291366729752195e-05	2
46536	29.12988370408302	4.77539605031931e-05	0.31163932355026347	8.328155353844874e-05	2
