时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
6687	3.2830483301571993	3.984650744824997e-06	0.08106545715165536	3.5237639688982282e-06	2
6975	3.438052212830659	3.993961193932717e-06	0.0756353088472208	3.7316782267398136e-06	2
7130	3.4455441079144435	4.246857566384618e-06	0.08508326021401569	3.7417521779647235e-06	2
7285	3.445682862836442	4.257667880361636e-06	0.08535716038916608	3.748501928674361e-06	2
7573	3.6086866057762523	4.261651665418637e-06	0.07860628823897331	4.013347380970151e-06	2
7728	3.6174573090453537	4.554808272275443e-06	0.08964527172025072	4.009364091266125e-06	2
7884	3.617612679294644	4.558555045363011e-06	0.08983888614985158	4.007347921553913e-06	2
8172	3.7891067916431096	4.557386070094354e-06	0.08261307792842931	4.287218681452716e-06	2
8326	3.798106981026036	4.868631057355765e-06	0.09412864974846347	4.284385551245459e-06	2
8482	3.7983414302663556	4.8726071351971095e-06	0.09458113414911207	4.271073459767149e-06	2
8770	3.979023126783931	4.86490746749305e-06	0.08742600882941698	4.536211438306513e-06	2
8925	3.988364270346475	5.176835365053767e-06	0.09813927021127933	4.565489657038463e-06	2
9080	3.9888428302814485	5.199397694362323e-06	0.09966174040510589	4.5338771208116125e-06	2
9368	4.179586863286144	5.182017787597859e-06	0.09147512574658556	4.834857576790582e-06	2
9523	4.189229212833221	5.523980502335685e-06	0.10324941584036829	4.856874691256301e-06	2
9678	4.189326911778901	5.5425941697432e-06	0.10403199503344496	4.85295081909436e-06	2
9966	4.390832513483325	5.540313782744424e-06	0.09674920437756107	5.138027390155535e-06	2
10123	4.400588024058566	5.884506621122912e-06	0.10832991606020759	5.166999751576305e-06	2
10278	4.4010667879599525	5.906568531308053e-06	0.10865965394893884	5.189173507168266e-06	2
10619	4.61432815288747	5.919710702613026e-06	0.10224321005083148	5.46116213408947e-06	2
10774	4.6241640525426195	6.267253900979787e-06	0.11396860159861877	5.480923970246301e-06	2
10929	4.624682372937196	6.284615668605609e-06	0.11424607890094762	5.497652770857534e-06	2
11218	4.849242077305742	6.2943677986397976e-06	0.10780970146578905	5.763347045745163e-06	2
11373	4.8592570758667675	6.64985060385047e-06	0.11931429639864266	5.803063516084163e-06	2
11528	4.860124019713686	6.678121866170803e-06	0.11982833925673031	5.826155789046598e-06	2
11816	5.09702487650253	6.692112969630473e-06	0.11265317954172183	6.140329567291475e-06	2
11971	5.107679694981515	7.087203123796487e-06	0.12564785216791297	6.1638203685298415e-06	2
12127	5.107815132879656	7.106907924601876e-06	0.12613321938592836	6.173804293654332e-06	2
12468	5.357472092152108	7.11294240043938e-06	0.11865433151410443	6.4893132752522615e-06	2
12623	5.3690959454568015	7.5211714060126664e-06	0.1314955555791224	6.535936119584851e-06	2
12778	5.369572988850037	7.5545385547361234e-06	0.13277388070650886	6.5301993142519165e-06	2
13119	5.63314890699851	7.5514371187629535e-06	0.12472688794202025	6.857937620499747e-06	2
13274	5.6444750906812455	7.98035497265733e-06	0.13849152711224555	6.887180915253435e-06	2
13429	5.6450569390994385	8.003560826146241e-06	0.13893801040374854	6.90504704009921e-06	2
13771	5.925934554209789	8.013926492152545e-06	0.13035982950370872	7.287096041636849e-06	2
13926	5.936249089967552	8.488691579218286e-06	0.14544931076617829	7.3168703916978984e-06	2
14081	5.9367070553441685	8.512403717638963e-06	0.1472902825303306	7.264951996205267e-06	2
14422	6.2295944552097975	8.482667753824965e-06	0.1374039392575348	7.642589998052083e-06	2
14577	6.242676159547173	8.96798362576337e-06	0.15227171540480366	7.696642087361675e-06	2
14732	6.242922357790475	9.00631490508516e-06	0.15383343573548647	7.682600412938997e-06	2
15073	6.552245883533022	8.998781349903162e-06	0.1446789101412307	8.061216458476285e-06	2
15228	6.5648109504880265	9.500307801761877e-06	0.15912540787365703	8.157776762516284e-06	2
15383	6.566803256429871	9.563668243669185e-06	0.16180661809162533	8.12918268762333e-06	2
15724	6.892030249624408	9.547352399097005e-06	0.1512609493343433	8.568853439416188e-06	2
15879	6.906349298371206	1.0101149122689298e-05	0.16942815879954853	8.551880705220276e-06	2
16034	6.90602937567861	1.009785726327995e-05	0.1678801836901176	8.625557909018759e-06	2
16401	7.250738656852896	1.0140999240149357e-05	0.15994285452599133	9.030213336600123e-06	2
16556	7.265671103814594	1.0691637335958565e-05	0.17703893145635252	9.057075958451997e-06	2
16712	7.2663497515880024	1.0714100582476983e-05	0.17781253027557398	9.055003448560985e-06	2
17132	7.6284484385132885	1.071322998599685e-05	0.16726032559342574	9.522655260618583e-06	2
17287	7.644420481213029	1.1317864727799652e-05	0.1873116242980437	9.479103221137895e-06	2
17442	7.643016191879985	1.1298549003543997e-05	0.18531798583295966	9.549345443207538e-06	2
17837	8.025370103154774	1.1339774738346645e-05	0.17793710388765227	9.913896674735232e-06	2
17992	8.039063453280345	1.190162761807892e-05	0.19451876270339596	9.979825851176841e-06	2
18147	8.04100881643774	1.194705320334181e-05	0.19552566228308343	1.0003204624512014e-05	2
18674	8.442667868964339	1.1961732995904856e-05	0.18422353139002645	1.0536812920551324e-05	2
18829	8.459749951362928	1.2643036485134378e-05	0.20717514266035053	1.0455120561497216e-05	2
18984	8.458623634638311	1.2601214568372603e-05	0.20407286509692568	1.054483988463522e-05	2
19485	8.882949822897153	1.2654634742006966e-05	0.19520841367079456	1.1009413120642365e-05	2
19640	8.899264058833067	1.331449921752607e-05	0.21549602822686786	1.1029175510938854e-05	2
19795	8.899183012450976	1.3333055583324931e-05	0.2155616299668619	1.105593684221045e-05	2
20428	9.343923709698602	1.3349606008547541e-05	0.2055214406848691	1.1516240827457438e-05	2
20583	9.360745670045361	1.4026813360529069e-05	0.22615227505981572	1.1543605804122457e-05	2
20739	9.361358617165195	1.4050043717534861e-05	0.22556079137963536	1.1611531856769927e-05	2
21212	9.829519637040484	1.409175255345658e-05	0.21693960051674743	1.2034856210535843e-05	2
21368	9.846683728213868	1.47675815479147e-05	0.2359544203221784	1.2141242575946862e-05	2
21523	9.848960656296594	1.4839152777686769e-05	0.23823864806423956	1.214035115748681e-05	2
21998	10.34397519863979	1.4839415170434652e-05	0.22699298362579512	1.2629332308387761e-05	2
22153	10.361207931474071	1.5578262071539355e-05	0.24889192113806224	1.2683913869750077e-05	2
22308	10.363674976853526	1.561787859421114e-05	0.2501467171773335	1.2683375279911158e-05	2
23207	10.873743536784827	1.561827536042972e-05	0.23833273285423928	1.3200851507036118e-05	2
23363	10.892566692090288	1.639624183849679e-05	0.26037145982276755	1.3306318979532811e-05	2
23518	10.894009444813161	1.646837367223411e-05	0.2612468398281109	1.3377742474653481e-05	2
24152	11.435653937370404	1.6513087273833484e-05	0.2506449645879485	1.3904265226968747e-05	2
24307	11.456610745159272	1.7321939604359977e-05	0.2737754764039746	1.3996581677217333e-05	2
24463	11.46737533145674	1.7385892270358253e-05	0.2781920790763355	1.3874257880099815e-05	2
25363	12.021905123331555	1.731100732012698e-05	0.2613409992788629	1.452833115652457e-05	2
25519	12.047558230185196	1.822262557769955e-05	0.28883147184293456	1.4554867639916612e-05	2
25675	12.04597979660381	1.8246563402149317e-05	0.28986453506054133	1.4540928998563811e-05	2
26495	12.641944810804997	1.823794596334743e-05	0.2717229709047224	1.537814050043379e-05	2
26651	12.668503869063365	1.9293000804381948e-05	0.3052786927154134	1.5304581817233095e-05	2
26807	12.666741636570979	1.9254780438296e-05	0.3035740049969764	1.5329802408521174e-05	2
28344	13.288740236788733	1.9270514749525577e-05	0.2904078626661857	1.593254859339323e-05	2
28501	13.311185336414354	2.0205556433434943e-05	0.31630249524221377	1.607150069767441e-05	2
28658	13.316947535933316	2.0300240837911404e-05	0.3218713206561503	1.593995596235694e-05	2
29531	13.965329385630621	2.0218164876937073e-05	0.302077301106344	1.6728113194541353e-05	2
29689	13.991954164105877	2.1298990588889194e-05	0.3369873303018469	1.6631248391321716e-05	2
29846	13.990365127744361	2.1243622195946444e-05	0.3339051102930064	1.6693155259058805e-05	2
30906	14.672986839404647	2.1285966302561876e-05	0.32116146163831694	1.7311168288737435e-05	2
31063	14.698794272906142	2.2284487005826283e-05	0.34978453743247506	1.7401284472982336e-05	2
31221	14.69912021787866	2.2354930343076415e-05	0.35236038346471155	1.7385878886232618e-05	2
31856	15.251264930094646	2.2343477534992126e-05	0.33931391252384735	1.7945591477573454e-05	2
32016	15.275044585767025	2.3319303092416133e-05	0.368886209493418	1.7971450265542446e-05	2
32174	15.277564555443892	2.3341834765484705e-05	0.36723752439099755	1.808356630327384e-05	2
32863	16.009144534099132	2.3416775804758967e-05	0.35290262893972546	1.8820750582499887e-05	2
33021	16.03686280696139	2.4556130560931847e-05	0.3899441903380687	1.872064757379824e-05	2
33179	16.03459672389454	2.4497343352878735e-05	0.3880281542253474	1.8724147785697805e-05	2
34003	16.800258150413615	2.4498960244580073e-05	0.3714116556493927	1.9442098198410928e-05	2
34161	16.828301573365557	2.566107351125907e-05	0.40854172724484883	1.9378411990148587e-05	2
34320	16.827853764603674	2.5627812777691993e-05	0.4032568873809588	1.958202426812517e-05	2
35091	17.625893166627357	2.576176284854148e-05	0.3928701252225011	2.018568748814416e-05	2
35249	17.651237868064793	2.6884419104659193e-05	0.42519814943876355	2.0299321737441424e-05	2
35407	17.650676301766985	2.696836117796634e-05	0.43108733019923307	2.0154510547724683e-05	2
36205	18.474588053738735	2.6867144315877505e-05	0.4029344008201434	2.127866902180797e-05	2
36363	18.512785025998376	2.8369296464233153e-05	0.4557226582016298	2.0959450740576943e-05	2
36522	18.511345731360368	2.8167122727298965e-05	0.44029658134471106	2.1392021406979875e-05	2
37452	19.373581993559455	2.8452082583288266e-05	0.43174362982686176	2.212680472125737e-05	2
37611	19.40624407459938	2.973993206468593e-05	0.47454009211197246	2.198873403451799e-05	2
37770	19.39795111976703	2.965120843869795e-05	0.46691992423210493	2.221649382244181e-05	2
38567	20.298628552802633	2.98030063530553e-05	0.44846075701812893	2.3237581441937242e-05	2
38727	20.327426495101847	3.132069445462891e-05	0.5007293482359003	2.2974792070000548e-05	2
38884	20.333123650679873	3.115038293569074e-05	0.497125800895148	2.2893779516152534e-05	2
39736	21.254873805811272	3.109308172429801e-05	0.4766430261938268	2.3667367928188142e-05	2
39894	21.281344477827723	3.247845237629837e-05	0.5097472991031893	2.4138417467946864e-05	2
40053	21.291470279007495	3.2805453044944904e-05	0.5240938521866916	2.3950113797303777e-05	2
40984	22.24221551792205	3.2679069874288996e-05	0.4987602815273746	2.484744725592661e-05	2
41143	22.277934120485025	3.419373846684143e-05	0.5550177126370492	2.443384629757248e-05	2
41302	22.267974411426273	3.3916887695613324e-05	0.5323233059106585	2.507271578092848e-05	2
42474	23.26192834588519	3.435192527999921e-05	0.5242039719444485	2.598681506189144e-05	2
42633	23.29879964911622	3.592678936042986e-05	0.5674885657304607	2.6251710279561583e-05	2
42792	23.308895032370962	3.61124812134063e-05	0.5797889174820661	2.5954212112990166e-05	2
43910	24.31688104539157	3.591202154994485e-05	0.5379626670160036	2.7538642444318172e-05	2
44069	24.369707917473043	3.7990578994642785e-05	0.6150762901825644	2.6941006772858457e-05	2
44228	24.389849241559563	3.758577830339938e-05	0.6016459668558909	2.6961878872670615e-05	2
45932	25.39557011499993	3.759803703715904e-05	0.5739728748074313	2.8161115628628292e-05	2
46091	25.443398417808567	3.945720016430414e-05	0.6295995302421495	2.826338724371211e-05	2
46251	25.442726378212182	3.953673896206567e-05	0.6295168962151294	2.8380891942449244e-05	2
48461	26.527529578866584	3.9619038152119784e-05	0.615784511068405	2.901096346514906e-05	2
48620	26.55721101717215	4.113305581715509e-05	0.6450107875876654	2.983985757928041e-05	2
48779	26.57102210308357	4.172620749269411e-05	0.6622412343442221	2.991052802662575e-05	2
50191	27.65696647748448	4.1773631524201675e-05	0.6441539725609324	3.0690459832333586e-05	2
50350	27.714758335100957	4.345136898320729e-05	0.6971562007537528	3.067237325138001e-05	2
50509	27.725229485905146	4.344446903100701e-05	0.7115908753775102	3.0038041060670935e-05	2
51709	28.856760275549476	4.299474579254e-05	0.6408526076708121	3.254276046978447e-05	2
51868	28.87965551960371	4.5943812849494355e-05	0.7327593194414419	3.2487544446822826e-05	2
52027	28.874092469785865	4.5913149545030126e-05	0.7305238115055097	3.254457591470284e-05	2
