时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
8018	3.5638227343219953	4.4985690023927925e-06	0.011531299746691648	3.1236223803787064e-05	2
8100	3.5648243828710324	4.8595076773153025e-06	0.013499679745522464	3.1037207584044695e-05	2
8183	3.5647965821215495	4.8516287011590195e-06	0.013540608249432928	3.084459764248205e-05	2
8474	3.7432234586204824	4.836436462836734e-06	0.012496600857189843	3.2671756883302255e-05	2
8557	3.7440352318383927	5.2056927138814345e-06	0.014017403998544342	3.364905457373129e-05	2
8639	3.744228438913507	5.290463526358697e-06	0.014603661257771794	3.333229934821993e-05	2
8931	3.9317931310823373	5.26758849553249e-06	0.013361898438564168	3.556132035025614e-05	2
9013	3.9328420147117744	5.687464812709526e-06	0.01580843501103546	3.492636361855251e-05	2
9096	3.932751076460626	5.645666879574298e-06	0.015428002750164538	3.528047620689779e-05	2
9387	4.130059993742702	5.67285079239482e-06	0.014385180636868	3.761240455359279e-05	2
9470	4.131279760214488	6.1231745639847235e-06	0.017016908404758446	3.693117885112148e-05	2
9552	4.131150210736263	6.076720341094274e-06	0.016593153654278048	3.7317163458810955e-05	2
9844	4.338599611004719	6.107137841556226e-06	0.015550660061163235	3.961334909818757e-05	2
9927	4.339736710334359	6.576400029310897e-06	0.017693979369887813	4.025669016913233e-05	2
10009	4.339818844277405	6.638964989706419e-06	0.018243354243045573	3.9778015324025866e-05	2
10300	4.557586169632032	6.600440902541719e-06	0.016751486413922656	4.2213379704259324e-05	2
10383	4.558872987271226	7.10334912699693e-06	0.019172941616472094	4.260266632938349e-05	2
10465	4.558951636671205	7.145550191359055e-06	0.019396595030160668	4.260707844898673e-05	2
10757	4.7878047829674095	7.146441011120481e-06	0.01828361129308398	4.4582463649310664e-05	2
10839	4.789014256786679	7.636031058069402e-06	0.02056281073052535	4.5153626502545303e-05	2
10922	4.789251622111158	7.693701096843931e-06	0.021082112884858617	4.469383874110275e-05	2
11213	5.02951536478721	7.655738757769353e-06	0.01911176920838553	4.8173955351626734e-05	2
11296	5.031251574508486	8.299224183296079e-06	0.022696473326179856	4.752980424500783e-05	2
11378	5.031197246942634	8.255799614937169e-06	0.022627437284286955	4.7189146759199376e-05	2
11722	5.283569518667154	8.225120994288316e-06	0.020870473147885704	5.012800908237851e-05	2
11805	5.285195740827511	8.850523491324408e-06	0.023804943405199452	5.075918964010363e-05	2
11887	5.285296040537986	8.91719356187556e-06	0.024604608624902546	4.983333502189573e-05	2
12231	5.550005613893033	8.837161146480234e-06	0.02200394250008575	5.40633685711509e-05	2
12313	5.552140443984768	9.606104557156228e-06	0.026148167371820463	5.359829539176489e-05	2
12396	5.552188421662667	9.578807970693596e-06	0.02618919979035539	5.321567558820865e-05	2
12739	5.8304520490642435	9.544103451403257e-06	0.024583893093062414	5.560688338033384e-05	2
12822	5.832299521280808	1.0180909307506046e-05	0.02842507646284087	5.460628368029808e-05	2
12904	5.83193643629823	1.009979381485545e-05	0.02733050937128567	5.590779700554691e-05	2
13248	6.12406477482698	1.0217988388054797e-05	0.025769782283255438	5.9954446451522895e-05	2
13331	6.126378282573883	1.1042788754622748e-05	0.02979560400441006	6.040493614954549e-05	2
13413	6.126846591987112	1.1098681835067518e-05	0.031190801375994504	5.827795862194747e-05	2
13757	6.433106995134325	1.0902519430902723e-05	0.02879207048175836	6.026780408831861e-05	2
13839	6.434580142259186	1.1562483593165162e-05	0.03178101572087488	6.128955117174468e-05	2
13922	6.434989421314336	1.1671534321053422e-05	0.03230680456166812	6.142196117607847e-05	2
14265	6.756609730097835	1.1685348192504293e-05	0.030087562922576083	6.53737435470708e-05	2
14348	6.75916474778246	1.2574792715173785e-05	0.035232105740887754	6.450120175479874e-05	2
14431	6.759044723731789	1.2505015007512178e-05	0.03504265579454646	6.414459127911173e-05	2
14774	7.096915965191182	1.2469194338525497e-05	0.032327903414186565	6.84041822398785e-05	2
14857	7.099788844400022	1.342747278651892e-05	0.03896464515290621	6.565774269733793e-05	2
14939	7.098866255733389	1.3170539805090273e-05	0.03642589403332419	6.762066876239508e-05	2
15283	7.453916163938697	1.3361127934360893e-05	0.03671940647546901	6.82916056044178e-05	2
15365	7.456182318827881	1.4003349477059777e-05	0.03996986813109782	6.881556085426266e-05	2
15448	7.455746608367111	1.4067023118670363e-05	0.040756654231780765	6.809378996809943e-05	2
15791	7.827604149867311	1.399392590710191e-05	0.038222473214997166	7.11496019384367e-05	2
15874	7.830540138032885	1.4911069120207859e-05	0.04341848220042799	7.09841116412663e-05	2
15957	7.830261082217643	1.4907337033081492e-05	0.043009958397695947	7.162088087820916e-05	2
16300	8.220793315727583	1.497421846145523e-05	0.0429638133987531	7.163593352652944e-05	2
16383	8.222781278270514	1.5610374928490708e-05	0.046664476840339475	7.159472974287013e-05	2
16465	8.222763462345053	1.561495415264255e-05	0.04574181284123213	7.308300018366595e-05	2
16861	8.632488941509367	1.5776280057212287e-05	0.044922483408955216	7.522697909036511e-05	2
16943	8.63527067351274	1.668342767770887e-05	0.050822834385748195	7.424609935687549e-05	2
17026	8.635063922892025	1.6587021072083818e-05	0.05031814456175354	7.414125072998778e-05	2
17421	9.064384878098394	1.6573668250679505e-05	0.04902112347700616	7.529368356185492e-05	2
17504	9.066711371813646	1.740329732726866e-05	0.053710752045425636	7.567289630594415e-05	2
17587	9.06684191777046	1.7458440694019493e-05	0.054034902572331234	7.568932371632844e-05	2
17982	9.517511866801794	1.7461148032372955e-05	0.05340480403826575	7.593204627784393e-05	2
18065	9.519375802275295	1.8221290590973756e-05	0.058890151133423885	7.490539658329215e-05	2
18147	9.519087328574772	1.8107325256314488e-05	0.056617956096784994	7.695165695927264e-05	2
18543	9.991511185723649	1.8351590596598297e-05	0.05721639828049163	7.752370862542468e-05	2
18626	9.994162818238124	1.9191191157952792e-05	0.061553771539459845	7.87179380550755e-05	2
18708	9.995124068731851	1.934920270813796e-05	0.06252392006019214	7.876417622819127e-05	2
19156	10.489553798106034	1.9356572213296873e-05	0.06136752996311223	7.964767062643412e-05	2
19239	10.492726855314599	2.02740065280076e-05	0.06766634690538531	7.915471061675416e-05	2
19321	10.49206854590801	2.022244524072662e-05	0.06630774691650032	8.037171961424626e-05	2
19769	11.012048766550897	2.0376612380075024e-05	0.06735558638491312	7.967827240343013e-05	2
19851	11.013934798459843	2.1130880753640256e-05	0.07152670135777939	8.061859160824082e-05	2
19934	11.014733004135824	2.1264536780009562e-05	0.07253758979549652	8.048292670892084e-05	2
20434	11.558812097967744	2.1249405875894223e-05	0.07163338595806401	8.07825659634512e-05	2
20516	11.561485002309997	2.2164271026777535e-05	0.07568347127446096	8.308501711504233e-05	2
20599	11.561938486376963	2.24914435725069e-05	0.07753508399978415	8.348895483571626e-05	2
21099	12.133660216280731	2.2549275879409348e-05	0.0795083009891222	8.123388600646627e-05	2
21181	12.13596756283032	2.315702358190569e-05	0.08288879558231343	8.213959876587824e-05	2
21264	12.135779305282362	2.3291164235836107e-05	0.08261014091930363	8.334248451698917e-05	2
21764	12.734358330789657	2.3465558256939302e-05	0.08455222648771432	8.206372514422078e-05	2
21846	12.73802321436728	2.4239112557319875e-05	0.08912533333925943	8.30057598254534e-05	2
21929	12.737766006058022	2.43873426650364e-05	0.08837790927317002	8.473838670642533e-05	2
22481	13.365845201120518	2.4640014985706643e-05	0.08941445045901375	8.486295360099868e-05	2
22564	13.370649741605915	2.5673048120063614e-05	0.09729604929590607	8.45943424945235e-05	2
22646	13.369663631296095	2.5643078085547592e-05	0.09805092723912523	8.375233619963665e-05	2
23198	14.030440874159343	2.5514356849914378e-05	0.09498630096472915	8.500856142114743e-05	2
23281	14.033018923335183	2.67538590725613e-05	0.10349529481565511	8.570695184823304e-05	2
23363	14.03463886983369	2.6875616135268784e-05	0.10651352480795495	8.404707711518018e-05	2
23915	14.722974812936364	2.6612663851761104e-05	0.1043495233392413	8.35674040613032e-05	2
23998	14.726181740267961	2.761642039779021e-05	0.10920104021588628	8.59555432744142e-05	2
24080	14.728534202441978	2.8014202862494797e-05	0.11484609457683703	8.406436953807598e-05	2
24684	15.453620501156749	2.7710504027426235e-05	0.11161687558863242	8.412656359334708e-05	2
24767	15.456271458504773	2.8840032170354293e-05	0.11806414698898138	8.608064976307062e-05	2
24850	15.45872515365323	2.918454787328927e-05	0.12315317700124417	8.44809948822816e-05	2
25506	16.221464653254188	2.8916545279076075e-05	0.12178573955470284	8.338366024373952e-05	2
25588	16.225478910460318	2.9885216544869322e-05	0.13070092644250408	8.295771517984381e-05	2
25671	16.224200631428516	2.981434648708452e-05	0.1288136691409747	8.375222799065894e-05	2
26379	17.026109731800723	2.9960740230117573e-05	0.12868910390068322	8.414633492777425e-05	2
26461	17.031921717108013	3.1245094701370054e-05	0.14161283770560118	8.313204648370258e-05	2
26544	17.02932804442922	3.1062093823005377e-05	0.13650744416612426	8.522661161433352e-05	2
27252	17.872126610727733	3.1452324955776774e-05	0.13901005925165677	8.528645503563054e-05	2
27335	17.879980635377215	3.273571331315717e-05	0.15261045163841658	8.412888338414156e-05	2
27418	17.877428927052325	3.2517851148629076e-05	0.14545744714340714	8.708465390276639e-05	2
28178	18.765408617883832	3.308613420467917e-05	0.15405637635132408	8.464601810876544e-05	2
28260	18.76878741114486	3.393050558998804e-05	0.16160096532647117	8.482099131588278e-05	2
28343	18.770266249803186	3.3974455006783746e-05	0.16297419847658645	8.431223258256953e-05	2
29156	19.698004598203838	3.387483707506896e-05	0.15887359711639348	8.552294721367181e-05	2
29238	19.704545635997988	3.548358311655981e-05	0.1779169515054697	8.374977091443345e-05	2
29321	19.704347464974067	3.5123268317227556e-05	0.1760388231072767	8.293828641599815e-05	2
30238	20.679830832317776	3.49515798138026e-05	0.17183514916417764	8.372359782382531e-05	2
30321	20.68708197635808	3.651563861436181e-05	0.1846353078756806	8.501130629738857e-05	2
30403	20.685428749956074	3.680354175808901e-05	0.18167288361237866	8.772750351179978e-05	2
31372	21.720548154762696	3.739492371697761e-05	0.19779754010179573	8.277109381763518e-05	2
31455	21.71917772852491	3.7771329754717437e-05	0.19496020664614733	8.566626071268789e-05	2
31537	21.72480817099303	3.842813895603959e-05	0.20689860570143281	8.35444719244877e-05	2
32558	22.803440138581614	3.795164775954118e-05	0.19908463062639825	8.428954882896419e-05	2
32641	22.809139383357458	3.963362629348828e-05	0.21843219393311486	8.373023719996327e-05	2
32724	22.807457403055455	3.951459422679704e-05	0.21357667895433252	8.511452333394001e-05	2
33849	23.94815433859509	3.984122217100352e-05	0.21910537051464019	8.39665774316455e-05	2
33932	23.951555527611823	4.1138661354664106e-05	0.23077240798147258	8.497078495546293e-05	2
34014	23.953989578308345	4.139064837285619e-05	0.23240183792766445	8.539461750824745e-05	2
35192	25.152291379507098	4.14979329925065e-05	0.23046399972318454	8.61820495244168e-05	2
35274	25.16407042949331	4.333720582524726e-05	0.2457698748108612	8.809529955313852e-05	2
35357	25.167184080349635	4.382607438627614e-05	0.25487474911904684	8.686586106851387e-05	2
37003	26.395988271808008	4.3521630240535736e-05	0.25450081807238334	8.543943433424018e-05	2
37086	26.401571168454332	4.486302223311477e-05	0.26785914302373826	8.622844886219211e-05	2
37169	26.405606057293657	4.5077856074327694e-05	0.2769563047917032	8.420500276232311e-05	2
38659	27.719506013205464	4.454362812038034e-05	0.2696064404041607	8.412306649889165e-05	2
38742	27.7282689696867	4.6274357150013744e-05	0.2830641153655016	8.643217831163037e-05	2
38825	27.729192748614828	4.6915670078650106e-05	0.28531584929719145	8.814639936979854e-05	2
40471	29.11904363219456	4.7377802420681594e-05	0.29053449426319133	8.792911105138784e-05	2
40554	29.134109871641453	4.917993758753671e-05	0.321250079053371	8.564226000096584e-05	2
40637	29.12492962945879	4.854877359602007e-05	0.30321747537401933	8.844134204247582e-05	2
