时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
8990	227.6075987636556	5.39088259488525e-05	0.9991767648117053	2.908555940781247e-05	9.005961389021534
9140	226.73715640084023	5.393102948007989e-05	1.0005779311588003	2.9068759665853887e-05	8.990603964546011
9290	225.89318412086172	5.3915452020597854e-05	0.9992095568857171	2.909175504331028e-05	8.960699794202641
9439	225.01414681515917	5.393677321022299e-05	1.001601427418802	2.9045241197670615e-05	8.954965907508056
9589	224.17243141015732	5.389363709907749e-05	1.00001517575682	2.904480042084254e-05	9.111772060228237
9739	223.30002651669255	5.389322816536651e-05	1.0000791171174206	2.904250266174926e-05	8.939870080269955
9888	222.47519660940202	5.389109635343232e-05	1.0008338695977153	2.9018305179283038e-05	8.94424932126738
10038	221.62866691134	5.386864132246426e-05	0.9999617224502525	2.9019415971421528e-05	8.911930181249716
10188	220.83574434268968	5.386967233186176e-05	1.0004993781992289	2.9004931540939857e-05	8.926979693856469
10337	219.99060073516128	5.385622669751368e-05	0.9987998203570929	2.9039784499130118e-05	8.8495004129822
10486	219.20756983925034	5.388857439117323e-05	1.0015555849153348	2.8994680811035518e-05	8.867460217116145
10636	218.3833423221102	5.38467091018899e-05	1.0008240666809511	2.897080693432068e-05	9.026279251404736
10786	217.6327777501071	5.3824536165507905e-05	0.9991364038748612	2.8995847635984236e-05	8.86982058708432
10935	216.85990555036267	5.3847792560126585e-05	1.0010814746649737	2.8964523237919388e-05	8.856232913783986
11084	216.06936352293314	5.3818698644541185e-05	0.9992556933830771	2.898609778229753e-05	8.844423061411879
11233	215.24534440385122	5.383873863891829e-05	1.000826787700001	2.8962152231067326e-05	8.79891316384797
11382	214.53407040720856	5.38164958270857e-05	1.0013638494688881	2.8922706013831557e-05	8.819185658862725
11531	213.75858743377248	5.377983452357543e-05	0.9978700198142791	2.898444230162819e-05	8.789781283764224
11680	212.99891984722137	5.383720117319268e-05	1.0008616743831453	2.8959488652107688e-05	8.876351837901272
11829	212.22659394582058	5.381402108382878e-05	0.9990469431627306	2.8987115020270467e-05	8.758073655450483
11978	211.49067401761687	5.383968333884447e-05	1.0016744091179044	2.8938659864333693e-05	8.764565603408013
12127	210.7365106472086	5.3794665036910205e-05	0.999639684207	2.8949090678898293e-05	8.786309981819015
12276	209.9932132104945	5.3804359190402304e-05	0.9993694298774259	2.896735662851818e-05	8.754061283175034
12425	209.24889355151237	5.382133092791201e-05	1.0002488900488253	2.8960148735685366e-05	8.711945794352308
12574	208.53552067508568	5.381463438107274e-05	1.0007970678436209	2.8937083916607276e-05	8.656950999063385
12722	207.78989671048672	5.379320023628198e-05	0.9991440974802146	2.8961872456220258e-05	8.667009548369727
12871	207.06816541767648	5.381623589235898e-05	1.0013640889035396	2.892241970443793e-05	8.751085871129154
13020	206.33291153963094	5.377956833634678e-05	0.9977251423392048	2.898836410659975e-05	8.649569887415607
13168	205.63076208108393	5.384084333161931e-05	1.0019369355100334	2.893232406073872e-05	8.65246024794291
13317	204.91895019136282	5.3788775837286655e-05	0.9987355897602627	2.896895270116855e-05	8.638450116451148
13465	204.2011939286806	5.3822813658492945e-05	1.0026022437413875	2.889376408441475e-05	8.701953762570158
13614	203.4779668828173	5.375291999921004e-05	0.9976313947027633	2.8962364494376635e-05	8.602409690192184
13763	202.77611471254443	5.381669303699051e-05	0.9999544615429306	2.8963683455832253e-05	8.57963282835311
13911	202.09235547380138	5.3817918443425754e-05	1.0011102304188022	2.8931562754798397e-05	8.58806828612563
14059	201.38227071806003	5.3788068151587666e-05	0.999423806027367	2.8948242557678446e-05	8.732856750127395
14208	200.6819963812335	5.380357103174328e-05	0.9989355674409209	2.897908884337578e-05	8.532574479617951
14356	200.0081368742443	5.383222904856884e-05	1.0005400225537786	2.8963447928259334e-05	8.74961506757359
14504	199.3357200395304	5.381769962406358e-05	1.0005279392218687	2.8948165056524863e-05	8.507942562422562
14653	198.64113316486265	5.380349900938123e-05	1.001380637949254	2.8908253225075682e-05	8.538937287405718
14801	197.95086322617306	5.376639584822074e-05	0.998075453352977	2.8963995786050114e-05	8.475866197315836
14948	197.28480204547765	5.381820861571864e-05	1.0002513661986496	2.8956717046160853e-05	8.47728109162472
15096	196.62355501977495	5.3811445851380775e-05	0.9990270731901081	2.898491724923513e-05	8.469409931340815
15244	195.9381980339059	5.383764226750195e-05	1.0014028345237136	2.894431316745864e-05	8.492080709254866
15392	195.25270078786204	5.3799919300551594e-05	1.000345878267818	2.8934305420019443e-05	8.470035314509309
15539	194.6024547630195	5.3790617601975385e-05	1.0008282974467175	2.8910359043440073e-05	8.444338391517842
15687	193.982350012934	5.376835411600403e-05	0.9981695821876952	2.8963374119332546e-05	8.397339151812341
15835	193.31984171128835	5.381763105092284e-05	1.0006712277433587	2.8943946139681305e-05	8.407094554773856
15983	192.66139265213275	5.3799578195076315e-05	0.9990730847627403	2.8970799615280312e-05	8.441432246542648
16130	192.00810803868973	5.38245293665261e-05	0.9995397845582183	2.8984138563413922e-05	8.371815564876046
16278	191.37193538358142	5.38369190829248e-05	0.9991623250888263	2.9008438204310007e-05	8.349514564615097
16425	190.73164445986356	5.385948217752378e-05	1.0015906129853485	2.8962370282052915e-05	8.316036795190916
16572	190.1024701079528	5.3816698414203106e-05	1.0022927149258183	2.889611971707933e-05	8.336073892169239
16720	189.46864674319676	5.375511112171505e-05	1.0003097253732427	2.8887172626755582e-05	8.523967336686793
16868	188.82221721336916	5.374678839405717e-05	0.9973514932868843	2.8963883667085764e-05	8.288127053671314
17015	188.2228584075309	5.3818104451091336e-05	0.9996524598807414	2.897395327826349e-05	8.284338663198456
17162	187.60933890401833	5.382745886465707e-05	0.9995330377340091	2.8987489341972005e-05	8.223310995480913
17309	186.9412709674279	5.3840030963932406e-05	0.99956881651337	2.899999366035072e-05	8.221567118566277
17456	186.30224690452934	5.385164218512813e-05	1.0014061119783886	2.89592736787456e-05	8.223481967356767
17603	185.71875844939396	5.3813821346142664e-05	0.9986574386371867	2.8998205549106747e-05	8.22215846933106
17750	185.11290425936636	5.384998193974326e-05	0.9993152999514343	2.9018074225938535e-05	8.191242256893458
17897	184.50990715351801	5.386842695488567e-05	0.9999842341284546	2.9018531728382196e-05	8.174827525200328
18044	183.90490252231822	5.386885160125673e-05	1.0004923367301577	2.900425186985592e-05	8.181792356837148
18191	183.28953463440695	5.385559568870808e-05	1.0017475947503232	2.8953652618537088e-05	8.24113864026778
18338	182.69550538274535	5.380859840075477e-05	0.9981579112624415	2.900708624541916e-05	8.13915585755311
18485	182.10146085033662	5.3858227083166376e-05	1.0010236277475735	2.897742415000601e-05	8.150051899485252
18632	181.49178739090988	5.383068283981359e-05	0.9992030634746363	2.9000535736189298e-05	8.126789780872006
18778	180.89597168163579	5.3852145487612e-05	0.9991357263951576	2.9025621814988132e-05	8.13714282828895
18926	180.29716423563744	5.387543207714266e-05	1.0023141172133418	2.8958608201275133e-05	8.215421939031701
19075	179.68951542598532	5.381320302795136e-05	0.9982394016011333	2.900968260201587e-05	8.065279837644141
19221	179.08986209193745	5.386063739134162e-05	0.9991885515823173	2.9033241579956124e-05	8.064085898244732
19368	178.49790153753852	5.388250326400595e-05	1.0003883069025796	2.902197214784464e-05	8.03360255325751
19514	177.89768409821133	5.387204483574449e-05	0.9993487075759887	2.9040886257050434e-05	8.008972047682995
19661	177.32501840291155	5.388959663706013e-05	1.000688336056454	2.9020910118224938e-05	7.991088278506634
19808	176.72193766344233	5.387105913032056e-05	0.9997825326798876	2.9027222590532013e-05	7.974748882228497
19955	176.14833485872532	5.3876917683301084e-05	0.9989427613621289	2.9057943771424245e-05	7.962789758563081
20103	175.57121757311054	5.390542066566613e-05	1.0005667013441213	2.9041485922316797e-05	7.9575326030571665
20251	174.99078703787302	5.389015301733406e-05	1.000386461277666	2.9030266848299613e-05	7.935764641503976
20399	174.41525474017746	5.387974280590026e-05	0.9979003840495971	2.9091347505540955e-05	7.770358791453682
20545	173.85352421607686	5.393639541676933e-05	1.0020886236583464	2.9030713270984507e-05	7.893646264829166
20693	173.29008935211087	5.3880157081234e-05	0.9975207149209107	2.9102867576325197e-05	7.533537759560133
20838	172.72879399446597	5.3947073670705445e-05	1.0009181847085344	2.9076170281390087e-05	7.850703043225808
20986	172.16834016416828	5.392232402390506e-05	1.0023765320525797	2.9007233660838435e-05	7.895307092887442
21135	171.5846420035606	5.38583639380537e-05	0.9989480948381988	2.9037778650087702e-05	7.614105474702868
21282	171.0448579903382	5.388671325112314e-05	0.9986323263215624	2.9077547246089705e-05	7.690263526080553
21430	170.47167777977603	5.392360081271438e-05	0.9999952063245601	2.9077686635081976e-05	7.547323811843839
21578	169.90932153030226	5.392373005929947e-05	1.0009191465369196	2.9050984523263314e-05	7.705438203557493
21727	169.3750049307494	5.38989652250053e-05	0.9980521798327919	2.9107681051435954e-05	7.424375489353675
21874	168.84851215690188	5.3951534780241384e-05	1.0004675362922426	2.909407851384138e-05	7.773999556630292
22023	168.3168438837063	5.3938927050731534e-05	0.9992802359902558	2.9115034467793764e-05	7.507427116611338
22172	167.76245230536531	5.395834918508327e-05	1.0013867957491769	2.9074713778317454e-05	7.671022102837761
22322	167.22459637030443	5.392097345033513e-05	1.0009572167259417	2.9046909590620397e-05	7.563530447301871
22470	166.66327541052405	5.389518493392559e-05	0.9986573888541869	2.908596072567738e-05	7.592356634608377
22619	166.13620424105088	5.393140154462647e-05	0.999584810896728	2.9098041915607295e-05	7.510449910932994
22769	165.58970895839303	5.394260089725679e-05	0.9985073457926675	2.9141540158132477e-05	7.366104844095463
22917	165.05454187375938	5.3982904847861304e-05	1.0020079450513864	2.9083142805457495e-05	7.770654009489816
23067	164.49953535706933	5.3928788977184986e-05	0.9987926740830475	2.9118298081388695e-05	7.631081623972408
23218	163.96412377140928	5.3961373297376985e-05	1.000492219314843	2.9103972543963906e-05	7.523511806035982
23369	163.43170790615036	5.394809778292827e-05	0.9985421873464428	2.9146462625986495e-05	7.330384301589762
23519	162.95379512046384	5.398746393931326e-05	1.0016164421420202	2.9099425088964134e-05	7.468645867137672
23669	162.42424025617987	5.394388296087346e-05	0.9974343396259946	2.917427637379667e-05	7.254863220373718
23818	161.897923482563	5.401321724707451e-05	1.0015707064832091	2.9128524012284268e-05	7.760367297618018
23970	161.36071778741018	5.397084769788618e-05	0.99979474089039	2.9134504134661875e-05	7.3703676754115115
24119	160.83548309876812	5.397638755480203e-05	0.9995736450904653	2.9146931071822216e-05	7.245006819145134
24269	160.3132588356186	5.398789778443148e-05	0.9996857409314529	2.9156093638651568e-05	7.655161128109096
24419	159.7946369228844	5.399638287760724e-05	1.0007381134875135	2.91345890055534e-05	7.3427458382263415
24570	159.2712159558508	5.3976466173280926e-05	0.998108752992635	2.9189794116321496e-05	7.158312840534822
24720	158.7516296297034	5.402758010157543e-05	1.0003886431234004	2.9178454110779884e-05	7.1206028416204745
24870	158.2353202160328	5.4017084437037035e-05	0.9995267859204706	2.919226830315434e-05	6.954489512492146
25020	157.71536698342086	5.4029869797320764e-05	0.9997947213577572	2.9198262082750542e-05	7.165271510300259
25170	157.188865475655	5.403541624041638e-05	0.9981881168010421	2.9251261952831193e-05	6.988292188577167
25319	156.68113970784717	5.4084435795181584e-05	1.00159391623223	2.920471208817624e-05	7.54527027442134
25470	156.14866332305408	5.40413842237375e-05	0.9995103328346389	2.9219019682718914e-05	7.056095078042303
25620	155.63861489074813	5.405462023057688e-05	0.9988669744287435	2.925216313156154e-05	6.652964946588696
25770	155.13751210266352	5.4085268910824084e-05	1.000924106845158	2.9225155964883585e-05	7.0815909286395815
25922	154.62951882138975	5.4060295934154475e-05	1.0006931443797535	2.9204912743754062e-05	7.16581969553959
26073	154.1118865626509	5.404156987334293e-05	0.998902125063215	2.9237011325715066e-05	6.723890805218189
26223	153.61865056500872	5.4071259764975946e-05	1.0010009947724205	2.9207774496130396e-05	6.887557979951314
26374	153.09832900985836	5.4044217540945496e-05	0.9982314190461076	2.925952233004331e-05	7.099677448161088
26525	152.59036620789686	5.4092071812829754e-05	1.0015271767403564	2.9214906005120592e-05	7.003959105862289
26677	152.078691477352	5.405081498471655e-05	0.9983896697025326	2.9262027534624922e-05	6.783650992570249
26828	151.57877109180777	5.4094387448814806e-05	1.000823561451685	2.9237948287488994e-05	6.776184086102541
26979	151.05801027390814	5.4072126171890996e-05	0.9970712878614041	2.9323829342434297e-05	6.512215867106909
27129	150.54842779043076	5.41514813670266e-05	1.00168003972526	2.927464677291284e-05	6.937678520521838
27282	150.03747883399515	5.410605028359845e-05	1.0021240352189145	2.9212598185530776e-05	7.063284511739972
27434	149.52739216109413	5.404868008150687e-05	0.9972467052473013	2.9293251140184534e-05	6.679743293283468
27585	149.02746467351471	5.412324005469788e-05	0.9998049521877321	2.9298965839373207e-05	6.67577523602877
27737	148.52836142394878	5.4128519136748245e-05	1.0004822933931894	2.9284841953578403e-05	6.801037876177279
27890	148.02826858245834	5.411547094277052e-05	1.00083294439757	2.9260469609347026e-05	7.00361727043511
28043	147.51588813676256	5.4092947423251976e-05	0.9995165422994902	2.9274622651097218e-05	6.593516285100407
28194	147.02631250285427	5.410602799235702e-05	0.9982959070753492	2.9324594485077487e-05	6.521127962756408
28346	146.5260261287384	5.4152187845993344e-05	1.0002456057570155	2.931739396433916e-05	6.595489875205737
28499	146.02037345462628	5.4145539026164616e-05	1.000626950409341	2.9299024928666836e-05	6.637796243565379
28649	145.53012031222153	5.412857371912439e-05	1.000563832470219	2.9282514496184228e-05	7.071544671946291
28803	145.04344622741735	5.411332044532494e-05	0.9981923327403218	2.9335543397528803e-05	6.7168131231896275
28956	144.5243285364861	5.416229629320456e-05	0.999467953607438	2.935115957609878e-05	6.333934179694545
29109	144.0563615754077	5.4176710472396516e-05	1.0008126526774053	2.9327326645579118e-05	6.55134797625366
29261	143.55530637876063	5.415471045585888e-05	0.9985030755956034	2.9371293251235575e-05	6.445492228851645
29416	143.07072471400025	5.4195288772397533e-05	1.0003750795605204	2.9360280810012606e-05	6.250647934318422
29568	142.57011261458146	5.418512785812414e-05	0.9993275036741426	2.9380038778144453e-05	6.391389534931351
29722	142.08835823660013	5.420335670246305e-05	1.0017859523352	2.9327660973542804e-05	6.3909511424889915
29876	141.5984755894412	5.4155019133541816e-05	0.9997027279340681	2.9336381860385406e-05	6.82066656608215
30031	141.10060169157225	5.41630703158392e-05	0.9993321968288831	2.935598588084791e-05	6.4144291899959756
30185	140.61228130769246	5.418116451392302e-05	0.9995311669938384	2.936975539155837e-05	6.4803711593249025
30339	140.1200727282221	5.419386994075841e-05	0.9992468166269081	2.939189287657671e-05	6.307123754421406
30492	139.6333544901771	5.421429043764818e-05	0.9986291223778726	2.9432240876964004e-05	6.0184463169897455
30644	139.1554420065679	5.42514892670828e-05	1.0010658866424142	2.94009028473441e-05	6.406214807929561
30800	138.66043246948132	5.422259939116171e-05	0.9988137431910714	2.9435821290776688e-05	6.308288413573017
30953	138.17325764892863	5.425478899671133e-05	1.0015820192127314	2.9389326811112263e-05	6.4409869803085815
31107	137.79003825780833	5.421192379090809e-05	0.9981610150492248	2.9443472914700953e-05	6.0707930509124814
31262	137.3027354480117	5.426184010398187e-05	0.9988156126188863	2.947838674397611e-05	5.956996586023018
31416	136.82905706159238	5.429400219543233e-05	1.0014573750697628	2.9435488197311047e-05	6.550876715206987
31574	136.3299821662231	5.4254482024355414e-05	0.9995039603183927	2.945009661385869e-05	5.901919127214967
31728	135.84366412045674	5.4267943220522636e-05	1.0015630489628664	2.940413650878465e-05	6.427800680220669
31884	135.34888150733468	5.4225581148370044e-05	0.9981344407360232	2.945909419486825e-05	6.406309526897717
32042	134.85829056710807	5.427623254691527e-05	0.998913963192381	2.949112263955281e-05	5.992981763257487
32196	134.38122253105544	5.430572956839158e-05	1.0017450092141091	2.9439750004533817e-05	6.342978556173718
32354	133.8973082960619	5.425840949063455e-05	0.9978261519240662	2.9503886972461466e-05	6.078137671637397
32510	133.407234586769	5.4317480586328256e-05	0.9991460563424559	2.9529103162820322e-05	5.822781876135043
32664	132.92372329950985	5.434068748444422e-05	1.0013077161977388	2.9490537908717067e-05	6.149131599504011
32820	132.43733771506626	5.4305191196346105e-05	1.0005460379809643	2.947444374296561e-05	6.0780800819010645
32978	131.97183698445926	5.429037091691823e-05	0.99833353680516	2.9523643808750454e-05	6.035804643667477
33134	131.48593444635995	5.4335663986695196e-05	1.000778924708705	2.950066501184949e-05	6.032610831599861
33291	130.99838317924255	5.431451464558023e-05	0.9986676215268219	2.9540023503262415e-05	5.726814834704796
33449	130.50512665016907	5.435073458865336e-05	1.0016350707507733	2.949180231990155e-05	6.022432322193035
33605	130.01998234206278	5.430635535542921e-05	0.9988252673316812	2.95264880499946e-05	6.075078668786639
33764	129.51008082506212	5.43382812113105e-05	0.9980962367118077	2.9582806711373398e-05	5.926002348307647
33921	129.0598105487407	5.4390078793262834e-05	1.000120060989858	2.9579255396691208e-05	5.6504106959737
34079	128.5738350564404	5.438681402388929e-05	1.0012674509089143	2.9541812599461045e-05	6.020682295642172
34237	128.08718167350563	5.4352380444154455e-05	0.9987856733621134	2.9577729624432193e-05	5.676377015427437
34394	127.59652582481833	5.438541130159097e-05	0.9999203906669655	2.958008447522837e-05	5.6324372020950495
34552	127.12061901808119	5.438757622401311e-05	0.9996770517699625	2.9589640397222092e-05	5.561768175268941
34709	126.62775352482777	5.439636053746803e-05	1.0004660879711043	2.9575855446763238e-05	5.662837900453703
34869	126.1381868871708	5.4383688222447026e-05	1.0040711908835942	2.9455934713888302e-05	5.938712931594797
35027	125.6616221227865	5.427332191223263e-05	0.9970297095530433	2.9543688048265937e-05	5.843721962572765
35185	125.18082692126974	5.4354105685096086e-05	0.9983009474194428	2.959396975895383e-05	5.565814410002615
35345	124.69631841646599	5.440033985091805e-05	1.0005240095099606	2.9578470359195522e-05	5.5068199304538865
35504	124.20054950392924	5.438609230234833e-05	0.9985611591152109	2.9621090395108038e-05	5.444051368111242
35664	123.71681439498045	5.442526104219257e-05	1.0004934728201709	2.9606480401728866e-05	5.633546754864065
35824	123.22064544863952	5.441183731664358e-05	0.9994259300848783	2.962348635402573e-05	5.496430671627832
35985	122.73425636229472	5.442746214368784e-05	1.000026602851794	2.9622698305772963e-05	5.821258491046026
36147	122.24854964779097	5.442673819527767e-05	1.0007052633524345	2.9601821226096888e-05	5.844335294337871
36306	121.7557436273539	5.440755574926784e-05	0.998553577241736	2.9644699994831314e-05	5.531471902576396
36468	121.25815441998739	5.444694664977212e-05	1.0006354406593796	2.962587450959824e-05	5.049134127621092
36628	120.77413689026868	5.442965598788793e-05	0.9985480709536478	2.9668951722378784e-05	5.254647464970938
36789	120.27841581768239	5.44692130679146e-05	0.9985069110317193	2.9713316347227864e-05	5.357928911441519
36950	119.78868350048552	5.4509922351098495e-05	1.0012282582793495	2.9676865491482815e-05	5.325803063402975
37112	119.30581070229874	5.4476477025852926e-05	0.9981445852499191	2.9732030739867428e-05	5.285380234695632
37275	118.80949029942558	5.4527085691303386e-05	0.999741980927167	2.973970415075873e-05	5.263243778575127
37437	118.32126383470502	5.4534121566922426e-05	1.0014741158614144	2.9695928910931695e-05	5.013866592921551
37599	117.8326436479056	5.449397114445936e-05	0.9996204001961079	2.9707205760412532e-05	5.133471976908613
37761	117.33800335632151	5.450431704040748e-05	0.9955048722867039	2.9841346423723882e-05	4.994770678529474
37925	116.8372347829736	5.462723352296351e-05	1.004948802200219	2.9694394737711723e-05	5.339826382684852
38087	116.34228060680536	5.449256347219474e-05	1.0007891139783	2.967098095189271e-05	5.208683362102846
38250	115.83890688907306	5.4471075766770666e-05	0.9962665498345232	2.978217120390217e-05	4.955279552084192
38414	115.34054894588898	5.457304389889039e-05	1.0023768113495761	2.9711552448828275e-05	5.346740973010944
38577	114.87013419003158	5.450830436624155e-05	0.9995389937070376	2.9725255978894464e-05	5.210372999977936
38741	114.36668549864895	5.452087304775526e-05	0.9983560634030465	2.9774202880655086e-05	4.917293167711527
38907	113.86687532017528	5.4565742806870216e-05	0.9995724910651004	2.9786937062392554e-05	5.119217674175817
39071	113.36618168909999	5.457741021924048e-05	0.9986572951074993	2.982698590229211e-05	5.1547740272672025
39234	112.86533654810702	5.461408783664899e-05	1.000672466996743	2.9806941717713103e-05	5.054218916836417
39399	112.36747764631536	5.459573400707523e-05	0.9978854572148703	2.9870103329198944e-05	4.646233448275609
39565	111.87331361220038	5.465354821893903e-05	1.003968390200282	2.975203564251673e-05	5.069183877635599
39730	111.35130048723843	5.4545426611693787e-05	0.997856984998806	2.981593163127713e-05	4.7334019787637205
39896	110.87383009127123	5.460396655122879e-05	0.9988401590929334	2.985055352435325e-05	4.649072591454328
40061	110.38522788235278	5.463566008053097e-05	1.0022662261219317	2.9783058379462705e-05	5.438615220027345
40226	109.87396420814001	5.457385672596605e-05	0.9983736242401754	2.9831575731109145e-05	4.985144961779594
40391	109.39175773611349	5.4618289730738686e-05	1.0013351041571175	2.9791800574314368e-05	5.434206402681108
40559	108.89768286694805	5.458186564630634e-05	0.9993770879301167	2.981036981347887e-05	4.742213132089589
40725	108.40413740442601	5.4598873443944675e-05	0.9986066393889573	2.9851964364787017e-05	4.809906021982354
40892	107.91666696373562	5.463695120043487e-05	1.0004743913336804	2.983780956651265e-05	4.794467575555709
41060	107.42368317062186	5.462399616149724e-05	1.0014660073758803	2.9794131150488093e-05	4.763034275619169
41226	106.92798385308765	5.458400054089851e-05	0.9982620692229224	2.9846001434954598e-05	5.3330768522758305
41393	106.42634163619765	5.463149406244954e-05	0.9995153534286565	2.986047321091496e-05	4.745364264197934
41559	105.93656409537525	5.4644737359525266e-05	0.9991772139175633	2.9885062224185778e-05	4.895027590392398
41726	105.44447077383933	5.4667231706192865e-05	0.9989374360771965	2.9916850790519683e-05	4.776852272794898
