时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
4777	3.0146607817558264	7.206413002852102e-06	0.00880354970411057	0.00010868116971723241	2
4859	3.0252855852469844	7.69625338330844e-06	0.00979684796123026	0.00011073815409813914	2
4942	3.027496039683767	7.791575675359132e-06	0.009969460620229409	0.00011141502259255839	2
5233	3.167671969592477	7.81949275622699e-06	0.009474524841261989	0.00011658050713496678	2
5315	3.1793131829583245	8.349893884671197e-06	0.010706866291210648	0.00011696367761119942	2
5397	3.180140000092039	8.387467698594527e-06	0.0109452537484378	0.0001153942379947037	2
5688	3.3255162454669938	8.33295501671732e-06	0.009966562136723311	0.00012365924514581806	2
5770	3.3401133351273775	8.999107014455067e-06	0.01158269451561278	0.000123283400399082	2
5853	3.3403325459832995	9.01504052772934e-06	0.011587910589896833	0.00012364398751769096	2
6144	3.4945194181322363	9.028969457885106e-06	0.011280830394145624	0.00012589194757224635	2
6227	3.5047596446219824	9.506763534867099e-06	0.012190074929167238	0.00012861364702404106	2
6309	3.5073998385976113	9.629296217196112e-06	0.01207589969451961	0.0001330434370139389	2
6600	3.672504769293054	9.79940801881373e-06	0.012466496094453827	0.0001317435423919688	2
6682	3.6806073797617844	1.0180864446193576e-05	0.012968504601293063	0.00013628555834925793	2
6764	3.684659160066665	1.0370428981234364e-05	0.01320070213533997	0.00013869781801726652	2
7056	3.8563843876401176	1.0470205911740813e-05	0.013169221696835542	0.00014002300326983443	2
7138	3.867066293339776	1.0978023587227568e-05	0.014190164316814968	0.00014233190146004706	2
7221	3.869458135715999	1.108866947703688e-05	0.014589852877259446	0.00014112493875072254	2
7512	4.046590946405761	1.1045947467454369e-05	0.013628314695911303	0.000148306035488608	2
7594	4.062343601015485	1.1809264835648993e-05	0.015585935002891738	0.000147468212252449	2
7675	4.062418583200446	1.1805853707312223e-05	0.015535628287283387	0.00014786852081237882	2
7967	4.249829524652465	1.182153716902492e-05	0.01482915562115128	0.00015363368694752092	2
8049	4.265281790443668	1.256749382353906e-05	0.0166531738929816	0.00015390932237045157	2
8132	4.265849997524069	1.260762003705854e-05	0.016755565533356	0.00015391783463479262	2
8423	4.4625141439649765	1.2609170179371193e-05	0.016334370697925316	0.00015624686822381461	2
8505	4.475405430580783	1.3248301913278489e-05	0.0180335061471828	0.0001556852670526024	2
8587	4.475427422608014	1.3247839094096935e-05	0.01807434935809571	0.0001553264097397587	2
8878	4.681858389470783	1.3232400056395888e-05	0.017029744855018514	0.00016275385212985457	2
8961	4.699605501315666	1.412379613425375e-05	0.019273741596306238	0.00016311445124897133	2
9043	4.700509052957262	1.4170504509051504e-05	0.019478314345009018	0.0001624350117489851	2
9334	4.917471190138295	1.4142510695894986e-05	0.019501085904178872	0.0001599705017889496	2
9417	4.926805493995547	1.4632077099611087e-05	0.0204790303294331	0.0001626934616452621	2
9499	4.929576667665328	1.4772709204513675e-05	0.02072647333252675	0.0001637576750852354	2
9790	5.159182236181168	1.4825396106236903e-05	0.0201767648124056	0.00016766271391874412	2
9873	5.174630396705952	1.5641607250001807e-05	0.02233307844704413	0.00016805305601832137	2
9955	5.175567096943546	1.568584496187611e-05	0.022517098653636047	0.00016758983011166986	2
10299	5.415382064262638	1.566579863345193e-05	0.022245708096304995	0.00016753595601910152	2
10382	5.427953983921308	1.6327595554691735e-05	0.024861230351696406	0.0001624449303916184	2
10464	5.423747687383573	1.6097325897442268e-05	0.02338964108358077	0.00016796351787526714	2
10807	5.680971555593701	1.636193899805211e-05	0.024618746990511475	0.00016309721425272335	2
10889	5.6898366180527296	1.6814601619624458e-05	0.026045985445974473	0.00016256027629656746	2
10972	5.689551580160428	1.6799678518875596e-05	0.026120846846653833	0.00016181455968796105	2
11316	5.9546363364450325	1.6760699135102793e-05	0.025726471128150408	0.0001619555188468273	2
11398	5.9677180729795305	1.747747867559266e-05	0.028257589432208796	0.00015996857738901155	2
11481	5.966156092948012	1.738953565750532e-05	0.02700503661773901	0.00016576303648461048	2
11824	6.251270679093102	1.7698740437371937e-05	0.028694156496453793	0.00015990590684547998	2
11906	6.258947231625234	1.8126517015240017e-05	0.029808870007382637	0.00016126401024925936	2
11989	6.260544250946024	1.8214210051988046e-05	0.030067751022810896	0.00016137814848096873	2
12332	6.554240236801148	1.8223366190314865e-05	0.030264168312342576	0.00015897093488162478	2
12415	6.565472781830811	1.8850589622666644e-05	0.03184231705176899	0.0001614228018828977	2
12498	6.568240543749189	1.901005250292846e-05	0.03239272492806666	0.00016130497576020676	2
12841	6.877369605932957	1.9007293604965494e-05	0.032670799343291534	0.00015839594226906443	2
12924	6.887875512974443	1.9628769989280844e-05	0.034630473705241194	0.00015914024953367977	2
13006	6.889313747011304	1.968867783409295e-05	0.034769172747799004	0.0001594578336442879	2
13350	7.213907660396578	1.9709338872787277e-05	0.03402363535646469	0.00016178658508299865	2
13433	7.230511309439034	2.0688373877584436e-05	0.03924801788874621	0.00015421089338170507	2
13515	7.222075230038857	2.0219115299977273e-05	0.03595295256279751	0.00016095844272726883	2
13859	7.570928905763571	2.06461712416809e-05	0.039559868985310054	0.0001510281393710765	2
13941	7.574306391517592	2.0847248067358195e-05	0.039768207008696876	0.0001531190566188429	2
14023	7.577100101279795	2.099507160920499e-05	0.03998695925314788	0.00015440633965317963	2
14419	7.936743715882015	2.1086029103929944e-05	0.03968341184743096	0.0001555568380405979	2
14502	7.952908003399701	2.205052353692777e-05	0.04320015889991691	0.00015599029851570744	2
14584	7.953759279782275	2.2100639412777776e-05	0.044234688796203514	0.00015300271959194051	2
14980	8.326741715937082	2.1890312245745406e-05	0.04354934908081454	0.0001512304442934215	2
15062	8.339808375942864	2.2666355835749032e-05	0.04614110490444645	0.0001528625481769009	2
15145	8.341862604165508	2.2801230631315177e-05	0.04749934025895186	0.00015020437797924713	2
15541	8.73499371016523	2.2606591083629623e-05	0.04721729322911017	0.0001473586184229086	2
15623	8.746681805755602	2.3318310957125456e-05	0.050585764544594625	0.0001461734277271377	2
15706	8.74487913669488	2.3237825422419825e-05	0.049595318601987515	0.0001480843784347567	2
16102	9.163665488280232	2.3387709820460078e-05	0.05049292948009132	0.0001460776880966092	2
16184	9.177149263090365	2.4197858973924896e-05	0.05554290994103184	0.00014200457099495197	2
16267	9.171798745736673	2.3870809966731062e-05	0.051414888935928715	0.0001493288286979236	2
16663	9.619012955383676	2.4475255438538504e-05	0.06108171630580195	0.0001310070671983389	2
16745	9.60970091681343	2.3881858466328176e-05	0.05399830530808991	0.00014115694126524113	2
16828	9.622948917981859	2.478418020208848e-05	0.056549797043848216	0.00014498207803092134	2
17223	10.089139806791245	2.5133648424111173e-05	0.06175368045778207	0.00013541733797248115	2
17306	10.091924684787791	2.5299537964555088e-05	0.06107002074585033	0.00013874826644947398	2
17388	10.095931897551864	2.5608670568657015e-05	0.059847848828688655	0.00014503113123095498	2
17837	10.59012734982172	2.6184919208387753e-05	0.06505486838629793	0.00013828777297556082	2
17919	10.59652880461599	2.6637397312578514e-05	0.06820509277017273	0.00013646426018246394	2
18002	10.59369894355164	2.6464508829730547e-05	0.06822103782201872	0.00013468518518453551	2
18502	11.100517217690044	2.6289669637077774e-05	0.06718817231327101	0.00013395928309998652	2
18584	11.114092367271303	2.7296762483698173e-05	0.07276762705355999	0.0001332409384391738	2
18667	11.11378921806218	2.7234189829484435e-05	0.07114800868430748	0.000135625558793169	2
19167	11.651397050777806	2.747929025594622e-05	0.07797600221973866	0.00012505856077708367	2
19250	11.65136575235029	2.7471946298927003e-05	0.07422323211656057	0.0001313136692961483	2
19332	11.661169988108867	2.8150356419595047e-05	0.07963665898036432	0.0001284237699159862	2
19833	12.22070689465266	2.784785713537934e-05	0.08014086382700292	0.00012404194576111336	2
19916	12.229558423656854	2.8485322915100796e-05	0.084778819618478	0.00012263470745873416	2
19998	12.225594547250317	2.8329169228806382e-05	0.0814981213333823	0.00012617670064038716	2
20498	12.823198154622762	2.8735344912598833e-05	0.08567645371905108	0.000122594212014194	2
20581	12.833620840580373	2.948723304176772e-05	0.08887062376264332	0.00012438862530916923	2
20664	12.835634422574465	2.9710041377638724e-05	0.09168948938609667	0.0001223692726002611	2
21216	13.454073846402595	2.947079342901072e-05	0.0922853151220373	0.0001188351460755349	2
21299	13.464279059251535	3.022496813149389e-05	0.10121809699522366	0.00011388836129956994	2
21381	13.455700877536913	2.9599003547463154e-05	0.09175189431156383	0.00012056894197683279	2
21934	14.120786908806465	3.044457347912713e-05	0.09788398264863396	0.00011867415017460121	2
22017	14.1334456719836	3.1447518099620564e-05	0.10840800870571421	0.0001142901206146869	2
22099	14.125566566438577	3.086654282762604e-05	0.10514748068847446	0.00011355857851800284	2
22704	14.8019584054847	3.076244506331537e-05	0.10543669586774485	0.0001117561219273171	2
22786	14.81909133942369	3.175771368302041e-05	0.11159547911373657	0.00011249960520850817	2
22869	14.820106210129335	3.186766184035501e-05	0.11101398058665524	0.00011386351735457241	2
23578	15.54428831993384	3.206163266932818e-05	0.11570185129476762	0.00010986748784958221	2
23660	15.551920268886548	3.277417181141058e-05	0.12421307569056061	0.00010690181281803208	2
23743	15.546058760914272	3.233436334411273e-05	0.12073192603792471	0.00010706248838006406	2
24504	16.303429310026296	3.235709289029097e-05	0.12217478627176348	0.00010532499033572255	2
24587	16.31745073881774	3.3387732243568755e-05	0.1279311264576357	0.0001070515401942192	2
24669	16.320544410711967	3.36672024301183e-05	0.12948686317558256	0.00010754225461132929	2
25482	17.117132525883655	3.3744453221532624e-05	0.13135181105548455	0.0001058394727058794	2
25565	17.131747975076305	3.483249291478578e-05	0.14668461643233144	0.00010094853571148881	2
25648	17.121264745416795	3.402455604813407e-05	0.1360298847796919	0.0001039011757365465	2
26409	17.959497292788136	3.4512426656612375e-05	0.14119947147280598	0.00010238480020831157	2
26492	17.978180339902437	3.564110252207253e-05	0.15097540399660048	0.00010209035239093638	2
26574	17.978453264295702	3.559509847036821e-05	0.15587797842154316	9.863254960023209e-05	2
27492	18.844083023636237	3.498565306781014e-05	0.14766321504131952	0.00010005328415820822	2
27574	18.866077130778216	3.664696119941524e-05	0.1640133597638851	9.878763720863659e-05	2
27657	18.863478929401026	3.642356905601109e-05	0.16369221724890082	9.776185578056387e-05	2
28523	19.778162744111604	3.623703258317027e-05	0.1592538456311381	9.895482333903505e-05	2
28606	19.803829984147935	3.7912618414283695e-05	0.1808218582927701	9.533722792724327e-05	2
28688	19.793315358867687	3.7224976579394766e-05	0.16885568810021212	9.843805063271535e-05	2
29762	20.764764071106804	3.78227152549636e-05	0.17767105619983425	9.608548777091967e-05	2
29845	20.783123680754827	3.886086407300183e-05	0.19450972721389448	9.26258678197917e-05	2
29927	20.77372079923044	3.816013323109905e-05	0.1833871553025439	9.475216435740842e-05	2
31106	21.793371878550516	3.8591665089844123e-05	0.19378826072526323	9.124562748069505e-05	2
31188	21.800717605135596	3.938128208959634e-05	0.20119111201383788	9.14985104145141e-05	2
31271	21.802542426008998	3.9440782381847055e-05	0.19601299556740415	9.420427702509267e-05	2
32763	22.86329679566491	4.001871640363512e-05	0.20983294500042504	9.016111104906379e-05	2
32845	22.873692298062387	4.070786794073541e-05	0.22281652711171418	8.784435560370803e-05	2
32928	22.859113095989105	4.0184326784041836e-05	0.20595146186449043	9.260686456287465e-05	2
34419	23.98627467888743	4.1259722033318225e-05	0.22660479179253556	8.831306885974784e-05	2
34502	23.995120014823744	4.189245076128525e-05	0.23418585565557848	8.807971801945133e-05	2
34585	23.999110505750945	4.1840749166420956e-05	0.22842244039221882	9.00824089535061e-05	2
36181	25.171526977303643	4.231302583944382e-05	0.24008213778496312	8.725459474561458e-05	2
36264	25.187952171965268	4.329424270145111e-05	0.2574157375234307	8.517751493941664e-05	2
36346	25.177593568653755	4.278076921274995e-05	0.24596506591726452	8.705344751729345e-05	2
38099	26.410681635253873	4.324619113612024e-05	0.2440151886070474	8.929850190713136e-05	2
38182	26.442808128721182	4.55268284455572e-05	0.2819526533416514	8.561094987273253e-05	2
38265	26.42905764797446	4.458689888301529e-05	0.26272482164388933	8.813544627998834e-05	2
40174	27.722389451283167	4.52360502279171e-05	0.2855781021845516	8.311959847024156e-05	2
40257	27.73052514764789	4.5660657786394737e-05	0.2881621086006021	8.390840276372155e-05	2
40340	27.736586915922114	4.588213987297825e-05	0.294456966494657	8.290921207349363e-05	2
42406	29.078789932430244	4.560922422350491e-05	0.2793953912238507	8.60228662981361e-05	2
42489	29.117185910897824	4.8278634512424645e-05	0.3133393094875139	8.589718031458098e-05	2
42572	29.11584824945936	4.825690328090246e-05	0.3268659141936503	8.22745230449885e-05	2
