时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
7041	2.847992279726156	3.130970282024219e-06	0.06926524686941038	2.7172945063693534e-06	2
7197	2.848453785458979	3.143253117510855e-06	0.06944136228756914	2.730617447622586e-06	2
7561	2.9836577407119904	3.151580042184477e-06	0.06395677386183474	2.9285978269992737e-06	2
7716	2.9908386737626955	3.373943607435548e-06	0.07273238295418682	2.9423488911608086e-06	2
7871	2.991358315665209	3.3870894281754073e-06	0.0734713474295452	2.9349203376298215e-06	2
8236	3.1330080533838363	3.383143452786729e-06	0.06712927610747776	3.1493459434432222e-06	2
8392	3.140605160042605	3.6225286841381196e-06	0.07654346780104948	3.158096089285384e-06	2
8547	3.1408720128195595	3.632496192617896e-06	0.07676739530917231	3.1655097071973233e-06	2
8911	3.2901477277418536	3.6371747447623296e-06	0.07078535523623986	3.3835366234808206e-06	2
9067	3.297910482338877	3.8862837817015575e-06	0.08011329204842532	3.4041901578007737e-06	2
9222	3.2983478518071134	3.9032311617717216e-06	0.08107955345290341	3.3922729607672457e-06	2
9587	3.4545867838509148	3.896822728097202e-06	0.07417473355869131	3.6360146477052933e-06	2
9742	3.4627021763446093	4.167919793771979e-06	0.08448444994931847	3.6418032998015907e-06	2
9898	3.463153759263574	4.1770306627193584e-06	0.0849496862971506	3.6376331213462394e-06	2
10263	3.627078231916009	4.174682721911523e-06	0.0781889410066654	3.884735007689628e-06	2
10418	3.635440187614006	4.456379413405827e-06	0.088239553931027	3.911992437296264e-06	2
10574	3.6361104001248155	4.477976990541408e-06	0.08923223786688128	3.906195507092779e-06	2
10938	3.8087409669036982	4.474580396667041e-06	0.08254362156344763	4.150702168526175e-06	2
11093	3.817079326358142	4.763613921894616e-06	0.09213918859181369	4.2047798295504125e-06	2
11249	3.8181560682329563	4.799990347685472e-06	0.09386454124559718	4.188832266944788e-06	2
11614	3.9992032138851803	4.791986468206943e-06	0.08644430379676482	4.464582185976476e-06	2
11769	4.008429100651944	5.108201755395804e-06	0.0978052312399984	4.473713779229321e-06	2
11925	4.008780360232535	5.1192654459393224e-06	0.09812484525742704	4.477971597705075e-06	2
12290	4.199164988764505	5.1219909447155485e-06	0.09071847339986139	4.7768013443302975e-06	2
12445	4.208746026399547	5.461428327908857e-06	0.10341637039830776	4.753157466346006e-06	2
12601	4.208416344356648	5.4541476672005946e-06	0.10292688764278068	4.763591001424634e-06	2
12966	4.408693202344053	5.459813030510654e-06	0.09537895125165097	5.076602677016337e-06	2
13121	4.419105534179592	5.817835640003313e-06	0.10782983406614388	5.087961065897335e-06	2
13277	4.419339204904155	5.830448020307004e-06	0.10794738552601402	5.103595867650783e-06	2
13642	4.629807366615818	5.839905402650307e-06	0.10037939350891723	5.428659299799688e-06	2
13797	4.63995559061306	6.215672542494427e-06	0.11306906839262432	5.448848083160272e-06	2
13953	4.6404817125188025	6.233340020763093e-06	0.11407712600562014	5.430385847194683e-06	2
14318	4.861204031092962	6.2233772818930925e-06	0.10539325840133795	5.778832505936074e-06	2
14473	4.871986076520871	6.6239792287912025e-06	0.11850739300005841	5.8109694975755815e-06	2
14629	4.873088700669218	6.6488339571245494e-06	0.1196629118831396	5.797853755541399e-06	2
15046	5.104789235112074	6.6414812599412244e-06	0.11097351365333097	6.154476903901165e-06	2
15202	5.116234578954119	7.059097496934589e-06	0.12481948011311417	6.170159517027662e-06	2
15358	5.116661092097999	7.074600047200626e-06	0.12523381941028955	6.176673282902089e-06	2
15775	5.36080266984135	7.0783979760129504e-06	0.11647666429125891	6.5612759929599834e-06	2
15931	5.372509134207825	7.524957667680302e-06	0.13113527421597126	6.575022195359413e-06	2
16087	5.372941977772747	7.5393315693115375e-06	0.13189419151378612	6.561239259942482e-06	2
16504	5.628526573226313	7.531969539936429e-06	0.12309478187177714	6.928881435478379e-06	2
16660	5.640415973007662	7.981268654282433e-06	0.13674742077700586	6.991441500546416e-06	2
16815	5.64149915571792	8.024085617359642e-06	0.1381460811811106	6.9941636261143485e-06	2
17232	5.910349257320193	8.026190535249281e-06	0.12935436349711882	7.381750897535044e-06	2
17388	5.922533613488813	8.501523690908112e-06	0.14459964785499135	7.3975351919042875e-06	2
17544	5.922893750778162	8.517085312968976e-06	0.14408124873537087	7.450793682220885e-06	2
17960	6.2062129709779335	8.548011766007312e-06	0.13677297822275047	7.810408466061865e-06	2
18116	6.2187077916388755	9.022719469157495e-06	0.15084658474413715	7.879316983781224e-06	2
18271	6.219904140346856	9.068640981646733e-06	0.15197402425940965	7.899620440504656e-06	2
18688	6.516046328529956	9.080923610463868e-06	0.14384611035949657	8.271205757422598e-06	2
18844	6.529116718465941	9.577410576378875e-06	0.1581496409996621	8.356518123191297e-06	2
18999	6.5302141009315395	9.633434420936497e-06	0.16006066647367057	8.352311479996696e-06	2
19416	6.8416767689845805	9.63176725540238e-06	0.15115509337841093	8.74246942131026e-06	2
19572	6.854788666342728	1.0154449427563597e-05	0.16637333334255633	8.816562454740111e-06	2
19728	6.856520866535069	1.0204137836344463e-05	0.16768348674957956	8.832179001512053e-06	2
20145	7.183612724913911	1.0213932012902522e-05	0.15809929438995596	9.283066680773215e-06	2
20300	7.197987962647014	1.0789080681023299e-05	0.1753603633600127	9.32648257180205e-06	2
20457	7.198644466337237	1.0821193582622583e-05	0.17779486406495604	9.253034633672308e-06	2
20874	7.541691072599182	1.0778839481400321e-05	0.16361122034357578	9.871972940997607e-06	2
21030	7.558936376743789	1.1468762410044022e-05	0.1858089584493241	9.826839871916685e-06	2
21185	7.5586080658771095	1.1450760331424625e-05	0.18485787553571953	9.846880887212462e-06	2
21602	7.919887631307084	1.146215928574317e-05	0.1750437214612175	1.03122968836728e-05	2
21758	7.934807920027826	1.2082002280803319e-05	0.19443607866580148	1.0302701466300821e-05	2
21913	7.934510459989988	1.2083596909497624e-05	0.19344917216672108	1.0358679482665811e-05	2
22383	8.316554562552767	1.2115979632347496e-05	0.1834263133665619	1.0872905327145021e-05	2
22539	8.332581308216149	1.2784039632901551e-05	0.2034596035107512	1.0900379200596637e-05	2
22694	8.332569219270745	1.2807648613708664e-05	0.20477099136047627	1.0870542559837702e-05	2
23164	8.730968531474321	1.2790148296290649e-05	0.19141136854920227	1.1485852246836522e-05	2
23319	8.74886240497862	1.3537134931940547e-05	0.2170157490405753	1.1335538057001562e-05	2
23476	8.747623807429594	1.3456006049736927e-05	0.213066309426738	1.140906748147523e-05	2
23946	9.166665445729063	1.3498758386687627e-05	0.199735433926719	1.2132945482635867e-05	2
24102	9.188160193447905	1.4331642189773602e-05	0.22605326645888013	1.2069911993462436e-05	2
24258	9.186783831369933	1.4302773293724825e-05	0.22627203433683185	1.2010070325296339e-05	2
24780	9.625950970585794	1.4267060592773572e-05	0.21242676819209194	1.2614329546325868e-05	2
24936	9.644785413393185	1.5050614284361708e-05	0.2364492893393404	1.2599188835907857e-05	2
25092	9.645583871844797	1.504906646839479e-05	0.23334380569089141	1.2764427750540006e-05	2
25614	10.110677019554194	1.5147318701735466e-05	0.2263098559575223	1.3214520625406145e-05	2
25770	10.12624330454182	1.5863646353916448e-05	0.2476428895634495	1.3235069660828093e-05	2
25926	10.127746869626854	1.5882142152280996e-05	0.24762727955318908	1.3266241066786297e-05	2
26449	10.614070974659292	1.5901160682947693e-05	0.23797066969733116	1.372020821050995e-05	2
26605	10.631827846289063	1.6641050936971748e-05	0.25737878798432234	1.388253977094736e-05	2
26761	10.634342183294057	1.674588152782609e-05	0.2586051550320292	1.3989962975369827e-05	2
27336	11.145348839444747	1.681136841246174e-05	0.24873294744013208	1.453795268216505e-05	2
27492	11.165662921675452	1.7633750723791616e-05	0.27468781763225714	1.4472632413460883e-05	2
27649	11.164903746104791	1.760083563823951e-05	0.27418517418708355	1.4445270467074182e-05	2
28171	11.699872078352222	1.758407766091674e-05	0.2573017503089865	1.5242301258081368e-05	2
28328	11.72376412553644	1.858237252027693e-05	0.2880614884962398	1.5190293808929646e-05	2
28484	11.724016677554593	1.8559296117954653e-05	0.28823023116734703	1.5144176850314103e-05	2
29007	12.285442582639284	1.8530821610463716e-05	0.2749475033995683	1.5706692081093997e-05	2
29164	12.306901516831147	1.9411869980367146e-05	0.2953179359947189	1.6035436513401876e-05	2
29323	12.311144669858624	1.96209508693101e-05	0.3051474822250757	1.5851779968159254e-05	2
29951	12.901439833458113	1.951024592113168e-05	0.28594959721333346	1.6603602331934238e-05	2
30110	12.925029791667242	2.0535734332662392e-05	0.3217187777860282	1.633756093133881e-05	2
30268	12.927829192903793	2.0378127281951675e-05	0.3150917153720698	1.642690618454807e-05	2
30897	13.54851375161789	2.0433276720829637e-05	0.3037939348220924	1.7006325962769125e-05	2
31055	13.564254559128347	2.1381361428609305e-05	0.3291938836294115	1.717476088889535e-05	2
31214	13.569723015710169	2.149296660651746e-05	0.33207706681375804	1.7203161140274424e-05	2
31895	14.220908405806984	2.1511158960849584e-05	0.31804836293957983	1.7868368992326988e-05	2
32053	14.248135599656674	2.254232800157699e-05	0.3485326959927484	1.7892610503951244e-05	2
32212	14.248056982203877	2.2566205523611846e-05	0.35255136327674386	1.773015433874608e-05	2
32892	14.930990123374663	2.2460989114006397e-05	0.3316863012538054	1.8543928669632637e-05	2
33051	14.956050764556908	2.3617900931062044e-05	0.3702900647564942	1.8358658266376388e-05	2
33209	14.953708262599017	2.3504253021392026e-05	0.36308955869911763	1.8536250925828987e-05	2
33943	15.680098001454631	2.362195078928624e-05	0.35131972212131934	1.9228889696305635e-05	2
34102	15.707084843592249	2.473063863484688e-05	0.38894532261747905	1.902525870937393e-05	2
34261	15.701061811182468	2.460718256849662e-05	0.38447164387958566	1.9059817062469527e-05	2
34994	16.463169012495584	2.462637965701571e-05	0.3729205441522545	1.9559940023750294e-05	2
35153	16.4821577379779	2.564235461694283e-05	0.39318305314112934	2.0099851890032612e-05	2
35312	16.49480982735288	2.6003151871929968e-05	0.4103894465295106	1.979552199873454e-05	2
36673	17.292910229824464	2.5810319846305313e-05	0.3900941877453121	2.0399179238435077e-05	2
36832	17.327856153608344	2.692581032629763e-05	0.42075218848849616	2.0574427300022117e-05	2
36991	17.31445685874982	2.7046789802784356e-05	0.4275775968362261	2.0431612974402544e-05	2
37882	18.14951885438313	2.695059702372939e-05	0.40683687225690335	2.1193123715874075e-05	2
38041	18.183129427915027	2.8210645397457143e-05	0.4426737487410719	2.1328553541689726e-05	2
38199	18.186882407106612	2.8309090891767982e-05	0.4505791494337359	2.1102030651630552e-05	2
39143	19.05864061495395	2.815756934919768e-05	0.43171430265567423	2.167175252411864e-05	2
39303	19.08838784770926	2.9318812659719984e-05	0.4657496207463012	2.176784889044619e-05	2
39462	19.09092714442335	2.9391351595023956e-05	0.47232456979774895	2.157070717024849e-05	2
40405	20.00851846391494	2.9258275420333126e-05	0.4492088596014021	2.235859430826054e-05	2
40564	20.043244933930193	3.0603327601249844e-05	0.48375041039711775	2.2697691561472638e-05	2
40723	20.04902975319272	3.0846227846820345e-05	0.49642352826442604	2.2477869344131694e-05	2
41771	21.01354657083504	3.069163097962647e-05	0.48190778329018613	2.2802579104659716e-05	2
41931	21.043876300699814	3.1759724840764875e-05	0.5191730183330989	2.265700633373165e-05	2
42090	21.041421940473505	3.166353564337905e-05	0.5057301909236429	2.3115355757933375e-05	2
43191	22.065967916659606	3.198443630340115e-05	0.5014132600720593	2.3668480398876482e-05	2
43350	22.091255883419137	3.324866229083117e-05	0.5400320519799209	2.3744489451680542e-05	2
43509	22.0950803623613	3.3304106875812384e-05	0.5509938233209866	2.334639769906897e-05	2
45080	23.165369183564607	3.302613938909073e-05	0.5226118846030907	2.4097292331170616e-05	2
45240	23.191423270426682	3.4458486748011276e-05	0.5687747201311275	2.408973742593115e-05	2
45399	23.18872603366455	3.4463080254886794e-05	0.5590113217809538	2.4513827966645576e-05	2
46657	24.329333433699297	3.476736861803645e-05	0.5607580284154068	2.4760527788393888e-05	2
46816	24.351241715402114	3.588448802138265e-05	0.5936529862816329	2.4905254114487356e-05	2
46975	24.356769247514436	3.599673477739527e-05	0.600495717869439	2.4777554653797196e-05	2
48338	25.53198464228835	3.590300776764776e-05	0.5907966612755118	2.4943213833462745e-05	2
48497	25.57367893481453	3.6993817406072655e-05	0.6032336067452455	2.5924549013845105e-05	2
48656	25.595564764336586	3.772278220239664e-05	0.6463477682060272	2.515673420548563e-05	2
50124	26.811587296075565	3.716104525114769e-05	0.5983467750033107	2.6264878089361867e-05	2
50283	26.85258812197766	3.898732381436962e-05	0.6632920756417597	2.6073946996616994e-05	2
50442	26.848037596193382	3.8849282479386026e-05	0.660298251596565	2.600535619237478e-05	2
52015	28.157979042205973	3.879939107397358e-05	0.6358215189775542	2.6829794721913417e-05	2
52173	28.188720284539578	4.046354508721816e-05	0.6893956062267605	2.6900363165205956e-05	2
52333	28.190800061834857	4.052623931793602e-05	0.7049367109908005	2.6394654913283345e-05	2
54010	29.557781522943408	4.0139122284730075e-05	0.674326877083562	2.6961107478821163e-05	2
54169	29.589055693708946	4.1651813679953356e-05	0.7072966007614028	2.7670051213563705e-05	2
54328	29.593597513123974	4.220213398248477e-05	0.7034868070650653	2.855677834913522e-05	2
