时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
6407	2.932630097888829	3.600704648119129e-06	0.010437293573932749	2.38282331663866e-05	2
6699	3.0784822641771923	3.531690762446441e-06	0.008809450999949675	2.6696383503814168e-05	2
6781	3.0794488905563604	3.911013736095167e-06	0.01088362358905881	2.6387517606823454e-05	2
6864	3.0793321609983075	3.896580731515014e-06	0.010667941622461985	2.6730974497152017e-05	2
7155	3.233154566011851	3.9212493288921426e-06	0.010013193827450806	2.8331197763795734e-05	2
7237	3.2339441492722703	4.224849220845615e-06	0.011530049753912142	2.847730266415458e-05	2
7319	3.233929762190484	4.241980734646757e-06	0.011479370077792872	2.8827954555579847e-05	2
7610	3.395516840957497	4.268573181991737e-06	0.010859811697816468	3.0333332644160985e-05	2
7693	3.3963398256859993	4.5807503837110955e-06	0.012421869007405828	3.0452956994989533e-05	2
7775	3.396267757960734	4.596298194155688e-06	0.012476254153948041	3.051965945236266e-05	2
8067	3.5661530828298247	4.6018359514196305e-06	0.011591583504856562	3.239186580886723e-05	2
8149	3.5669435838356405	4.958116938011591e-06	0.01311661313683965	3.313039078141623e-05	2
8231	3.567166131939802	5.021840646890283e-06	0.013577676764188418	3.2817394424087305e-05	2
8523	3.7456610426731576	4.999277125530592e-06	0.012395850645435136	3.506544897527532e-05	2
8605	3.746536363535634	5.402789354467431e-06	0.014463026499969445	3.4995492506973754e-05	2
8688	3.7465753685025502	5.405519466681391e-06	0.014419546255928672	3.5139556588354294e-05	2
8979	3.934088631899967	5.416398755438132e-06	0.013217684616970704	3.788818066675329e-05	2
9062	3.9352336910863026	5.879953648765617e-06	0.01573253471284186	3.7397167566591605e-05	2
9144	3.935158107571456	5.850803583887493e-06	0.015358950701421126	3.793582116621252e-05	2
9435	4.132429117838699	5.892176003316678e-06	0.014622183288195423	3.979816465532581e-05	2
9518	4.133426289786544	6.308157659704693e-06	0.016732632392408853	3.975958500867077e-05	2
9600	4.133603664958546	6.3132551829660085e-06	0.016880565445041462	3.9473424037484636e-05	2
9892	4.340474637359117	6.290610401955179e-06	0.015352258090514326	4.247684296771139e-05	2
9974	4.341845316458311	6.817600856812063e-06	0.01806583578475074	4.227105612844259e-05	2
10057	4.341829336659234	6.811259966880313e-06	0.017832479942197388	4.2742635661141845e-05	2
10348	4.55952630950981	6.849304883506596e-06	0.01695024678672752	4.482525572891088e-05	2
10430	4.5606202497224455	7.32782980594546e-06	0.018968935007555032	4.5733757821438866e-05	2
10513	4.561011571800702	7.4108971848413405e-06	0.020067889504272074	4.41941961686732e-05	2
10804	4.789217184005706	7.286799602731109e-06	0.017619861349686516	4.803192637300392e-05	2
10887	4.790931872437226	7.931301243122245e-06	0.02130330966868854	4.691833393701956e-05	2
10969	4.790626712808926	7.851086601559738e-06	0.020281774167894895	4.830994548563138e-05	2
11261	5.031072770464346	7.9649977831154e-06	0.019935911711387533	4.9891793889205616e-05	2
11343	5.0322855847179415	8.454120728358555e-06	0.02242789714328186	4.985520914278448e-05	2
11426	5.032179026536227	8.4600904174641e-06	0.022001724959583413	5.088977761247e-05	2
11717	5.284651895843604	8.547664665148723e-06	0.022493352284858048	5.0146848492086234e-05	2
11799	5.285500233920841	8.859581236868197e-06	0.022681751202908274	5.3361762139363494e-05	2
11882	5.286158438841813	9.144663198066179e-06	0.024232515421768852	5.31523503174279e-05	2
12225	5.550945266812418	9.131902738079975e-06	0.022771135592255298	5.5706375880002225e-05	2
12308	5.552803046679758	9.757840573737976e-06	0.026014442499432633	5.5551536217544255e-05	2
12390	5.5526783212212845	9.755089139501282e-06	0.02618656917006046	5.5152778768430754e-05	2
12733	5.830614586585193	9.720234139649287e-06	0.024806581384491544	5.7115668339314695e-05	2
12816	5.8325356292275625	1.0322146704714602e-05	0.02816878295264491	5.660775132877521e-05	2
12898	5.832285335921934	1.028638429681726e-05	0.0277228858496974	5.712578138805241e-05	2
13242	6.124003710836165	1.0332853856911935e-05	0.026269755641353143	6.011490064651909e-05	2
13324	6.1258913731726325	1.1060149686118033e-05	0.030217918081625328	5.974143512431135e-05	2
13407	6.12583673605368	1.1038179931080738e-05	0.029955122777611365	6.003190535281759e-05	2
13750	6.432266901264906	1.106447091136803e-05	0.028760617305546354	6.210572668827594e-05	2
13833	6.433702403001136	1.174065315520375e-05	0.031679186792935354	6.336926002774425e-05	2
13915	6.434210451093765	1.1870416417779909e-05	0.032679740070354235	6.277069147993026e-05	2
14259	6.755753843620445	1.1816459373427737e-05	0.03144366521497943	6.394710487710745e-05	2
14341	6.75782250509463	1.2438656283388165e-05	0.03533950463268187	6.295119356539391e-05	2
14424	6.756981154888142	1.2350823663557005e-05	0.03354344402508058	6.540165663854568e-05	2
14767	7.094833821631344	1.2587653467499077e-05	0.03340050120553961	6.7459414651377e-05	2
14850	7.096825719677126	1.3335611769086844e-05	0.03717411321989239	6.791132413608337e-05	2
14933	7.097265802544172	1.3391748733192353e-05	0.037611348087725816	6.767861905780962e-05	2
15276	7.4507353209147595	1.3369725766252435e-05	0.03599050142921101	6.977085954576097e-05	2
15359	7.453428246577854	1.415354343526844e-05	0.03968441991598404	7.079795670584373e-05	2
15441	7.453438464394674	1.4268942742525634e-05	0.04112588319040977	6.941582423683248e-05	2
15785	7.823895192710871	1.4130932043599527e-05	0.03829998303370097	7.239230481738469e-05	2
15867	7.8265615780427495	1.5041810837851382e-05	0.04400141353706655	7.12734828225843e-05	2
15949	7.826444765020238	1.493810178695984e-05	0.042873064890256884	7.215799513199178e-05	2
16293	8.215413839532298	1.5029057791634003e-05	0.04275218216916521	7.252300362725291e-05	2
16376	8.217368222805332	1.5706274774831182e-05	0.04580158483935648	7.384571972322181e-05	2
16458	8.21763679090779	1.58581863919127e-05	0.04640991386342108	7.427413029583853e-05	2
16854	8.62595862994225	1.5906283436658848e-05	0.04535064562739066	7.574603340073857e-05	2
16936	8.628377177803166	1.6741313694840375e-05	0.05114828314653863	7.42978256677871e-05	2
17019	8.628071329921625	1.6591534642926825e-05	0.049584856252550935	7.529626594930532e-05	2
17414	9.055413990957014	1.6700311938993888e-05	0.04803408967938161	7.801334960082337e-05	2
17496	9.058816611584508	1.7715537336315426e-05	0.05379196133419306	7.827797508752201e-05	2
17579	9.059155885293306	1.7758250113673227e-05	0.055012881910590394	7.690309701982842e-05	2
17974	9.507206606498384	1.76024248485904e-05	0.05258283894989724	7.836971084848539e-05	2
18057	9.509870922433617	1.851172912449619e-05	0.05692901078714385	7.996485021161396e-05	2
18139	9.510249597344043	1.8710124225021656e-05	0.05830067867606914	7.974235419090604e-05	2
18535	9.979845840536603	1.8686861584144182e-05	0.05515241995120945	8.337110815857029e-05	2
18617	9.984458648533472	1.9904100666806215e-05	0.065221224590859	7.986207060810259e-05	2
18700	9.982707922507355	1.9495598055018955e-05	0.062166996428384635	8.042696175692877e-05	2
19148	10.475854756730593	1.9558930208274226e-05	0.05938286225604372	8.40337640398902e-05	2
19230	10.480635469342612	2.082547832439307e-05	0.07024239386683462	8.042366624281886e-05	2
19313	10.479670400464569	2.0388054448348135e-05	0.06522581512514947	8.305299331149712e-05	2
19760	10.996971445629924	2.0713165665380773e-05	0.06643023453816177	8.34642453101733e-05	2
19843	10.99971115671806	2.1628978636734642e-05	0.07227439605297015	8.357991331563821e-05	2
19925	11.00024672131395	2.165290656667544e-05	0.07191282868917348	8.417646935213547e-05	2
20425	11.542440231302571	2.173128671266398e-05	0.073326002729182	8.25076046990221e-05	2
20508	11.544268749214623	2.240375612602357e-05	0.07343973275004778	8.748900763187429e-05	2
20590	11.547314717847772	2.3079143782638956e-05	0.0807252586515741	8.442347406448002e-05	2
21090	12.112961656585188	2.267667471391425e-05	0.07425456632380012	8.798710038751187e-05	2
21173	12.119146108010113	2.4097620565954766e-05	0.08597681527189138	8.570186119560865e-05	2
21255	12.117446854778645	2.3797967070152564e-05	0.08390785968333248	8.566191626072191e-05	2
21808	12.713661506994166	2.379002574728204e-05	0.08199328177112797	8.695624568109129e-05	2
21890	12.718075138074884	2.4954801872106633e-05	0.08932218480147291	8.774137512119321e-05	2
21973	12.718482806859118	2.5079727086691603e-05	0.09215311973533069	8.590910003445473e-05	2
22524	13.343027845260991	2.481510595380513e-05	0.08802929658564196	8.745462887222519e-05	2
22607	13.3479409443777	2.6058105685064934e-05	0.09538566513391267	8.89017863756419e-05	2
22689	13.34829627051155	2.628703527834219e-05	0.09868930867673065	8.74276204509252e-05	2
23241	14.003228656119237	2.6070350958939827e-05	0.09648420320364792	8.736804573590052e-05	2
23324	14.007138927470775	2.7123833370091327e-05	0.10398806111344427	8.766317890406241e-05	2
23406	14.00776647651214	2.7182639450911518e-05	0.10361343335249806	8.837908051615977e-05	2
23958	14.695309268887883	2.729077630593862e-05	0.10594023933946062	8.65537805257702e-05	2
24041	14.696418179364764	2.8106688884724718e-05	0.10805815165685395	8.997791898897103e-05	2
24123	14.700174855173024	2.86619141476426e-05	0.115691127904606	8.733189890488788e-05	2
24727	15.421415212118081	2.824746211820672e-05	0.10852014623126394	8.990068977198142e-05	2
24810	15.426692707958734	2.9815390082885195e-05	0.12101537062759782	8.97380045111577e-05	2
24893	15.427680453940553	2.980138678168539e-05	0.12241135468726938	8.860952311873544e-05	2
25549	16.186067426287636	2.9617054734253257e-05	0.12103718389388263	8.798316951260453e-05	2
25631	16.190281482615013	3.0703697801103264e-05	0.13256844828599057	8.627130666437261e-05	2
25714	16.18806522020534	3.0414369423012374e-05	0.12328651247533173	9.103618054477034e-05	2
26371	16.989584010146768	3.1241311222475506e-05	0.13786826425667442	8.535217425624987e-05	2
26453	16.9907642612379	3.1477287003565374e-05	0.1371619230870671	8.709339176652379e-05	2
26536	16.99072336797304	3.1796601624491116e-05	0.13747913883931417	8.865253216961976e-05	2
27244	17.82820019860724	3.208207861691962e-05	0.13816805781010544	8.926771139152144e-05	2
27326	17.833084924823197	3.349275257553212e-05	0.14764057648255147	9.098573279441706e-05	2
27409	17.83495584807875	3.382518214361829e-05	0.14970737556560465	9.152992203393814e-05	2
28169	18.71336553067996	3.392428587060649e-05	0.15532008554318466	8.821733977604889e-05	2
28252	18.7165687818883	3.4648229460404485e-05	0.1624950615769407	8.79569086812636e-05	2
28334	18.718118405652717	3.459753096265177e-05	0.16174886996401483	8.810517437946235e-05	2
29147	19.640003051101676	3.462650210257686e-05	0.1604101304116945	8.85146873279402e-05	2
29230	19.646982657848035	3.609681168503866e-05	0.1718341441559197	8.973656127966246e-05	2
29312	19.648042080080145	3.635718324976746e-05	0.17315202179215206	9.033675912124152e-05	2
30177	20.618233550804874	3.647980962047145e-05	0.1757800100373501	8.910878437008005e-05	2
30260	20.623094485241474	3.768217069196177e-05	0.18470434018977144	9.044747834025756e-05	2
30343	20.62443782168424	3.797217327335929e-05	0.1883498775836614	9.005840754104693e-05	2
31312	21.643602765263154	3.789229193606598e-05	0.19044632237064008	8.825022235016613e-05	2
31394	21.64665990417359	3.9005391867302886e-05	0.19657969485053428	9.058110025041626e-05	2
31477	21.649921302969478	3.951985870503417e-05	0.19925639951750185	9.171515058256733e-05	2
32499	22.72335765859171	3.977125632317017e-05	0.20521316413194057	8.97455741220156e-05	2
32581	22.729831977066652	4.090898855773641e-05	0.2201481638823175	8.848555488096289e-05	2
32664	22.727358568220705	4.062685916536304e-05	0.21830015813593562	8.802113562570697e-05	2
33790	23.851794446336747	4.0517091654984226e-05	0.20815482205572167	9.139149730344428e-05	2
33872	23.861810238223377	4.2922898415799885e-05	0.23242345875125636	9.17804219374691e-05	2
33955	23.86432128233161	4.303215299120935e-05	0.23538759473418125	9.109130975760918e-05	2
36749	25.032248318839535	4.286919263472394e-05	0.24093284676539994	8.79625399015252e-05	2
36832	25.0335391416463	4.37857998338582e-05	0.2424905964143882	9.114872202475563e-05	2
36914	25.03965248615647	4.457812785738971e-05	0.25887539322853925	8.847623810010269e-05	2
38301	26.276938920156738	4.392506660552187e-05	0.24650016336173053	8.986319921428322e-05	2
38384	26.285053328817547	4.600783385846172e-05	0.26123428298529916	9.297469537805566e-05	2
38466	26.2904027439742	4.6810649192277776e-05	0.27993236120305554	8.979228246972157e-05	2
39958	27.594326726492202	4.6009347455513606e-05	0.2648329848530757	9.134842653602332e-05	2
40040	27.607735637005142	4.822585918189104e-05	0.3010941712320836	8.822437153096755e-05	2
40123	27.598949936885013	4.740768376396257e-05	0.2878909993533014	8.918715215008647e-05	2
41718	28.974119131370365	4.766006508817149e-05	0.2708825993630377	9.542408394355385e-05	2
41801	28.99318838851895	5.123609106750802e-05	0.3158674020857646	9.44979238469426e-05	2
41885	28.994277776839127	5.100767127877656e-05	0.31784943921190134	9.307741079275604e-05	2
