时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
2480	1.2756086660978085	6.634074365407104e-07	0.02585694324798382	5.576442175502897e-07	2
2526	1.2794808244653697	7.31385865619626e-07	0.030976390773544304	5.611170107250722e-07	2
2572	1.2797780462099806	7.366920356001905e-07	0.0313662929278562	5.61852983201311e-07	2
2679	1.3395605313828163	7.374102949512811e-07	0.0272301549710372	6.292144428414662e-07	2
2725	1.3435890334871654	8.117711419031981e-07	0.032514561342131376	6.336012748553513e-07	2
2770	1.343907495325209	8.177943898939638e-07	0.032879038190383625	6.354958302736838e-07	2
2877	1.4071362283350717	8.192831877319821e-07	0.028800373652689393	7.069729094341806e-07	2
2923	1.411141516405133	8.986262476931805e-07	0.03409880874456328	7.130947380415262e-07	2
2969	1.4116420769128208	9.05844421093283e-07	0.03467540965621052	7.120294041804861e-07	2
3075	1.4781315425932298	9.054968242616685e-07	0.030293730960983645	7.914215779747405e-07	2
3121	1.4823367852276355	9.923144528569686e-07	0.03595305841824903	7.95212959457631e-07	2
3167	1.4825800173210388	9.98205972385058e-07	0.036201085287644874	7.988030201923306e-07	2
3274	1.5528522857910259	1.000686719257457e-06	0.032059328838465184	8.812361275608055e-07	2
3319	1.5571200711609676	1.0923312034350701e-06	0.03742235812102557	8.937159172370483e-07	2
3365	1.5576673015043592	1.103626655994345e-06	0.03826296772159177	8.914898959148584e-07	2
3472	1.631438823118681	1.1027225930900455e-06	0.03367468663114792	9.840030550315196e-07	2
3518	1.6361077185353454	1.203490198534915e-06	0.039410910908704855	9.952711442801561e-07	2
3563	1.6365569489620104	1.2141221649567162e-06	0.03992839811152615	9.99083486634354e-07	2
3670	1.7146177070780988	1.2168849236817558e-06	0.035463485006331785	1.0999198218642172e-06	2
3716	1.7194169174725227	1.3261160175016392e-06	0.04161643875576759	1.1064773696509913e-06	2
3761	1.7197166643313992	1.3340489946815457e-06	0.04224977251873696	1.1024740473747742e-06	2
3868	1.8016120813222443	1.3319327830211535e-06	0.037087148214916654	1.2198152269952075e-06	2
3914	1.8068534837361612	1.4544136905230652e-06	0.04361082457645726	1.2296612735131087e-06	2
3959	1.8072721910981455	1.464563378399302e-06	0.04427652261306281	1.2275264570947741e-06	2
4066	1.8935848355433809	1.4636552113195746e-06	0.03945120254087042	1.3413951234711055e-06	2
4111	1.8987637154038999	1.5878909573712192e-06	0.04580718292951569	1.352511531097893e-06	2
4157	1.8991020035213708	1.5986960373425956e-06	0.045839083702804206	1.369413259747857e-06	2
4263	1.99018211304297	1.6090144695960366e-06	0.04159614510375542	1.4904871971769066e-06	2
4309	1.9957022320160185	1.7419675957854508e-06	0.04860533238911002	1.4876957636650286e-06	2
4354	1.99570478679225	1.7446357914283917e-06	0.048402649120218966	1.4982367614548592e-06	2
4461	2.076154541366251	1.7509626274746115e-06	0.04450736437191649	1.6078565266081393e-06	2
4507	2.0809580543840855	1.8778558532458408e-06	0.05054776874666622	1.6213478889290881e-06	2
4552	2.0814771477894096	1.8897857563701543e-06	0.050964448647645266	1.627879076921481e-06	2
4659	2.18119775370545	1.894001071321285e-06	0.04575589617863596	1.7786645444165142e-06	2
4705	2.187283526019588	2.052828417348775e-06	0.05344648317367762	1.780261042282223e-06	2
4751	2.1875325162284978	2.058680960006844e-06	0.0536136463827499	1.7846320804995065e-06	2
4857	2.292010335139564	2.061329121316608e-06	0.04837830924863651	1.9376324842800367e-06	2
4903	2.297970453298431	2.2264482686796615e-06	0.05571318075095144	1.9540724334479723e-06	2
4949	2.298590698375638	2.2409091253094084e-06	0.056574625210110696	1.949387156036002e-06	2
5055	2.408062095223504	2.238226408042996e-06	0.0507375362371949	2.120307700839606e-06	2
5101	2.4145343286527767	2.4189371863667062e-06	0.05887815456165768	2.1253319693344857e-06	2
5146	2.414786484773689	2.426793142424606e-06	0.05915006994382077	2.1290982301435854e-06	2
5253	2.5298213802404437	2.4290720146580125e-06	0.05364650759983558	2.3012910128819226e-06	2
5298	2.536306986210651	2.6160712949092595e-06	0.061665661303232255	2.3129243127097416e-06	2
5344	2.5365913809614344	2.627893684126851e-06	0.06194111838549121	2.3230300301304515e-06	2
5451	2.657741716188527	2.6338933276203016e-06	0.05606121628729399	2.5243363511527518e-06	2
5496	2.6648136604410944	2.843423091208803e-06	0.06498980742465443	2.5273709855364004e-06	2
5542	2.6650297525547817	2.850975089835163e-06	0.06518795398178678	2.533062008971268e-06	2
