时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
16693	8.75842925854808	2.3299528617427712e-05	0.04612557607437395	0.0001600268964154973	2
16776	8.77554136970899	2.4315812588599327e-05	0.050665637084096105	0.0001584333639027355	2
16858	8.77335203830187	2.421277619807894e-05	0.05080763546237499	0.00015664113758643192	2
17254	9.19023159545261	2.4076460997778682e-05	0.05096869207221033	0.00015320477756413796	2
17337	9.202450838966891	2.479393363151806e-05	0.05398516133250375	0.00015320555723577416	2
17419	9.20286789971992	2.4809200057385767e-05	0.05392311826231122	0.00015358601816648382	2
17815	9.643373029639458	2.4838753098471512e-05	0.055347824152141456	0.0001488057221156956	2
17898	9.653053854023863	2.5461032851517634e-05	0.05918948506517907	0.00014607033505820938	2
17980	9.649143609016775	2.5237727064705275e-05	0.0582337416091665	0.00014594649339343647	2
18429	10.111154678201386	2.522083115680619e-05	0.05872478649157209	0.00014337464705292119	2
18511	10.124904261766726	2.6033775098665094e-05	0.06363287778730786	0.00014081896360662892	2
18594	10.121236251570615	2.5815755764978854e-05	0.05970858916180788	0.00014766871148442313	2
19042	10.617534488488879	2.6427429089515583e-05	0.06356455275313344	0.0001441490951445566	2
19124	10.629835509831569	2.7197430143476628e-05	0.07180956784066339	0.00013501526748236877	2
19207	10.616140583581727	2.6334020235349694e-05	0.06338660124037254	0.00014352054303582234	2
19707	11.139888307086053	2.7139315113563077e-05	0.07031754029826054	0.00013627987882781163	2
19790	11.146264217137507	2.7544790534062744e-05	0.0729830035589103	0.00013517472030622586	2
19872	11.143712475211757	2.7441069499153303e-05	0.07229717590089102	0.00013545474235373553	2
20373	11.684737822648467	2.7467099013187026e-05	0.0777648608883812	0.00012529225693858195	2
20455	11.682859796242383	2.7497011385301533e-05	0.07431613424295591	0.0001313840577252817	2
20538	11.691916966951494	2.815842362769301e-05	0.07698272526988248	0.00013291683234679217	2
21039	12.26115420704213	2.8331925932227244e-05	0.08150918915147898	0.00012615297616690058	2
21121	12.266865253917565	2.8736189954006647e-05	0.08393246865817083	0.000126002859477262	2
21204	12.266349414395158	2.8722389134216786e-05	0.0821649606913386	0.00012858758593201715	2
21704	12.86546618821059	2.9015737280622864e-05	0.08592177050226368	0.00012461214900433396	2
21787	12.875348509729227	2.9732426251306078e-05	0.09030503764890696	0.0001244068296307532	2
21869	12.875603167374035	2.9718214297949997e-05	0.09056771482973502	0.00012392847837625791	2
22421	13.498992493784737	2.9660901993437414e-05	0.09095052334996012	0.00012210446202121704	2
22504	13.512034298758316	3.064235048592603e-05	0.09861334264865462	0.00012011076729122368	2
22587	13.510155645471396	3.0401468262880764e-05	0.09539022711174816	0.0001222494765471537	2
23243	14.171095241008615	3.066782245799732e-05	0.10438736695123474	0.00011292325276001866	2
23326	14.170977057724492	3.0675472866712136e-05	0.10279851726221167	0.00011472457043631572	2
23408	14.174922044417103	3.091933453861899e-05	0.10248664703682842	0.00011687694433252292	2
24013	14.865361189818362	3.121251708878908e-05	0.10714538900480441	0.00011317363886904894	2
24096	14.87581836652765	3.196438270914396e-05	0.11479877736510424	0.00011072507294369929	2
24178	14.870968115180345	3.162437579490262e-05	0.11318668477396976	0.00010996465047470817	2
24835	15.592789266492328	3.1510011665141775e-05	0.10790825533213244	0.00011379996372329133	2
24918	15.623086970168847	3.335319744911458e-05	0.12589831674624996	0.00010918999887555126	2
25000	15.612339078269041	3.268464397038003e-05	0.11785362606372018	0.00011202994796286753	2
25761	16.382747312721825	3.310461412164009e-05	0.12225414108727506	0.00011010593653428296	2
25844	16.39662130555205	3.414797547447343e-05	0.13195753054634807	0.00010852058430426548	2
25927	16.395156018659957	3.390440219936506e-05	0.1315223635254199	0.0001073111875745778	2
26740	17.193386623873906	3.3718209849006104e-05	0.13199467161417644	0.00010518572728078043	2
26823	17.209687842122875	3.472054262323098e-05	0.1422116994224183	0.0001034553923054237	2
26905	17.204174263574664	3.4444432618851554e-05	0.13748372712389667	0.00010532913011215061	2
27771	18.054684482805513	3.47531025022105e-05	0.1423347342510759	0.00010296565437970227	2
27853	18.066661283720244	3.574623472018729e-05	0.15301454794638047	0.00010131949243153868	2
27936	18.062067650434074	3.546141898225529e-05	0.151528668746856	0.00010068409039716699	2
28854	18.94918406041572	3.5350932545374253e-05	0.15615258976792035	9.657274244604964e-05	2
28936	18.957505359952755	3.600894706065529e-05	0.15748550241445258	9.933876902428229e-05	2
29019	18.965311148366848	3.6523658663231205e-05	0.1663026730735382	9.674806861781158e-05	2
30041	19.892335039614803	3.6050293395981e-05	0.1664181862578893	9.371197035966039e-05	2
30124	19.900603333558617	3.68964454467682e-05	0.17412390018408175	9.380204252138879e-05	2
30206	19.9020323383887	3.691742941195515e-05	0.16960885445600127	9.640990562884024e-05	2
31281	20.889105724408633	3.7426852892381615e-05	0.18305318203121956	9.133164210923216e-05	2
31363	20.897831503169904	3.788460475097745e-05	0.1856727226972481	9.222687163674066e-05	2
31446	20.90011381864437	3.8076480565704546e-05	0.18494335901912606	9.354550774495541e-05	2
32625	21.931203818548205	3.834471556776311e-05	0.1928553264871411	9.049894444893662e-05	2
32707	21.945458432677242	3.922380919550789e-05	0.1990969854810949	9.171369655415188e-05	2
32790	21.947256320016237	3.948912324796422e-05	0.20549171770177566	9.006573504158765e-05	2
34073	23.021424164015222	3.913275251694898e-05	0.20929963276648067	8.643052441566997e-05	2
34156	23.0362454634608	3.9857330106150634e-05	0.20091786179804672	9.339605089550482e-05	2
34239	23.05894502884906	4.143343791493577e-05	0.22757360462853526	8.905403594116029e-05	2
35626	24.174727806295834	4.047082580561066e-05	0.2205362418496435	8.730794227681354e-05	2
35709	24.19332612934361	4.165298176275099e-05	0.23838181603683495	8.553067659765203e-05	2
35792	24.18793772465667	4.123381792348738e-05	0.2188075606887061	9.132162038341145e-05	2
37284	25.400809666890872	4.2605572097857175e-05	0.24635830433882688	8.620780901262785e-05	2
37366	25.407655349286483	4.3034700730915935e-05	0.2555112503465402	8.477879808056174e-05	2
37449	25.400165124340234	4.268249150515099e-05	0.24586365896197293	8.66746487368667e-05	2
39097	26.660461354413258	4.315574132608147e-05	0.2568377517246496	8.447055560150154e-05	2
39180	26.678299272780578	4.428300814029337e-05	0.25798170783119545	8.851544001263024e-05	2
39263	26.692996022662534	4.5338862644452885e-05	0.2880504174226495	8.308610309152591e-05	2
41016	27.986315033658208	4.393031629851747e-05	0.2556117622962546	8.757246221111551e-05	2
41099	28.02917004371936	4.6869880961982225e-05	0.30222246024788646	8.426158950161426e-05	2
41181	28.017563474289425	4.598862445665576e-05	0.28876749508500765	8.492123421813333e-05	2
42831	29.40764790536756	4.616323172114753e-05	0.29798440680870186	8.259128815395372e-05	2
42913	29.428813072427012	4.7316362160887e-05	0.31363429567655743	8.243263663752147e-05	2
42996	29.421943006584364	4.727281734206012e-05	0.3279913388817164	7.866840815426722e-05	2
