时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
122	245.0705493506168	5e-05	0.29197945498093947	8.660066951514705e-05	11.982829849333584
284	244.9958314249125	4.138175025854836e-05	0.19890991452664425	8.707557769936931e-05	11.973547351712602
445	244.9899585546591	4.149498747483467e-05	0.19873827714227293	8.762841985349345e-05	11.958567550054289
607	245.06720365929402	4.162649797520311e-05	0.1987721164012664	8.816941601138299e-05	11.879094323225472
769	245.21737755821226	4.175487061385942e-05	0.19911499337804503	8.856069935791409e-05	11.85772368545567
930	245.4478468731567	4.1847561690840935e-05	0.19968604055068653	8.869899082184286e-05	11.858844568275972
1091	245.731217114327	4.1880446506338256e-05	0.1981845913431405	8.951032934081174e-05	11.767168791046696
1252	246.07776891017167	4.207182567696566e-05	0.19769953123089426	9.055044968210377e-05	11.675229970633783
1413	246.4975800623444	4.231589554106648e-05	0.1971842320185979	9.184174315295241e-05	11.576916640513565
1573	246.96187171278206	4.261695761014597e-05	0.19634593038049641	9.354898108687645e-05	11.469397592541478
1733	247.5320122876484	4.3011688144853246e-05	0.1955662246297142	9.566739527631949e-05	11.338326088471131
1893	248.10220449122565	4.349652482693852e-05	0.19530814608556438	9.796309002593554e-05	11.168151096764845
2052	248.7514485806279	4.401587900630375e-05	0.19473069837857324	0.00010061098321101173	11.038876211455788
2210	249.4094307571374	4.4607426273728685e-05	0.19409950131396947	0.00010366643746794088	10.854602077281932
2368	250.14446497242693	4.528036869159023e-05	0.19481194328641024	0.00010642370925959563	10.812356144697247
2526	250.84289293975385	4.58793401328759e-05	0.19920435703248562	0.00010684549081567053	10.732766273961614
2683	251.61765906918853	4.5970872260272056e-05	0.19346312743862645	0.00011045190927786737	10.536898160026926
2840	252.3650838592344	4.674106891566028e-05	0.1939283831340731	0.0001139062735921477	10.387522048872823
2996	253.1688756798622	4.746712734757451e-05	0.19439763885559885	0.00011718488665757968	10.28198392731372
3152	253.94236856496482	4.814624866286326e-05	0.19375811002831844	0.00012095594468893524	10.112921154528781
3307	254.7458610377712	4.891561380880999e-05	0.19344470834761732	0.000125050501400498	9.966713405725757
3461	255.53783089960132	4.9737514448651534e-05	0.1931757804121797	0.00012946372802756837	9.783387345886606
3615	256.3528603808303	5.060841529573405e-05	0.1944083948959902	0.00013318280235125006	9.743761767411796
3769	256.97444772745956	5.1331059564895375e-05	0.22837494921032522	0.00011663218085878216	11.102797416193642
3928	257.62425955993535	4.8036459990069274e-05	0.21219105710674363	0.00010992828656997619	10.978506208074508
4086	258.18589130631267	4.663612466306408e-05	0.2046455794656317	0.00010743033152227085	11.008012793004132
4245	258.7513740418436	4.6103751785635456e-05	0.20274186253140658	0.00010597496982116771	11.078596863898493
4403	259.2641376374421	4.5790939097394114e-05	0.2014321871888282	0.00010521925761676184	11.11024238545548
4562	259.7642478949333	4.562786142731611e-05	0.20104508364511509	0.00010467015137669444	11.144742924929371
4721	260.2658922406396	4.5509114273502615e-05	0.20082665092528887	0.00010423716130575632	11.17125427964183
4880	260.70619963342244	4.541535444497374e-05	0.20079236828594235	0.00010382395541302674	11.192071043594739
5039	261.16481648377885	4.5325656667040064e-05	0.1998263033301508	0.00010391226776707284	11.186407329909125
5198	261.55825544665845	4.534535178568536e-05	0.2004641631813271	0.00010367000376106866	11.211427458567536
5357	261.94631745950574	4.529282409149616e-05	0.2005495860033847	0.00010338428257044927	11.232682266446888
5516	262.327507970279	4.5230721297390176e-05	0.200476560948987	0.00010313693611457019	11.263586236057147
5675	262.66342137465784	4.517692942131534e-05	0.2003914213775303	0.00010293409728854911	11.280706589898035
5834	263.0129835682302	4.513278616569365e-05	0.20020437645575662	0.00010282756807124378	11.289587260181111
5994	263.2996642255018	4.5109743627074534e-05	0.1998026135820134	0.00010292796993147517	11.280488545336057
6153	263.64591320857187	4.513202024433978e-05	0.20050159654315436	0.00010266905810204987	11.296184010452253
