时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
9969	6.591697867080831	4.841317068939616e-05	0.041620025112758086	0.0007454831106719572	2
10052	6.695474925270435	5.0295391423923736e-05	0.044116681835269844	0.0007553477797852694	2
10135	6.72020317701117	5.075076664460037e-05	0.04451696374788838	0.0007612006878290543	2
10479	6.917837659098572	5.0979512016072174e-05	0.04485285957138263	0.0007601467836406057	2
10561	7.0242332428739775	5.291860838665222e-05	0.047463611747923906	0.0007703489293753824	2
10644	7.050833099158988	5.3399333033934036e-05	0.04824999931522367	0.0007707196531393034	2
10988	7.247691511042277	5.3443511545239114e-05	0.0468657060689841	0.0007928577993853769	2
11071	7.404909408190994	5.629465828897023e-05	0.05106072200343981	0.0008022301473611872	2
11153	7.43337077743855	5.68098306960088e-05	0.053430731770340856	0.0007799076090976873	2
11497	7.597130009350266	5.604381842683826e-05	0.05009144056723969	0.00080909795711892	2
11580	7.771426189019076	5.922945197116189e-05	0.05453233494699461	0.0008245952587106243	2
11662	7.8140692756677925	5.999325493902169e-05	0.056100943212302745	0.0008210061401799641	2
12006	8.026670329587422	5.9911349409455446e-05	0.055497221366761273	0.0008260198222666151	2
12089	8.164230256057493	6.239606672786467e-05	0.059348475142313006	0.0008338817322204944	2
12171	8.18917814764849	6.283999812487821e-05	0.06000683852488731	0.000835711644457051	2
12516	8.423714381760494	6.293895418215489e-05	0.058382796820489524	0.0008596675273558169	2
12598	8.610130858118971	6.629072680448407e-05	0.06560663292258084	0.0008435645174357517	2
12681	8.586273304320276	6.586498727713227e-05	0.06380732112809095	0.0008568503829726483	2
13024	8.856581773240617	6.635827116126684e-05	0.06290562201929184	0.0008796303935269036	2
13107	9.052011940264268	6.984221638685048e-05	0.06934276860827016	0.0008787678400395513	2
13190	9.061354435421713	7.001403459497018e-05	0.07010465689447365	0.0008732889792769884	2
13534	9.304856266715667	6.980384595114805e-05	0.0679691826970652	0.0008937129911424583	2
13616	9.504204362293112	7.331333611973191e-05	0.07484176843874302	0.0008904808238350128	2
13699	9.508109888324647	7.337880198801224e-05	0.07476313115403244	0.0008929963773834229	2
14043	9.784182642774947	7.348294123371514e-05	0.0750888697035288	0.000889529268797993	2
14125	9.937815843138386	7.616411091857726e-05	0.0808387701271931	0.0008842481784469149	2
14208	9.933348659070731	7.608379334686979e-05	0.07972130272599731	0.0008948621651150313	2
14552	10.246780508268621	7.653438436309196e-05	0.08022909306194848	0.0008972793471119433	2
14635	10.422730401521143	7.960388346914967e-05	0.08568440252392051	0.0009051596059672958	2
14717	10.45369416443068	8.011742315280622e-05	0.08827807612322758	0.0008893922892798578	2
15061	10.719185015380969	7.944089824251708e-05	0.08463546988047099	0.0009108891422012766	2
15144	10.951992176545838	8.344561487504691e-05	0.09417511719680327	0.0008987293140043745	2
15226	10.931053682117849	8.309425766363448e-05	0.09317386575913211	0.0009010979663919653	2
15623	11.260426371776827	8.318777967217794e-05	0.09428422763080313	0.0008905329405992793	2
15705	11.418871408706979	8.587516039019559e-05	0.09841609308420374	0.0009062787912244198	2
15788	11.469809327740055	8.676849269762737e-05	0.10076376704832235	0.000902710713336033	2
16184	11.807856433091288	8.664378334468086e-05	0.10014127151810293	0.0009038354906089433	2
16267	12.007484172581258	9.002235779914307e-05	0.10753511430929841	0.0009052571965369071	2
16349	12.021284868996599	9.025988158044056e-05	0.10705191204502817	0.0009139239079168512	2
16746	12.413017107648063	9.070204346403496e-05	0.10653008635159544	0.0009249965676286492	2
16828	12.659833413004051	9.477470315013195e-05	0.1148530214926371	0.0009327741553786142	2
16911	12.69549885621058	9.537459815923572e-05	0.1203171887497092	0.0009011688111261636	2
17307	12.987549970763196	9.377355572035741e-05	0.11562139855657527	0.0009060888616897742	2
17390	13.216563806876058	9.755841815342022e-05	0.12300227035819766	0.0009185041309868818	2
17472	13.270036474494685	9.84037527575945e-05	0.12760846147318716	0.0008999698828753865	2
17921	13.626109813082707	9.744855416875753e-05	0.1246022228720367	0.000902797212132378	2
18003	13.863009354535418	0.00010129965219958651	0.13530617896275032	0.0008952078515634054	2
18086	13.846939844798683	0.00010105192446188575	0.13324084710651185	0.0009048380543265798	2
18534	14.321213943618172	0.00010158307276317108	0.1362394057570544	0.0008918658053394461	2
18617	14.519995639861156	0.0001047508121753532	0.1444882946596433	0.0008918015263881415	2
18699	14.527048244142787	0.00010488864860312222	0.14295864660781987	0.0009036131856054567	2
19148	15.043338414169046	0.0001055870605344002	0.1434473500455642	0.0009100577034253893	2
19231	15.326479471554023	0.00011006363014249695	0.15683492527175957	0.0009011025360507756	2
19313	15.306904703036622	0.00010972405269055976	0.1580459025947647	0.0008889674115841996	2
19814	15.758574237871317	0.00010896565091247209	0.15319819566646942	0.0009030866489674691	2
19897	16.085622378963283	0.00011400769483999032	0.16585924795612428	0.000909594462088485	2
19979	16.12598667376854	0.00011463987160138055	0.16921853231662531	0.0009010334254441975	2
20480	16.626618974798554	0.0001141256072224566	0.16638849292242064	0.0009065818391131237	2
20563	16.938867821491563	0.00011884606418700065	0.18130848251880494	0.0008991392606584419	2
20645	16.918266573274913	0.00011856024521748986	0.1813167589693503	0.0008949301973799435	2
21146	17.463066515327924	0.00011827241418344283	0.18296541594187232	0.0008808672922470125	2
21229	17.705336233832302	0.00012183000975631701	0.19284500357814238	0.0008846346507154797	2
21311	17.73185787389835	0.00012223776602119697	0.19255886805940747	0.0008916594299895696	2
21864	18.382428128171846	0.00012273797761093078	0.19311532219745509	0.0008941415137675938	2
21946	18.720222459522976	0.00012764913955198463	0.2114835593742601	0.000880357343951254	2
22029	18.662305978017848	0.00012686063510664925	0.204754347842238	0.0008985159631052653	2
22582	19.398376092662737	0.00012813200152266861	0.21165727936033463	0.0008841842215424934	2
22664	19.6727431613202	0.00013203232622519497	0.22230843451311344	0.0008917201725135897	2
22747	19.72528890823378	0.00013275215331387267	0.2296882002146834	0.0008721213997760195	2
23352	20.316716969685267	0.00013131414232625408	0.22169977258801055	0.0008829981033717117	2
23435	20.737220912107432	0.00013713872941423298	0.24271471169838854	0.000876795293390174	2
23517	20.719553310942025	0.00013688104581187474	0.24313444256572936	0.0008720943333015289	2
24174	21.43228345304864	0.0001365058663699243	0.24095270441389616	0.0008736362739096507	2
24257	21.824225612058168	0.00014184323618265468	0.256490646018964	0.0008835347016870801	2
24340	21.905806644142757	0.00014285520989429257	0.2634586678589308	0.0008720595171302238	2
24997	22.625589685581108	0.00014195904071466643	0.2586148553273624	0.0008759707482374262	2
25079	23.067338038120006	0.0001476901441490351	0.2766685963067559	0.000883662035052138	2
25162	23.137772744490704	0.00014855482888711128	0.2785325071324678	0.0008876201090785028	2
25872	24.007619889097285	0.00014892376994165391	0.2793547180646847	0.0008875867085739605	2
25954	24.465232094402577	0.00015462979604611443	0.2896769762360307	0.0009203766556460324	2
26037	24.722037790594737	0.0001576679280579214	0.30484707213057405	0.0009080239478029509	2
26799	25.538738956623753	0.0001567146196950515	0.30098020191950425	0.0009073641613003107	2
26881	26.040703768100407	0.0001626071692682186	0.3154547341633638	0.0009297351598686791	2
26964	26.232442611103544	0.00016480497048671156	0.33068797907149516	0.0009102209760744201	2
27778	27.04562494943127	0.00016313991916677004	0.30172354430890636	0.000976587484490275	2
27860	28.160208718150493	0.0001753665498405972	0.35442501683303007	0.0009561153873434057	2
27943	28.017375017671817	0.00017393047729605534	0.34241161787653596	0.0009740325002354303	2
28861	29.197421062724068	0.00017550623842601753	0.3488421186488928	0.0009715534620759614	2
28944	29.821017075002985	0.00018199572641692646	0.366793063594578	0.0009913629480504463	2
29027	30.022529943734842	0.00018404911040296432	0.370556655323135	0.0010028414576333036	2
29997	31.240962172166817	0.00018517804867266316	0.36579304831422377	0.0010267467414589138	2
30080	32.207740640733235	0.00019451219889802642	0.39473794659557626	0.0010468222731294956	2
30162	32.432603756463514	0.00019668329192704367	0.3873292932618604	0.0010901211246242119	2
31185	33.9770480787863	0.0002	0.39261596618303685	0.0011098866585493108	2
31268	33.97379817145112	0.0002	0.4071579643983547	0.0010702468680525727	2
31350	33.958904524004225	0.0002	0.37975088955208847	0.0011474960849044403	2
33000	35.20975665624384	0.0002	0.36451877669047406	0.0011942513912517924	2
33082	35.21091203418082	0.0002	0.368327461917044	0.0011819100148933411	2
33165	35.18953577071841	0.0002	0.38055898468786253	0.0011439289637506865	2
