时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
14479	7.382533521052096	6.108901279161e-05	0.01395900096697833	0.003394406771612722	2
14823	7.695440780099198	6.142491003667289e-05	0.013635699830511605	0.0035022774329508733	2
14905	7.787041711218784	6.561508606648184e-05	0.015869936571385246	0.0034091574118707267	2
14988	7.772475092693776	6.497016911734713e-05	0.01569055848186629	0.003383989566129142	2
15331	8.088575242348824	6.469827270735629e-05	0.017498845003906638	0.0030033200709996756	2
15414	8.075615245496936	6.405826665243677e-05	0.015307544984747956	0.0033692659439547774	2
15496	8.156570850603524	6.781247567240472e-05	0.017079535638442778	0.0033631508841877092	2
15840	8.499199213248907	6.796084330883127e-05	0.016614282353057952	0.0034636372000150977	2
15922	8.601207422502373	7.250942378311328e-05	0.01974037570435705	0.0032958298719640705	2
16005	8.566744238703048	7.097301174263799e-05	0.01781187390793537	0.0035072901641135415	2
16348	8.971183684480891	7.313325728901679e-05	0.01727075965909286	0.0038198161425282437	2
16431	9.141760621774427	8.035723481768543e-05	0.023944254613269322	0.0032944786115962827	2
16513	9.014587104986422	7.498771323452627e-05	0.020624563111493188	0.003354570312655775	2
16909	9.399442352494958	7.539864100658402e-05	0.021132867406246092	0.0033003750810419183	2
16992	9.47524772972784	7.863925495981978e-05	0.024886058597623162	0.003035781909905763	2
17074	9.40488761715648	7.558165837460941e-05	0.022122221954411714	0.0031671289635653794	2
17469	9.833387987364931	7.70472478615581e-05	0.022663884872507367	0.003199108261517483	2
17552	9.93788729077006	8.147687017821862e-05	0.025367516481168195	0.003178736234442608	2
17634	9.93664646976432	8.144037176044752e-05	0.026493843087340707	0.0030409902851346107	2
18030	10.311089465007168	7.965474521277005e-05	0.025313850934926663	0.0030436899131219487	2
18112	10.407229213815494	8.368858558774795e-05	0.027753074443570114	0.003050419120255569	2
18195	10.413983664245269	8.39739074204525e-05	0.026532149994068277	0.00321149030934906	2
18590	10.905471999271253	8.617708989939068e-05	0.03005685132408331	0.00297164147095897	2
18673	10.93360529838279	8.724550608881472e-05	0.03196823760389833	0.0028603421518003493	2
18755	10.895710252556588	8.564592463643278e-05	0.0296974033625812	0.0029723140054155176	2
19203	11.395529819727454	8.723091879574882e-05	0.03147879948079613	0.002896946930433066	2
19286	11.47869970065626	9.060948224101452e-05	0.034373109374298494	0.0028526951117996977	2
19368	11.466276533572419	9.006924477932579e-05	0.0345059441832678	0.0028094177770166527	2
19816	11.936743704724453	8.935972960575198e-05	0.03597945523332413	0.002647648232695954	2
19899	11.982991572674422	9.116248094904332e-05	0.03476986814523997	0.0028462633017251235	2
19981	12.070055569926655	9.460545863764603e-05	0.03891915789881395	0.002729799089837222	2
20429	12.536139445808338	9.279745369467834e-05	0.03832518323987877	0.0026653094818476575	2
20511	12.625945251686268	9.631297994177804e-05	0.03997462327843948	0.002743706148237786	2
20594	12.666161675389366	9.787764491123336e-05	0.04171993946692254	0.0027114222893083128	2
21094	13.194908137261748	9.736493018847027e-05	0.042946748985480454	0.002601319047386092	2
21176	13.271165117212384	0.00010023458336554567	0.044539944906487605	0.0026518352099812914	2
21259	13.297541363387182	0.00010132647430184109	0.04666663836255047	0.002584192929031251	2
21759	13.829365202757938	0.00010006906739488123	0.04326401977494676	0.0027151483278883798	2
21841	14.034637300610596	0.00010777198869286886	0.05382218442284881	0.0025159849039683908	2
21924	13.935251461675588	0.0001040626103209257	0.053006597393462584	0.0023888284327458335	2
22476	14.46740586248853	0.0001012509789546897	0.04968878183073855	0.002411941623814155	2
22558	14.614310528150595	0.00010683875877917897	0.05461464083475143	0.002432937072062707	2
22641	14.633246038400607	0.00010753084800319872	0.0531852921425191	0.0025294849304392576	2
23193	15.325140467913787	0.00010967207842271989	0.062444850495706916	0.0022324692188951814	2
23275	15.286663405235945	0.00010839165208417051	0.06136613116812839	0.002221031559360387	2
23358	15.278366476900647	0.0001080636271796565	0.059949110192942356	0.0022602138356307548	2
23910	15.968434294219513	0.00010900244682122607	0.06303419796767429	0.002180612656916795	2
23993	16.060938761407428	0.00011258628969693579	0.06366897875669153	0.0022977348950839666	2
24075	16.150428820651936	0.00011570681552245037	0.06841669444469645	0.002253716863103425	2
24679	16.824669120070002	0.00011471369618403559	0.06855996366990347	0.0022068358280422852	2
24761	16.95051603011273	0.00011929071976547716	0.07690198216706001	0.0021215527255088605	2
24844	16.888637352558284	0.00011712903547959	0.06870774451717487	0.0022923846634977717	2
25500	17.75863154563625	0.00012167136939102004	0.08244618707995244	0.0020512110561397537	2
25583	17.73603679617043	0.0001211487904092364	0.0777100849217156	0.0021583177667205957	2
25665	17.830648223162534	0.00012424999063244597	0.08509365261977742	0.0020694294145742744	2
26322	18.527026751630387	0.000121776575142061	0.08386722366705968	0.0020155013480146118	2
26404	18.657769818964617	0.0001262329977046697	0.08798788359162302	0.0020590952429690996	2
26487	18.703426040890772	0.00012775171325137257	0.0942577509786453	0.001967085258712151	2
27195	19.428786488002405	0.00012491467709961206	0.08809409925106593	0.002011043524625836	2
27278	19.663468041835095	0.00013265836251819438	0.0996911414184467	0.001996324124901273	2
27361	19.6555708572686	0.0001324344341316741	0.10209654706064697	0.0019428246383650033	2
28121	20.44944959767748	0.00013064414929789617	0.09515123535361525	0.00202645155177708	2
28204	20.748999469039745	0.0001401737270980076	0.1161851133939713	0.001901789742877449	2
28286	20.612691999962813	0.00013610536646015017	0.10640149798212306	0.00196178033762142	2
29099	21.57386108946739	0.0001380973196535936	0.11667296309047259	0.0018366244639888376	2
29182	21.646747910098647	0.0001404990235516899	0.11483233598708864	0.0019294647716251155	2
29264	21.760019636028467	0.00014408354211793503	0.12915195410277747	0.001801242995759377	2
30129	22.54321929159854	0.0001393275678998777	0.12395672479051711	0.0017554582964695298	2
30211	22.700152426875768	0.00014439909761397904	0.13183045177197172	0.001769126129259105	2
30294	22.72496203175235	0.00014511726291551485	0.12942436134134283	0.0018195080107919577	2
31263	23.7711914555711	0.0001471883824679398	0.14911626488571983	0.0016204820571036366	2
31346	23.729869866817054	0.00014603696300184124	0.1395143117211255	0.001705823389245931	2
31428	23.855525459447584	0.000149797712268504	0.14685879236169797	0.001702540189575451	2
32450	24.881031671440567	0.00014976384206808217	0.15074580378745495	0.0016552054804617141	2
32533	25.058742963374574	0.00015517631153245492	0.15560462120211227	0.0017182834943225212	2
32615	25.16419250173783	0.00015825420075987938	0.16712810116558785	0.001662019291642318	2
33741	26.150983542697087	0.00015572974591944068	0.1657767176562821	0.0016215976500788007	2
33824	26.35733165617666	0.00016156235442431072	0.18046028771460243	0.0016002670247296645	2
33906	26.31893887576168	0.00016064962546397254	0.17432934313878334	0.0016383832977275288	2
35084	27.504934044060334	0.00016252674482153889	0.18537248170700948	0.0015739251985876519	2
35167	27.68291020645897	0.00016742560262108478	0.2005892847641384	0.0015413346964707794	2
35249	27.620646579849723	0.00016580120081112986	0.19577644746431844	0.001549413123895988	2
36532	28.804796967138195	0.00016619850601340465	0.19443239940766688	0.0015654289072837121	2
36614	29.15271937379449	0.0001755301655708773	0.21528309141396207	0.0015730766663846459	2
36697	29.17881255041221	0.00017617965966018593	0.24255649688247516	0.0014063300807897884	2
38084	30.04276950630946	0.00016659358559915847	0.21995351139622699	0.0013884688307600362	2
38166	30.307198148422387	0.0001736965088965213	0.24034729215987483	0.0013788775073793399	2
38249	30.284200345205015	0.00017324860118121338	0.21828724823893708	0.0015105585003189546	2
39740	31.870080410454214	0.0001813233848231627	0.25550461696098026	0.001409331795716674	2
39823	31.983465045022246	0.00018417980312089146	0.2699388491122967	0.001375523086437739	2
39906	31.890084525122177	0.00018201067964281065	0.2559874941453373	0.0014171795791101632	2
