时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
10226	204.19740156035448	3.839014127035698e-05	0.1974015603544722	7.466014676436557e-05	5.863395218789745
10366	204.20533978522488	3.8641984101328325e-05	0.20533978522487878	7.271863724080665e-05	6.055881214077418
10506	204.1975053227688	3.813623925895333e-05	0.19750532276878147	7.36371417452258e-05	6.207611948255406
11879	206.1977075691636	3.8376331702033685e-05	0.1977075691636004	7.449096871378962e-05	5.743072556823782
12019	206.20106430543032	3.859817838027842e-05	0.20106430543033196	7.409666131873464e-05	6.069523212963699
12159	206.19687356497383	3.849588583699163e-05	0.196873564973828	7.527334746905704e-05	6.022713264554286
13257	208.2053069319631	3.880034728428524e-05	0.20530693196307942	7.332762391344247e-05	5.922847416459809
13397	208.20196115832388	3.829559345758791e-05	0.20196115832387915	7.261557075826347e-05	6.042145972246912
13537	208.1986109763425	3.810920381174696e-05	0.19861097634251984	7.312342157065112e-05	5.798367370147049
14293	210.1962755095934	3.824223360910058e-05	0.19627550959340115	7.451099907689099e-05	5.743991198824836
14433	210.20387966182184	3.860336748960924e-05	0.2038796618218355	7.30931162148032e-05	6.192351358021323
14574	210.2010387061203	3.823430820998419e-05	0.20103870612031186	7.271546621580478e-05	5.7593574671018235
17075	212.19976354153772	3.8135407750751735e-05	0.19976354153771395	7.280153891552489e-05	5.913679265592662
17215	212.19600330922987	3.815797135999892e-05	0.196003309229878	7.42860303752742e-05	6.050110993908401
17356	212.20570217772917	3.854504647169963e-05	0.20570217772917043	7.222678067422304e-05	5.906136979235257
18420	214.19676898851534	3.800704689244431e-05	0.19676898851535055	7.34127681594383e-05	5.892065970556815
18560	214.1979294090893	3.831782043891283e-05	0.1979294090893049	7.418075817759327e-05	6.191159753206215
18701	214.19742957042422	3.851772531642888e-05	0.19742957042420972	7.514655278660012e-05	6.146276522438103
19492	216.20579644504377	3.876765476182435e-05	0.2057964450437674	7.302998141743261e-05	6.415880734872029
19633	216.2029733857692	3.821779203916223e-05	0.20297338576920723	7.196015491456799e-05	6.619971908878291
19776	216.2008627450447	3.7936830366958174e-05	0.20086274504470544	7.165107187851289e-05	6.2805207492165644
20567	218.19180528426344	3.7855269614285646e-05	0.19180528426344629	7.471230227432058e-05	6.02671066384848
20707	218.21133461045687	3.865547885470327e-05	0.21133461045686353	7.070522155628686e-05	6.189509789443143
20847	218.19516343035022	3.760457992220811e-05	0.19516343035021685	7.245744905119547e-05	6.096405702701704
22117	220.1967014654936	3.8067689462638904e-05	0.19670146549358342	7.367250556001484e-05	6.344890123703825
22259	220.201897029087	3.838554560248293e-05	0.20189702908699392	7.298027701860896e-05	6.344867296955751
22400	220.19966388765235	3.8204784260249125e-05	0.19966388765234994	7.310313134409213e-05	6.555499764596617
23261	222.20607460491394	3.8236927529311804e-05	0.20607460491393312	7.094821933505451e-05	6.580431361199281
23403	222.19811674285347	3.7669143694821234e-05	0.19811674285348296	7.162263856470141e-05	6.295159033602356
23544	222.20243847135242	3.784775781065542e-05	0.20243847135243143	7.075990851562135e-05	6.344492373181084
25432	224.19893793735704	3.761911974398693e-05	0.19893793735704393	7.113767183443245e-05	6.1535030726717475
25573	224.19671084423877	3.7719403981089747e-05	0.19671084423875573	7.232714811400011e-05	6.635129912779615
25715	224.19737167754027	3.803344531172534e-05	0.1973716775402801	7.329030083279239e-05	6.511573237413539
26645	226.20378696395161	3.828584616612056e-05	0.20378696395162127	7.192835048093795e-05	6.564249817036645
26787	226.20161160926386	3.792844591620858e-05	0.20161160926385138	7.135338162675397e-05	6.5492078952465285
26929	226.20280180733184	3.777654871127164e-05	0.20280180733185157	7.036759934786573e-05	6.137772233091928
27789	228.192631721493	3.751469028203904e-05	0.19263172149301186	7.305920209036647e-05	6.344611427426061
27930	228.20123516572335	3.822543710420235e-05	0.2012351657233438	7.261077041654597e-05	6.459175070682474
28072	228.2002331520461	3.8107944163007786e-05	0.20023315204611658	7.252622223099464e-05	6.241359499127063
29207	230.2047379768713	3.808575120199014e-05	0.20473797687129605	7.084784497659333e-05	6.652411262752049
29349	230.20140599189912	3.7642487956189435e-05	0.20140599189911648	7.035326437763655e-05	6.405841769277881
29490	230.19304487959002	3.751086892558917e-05	0.19304487959003172	7.288798804407076e-05	6.122459480346071
30317	232.2036750324028	3.818062022651564e-05	0.20367503240280718	7.157282577465903e-05	6.257864485018896
30457	232.20032103506847	3.783459416318854e-05	0.20032103506845703	7.145812295768138e-05	6.559268861057657
30599	232.19645314252716	3.780426509209811e-05	0.19645314252717277	7.274826153294801e-05	6.012634658606554
31494	234.2003223269389	3.814400648409866e-05	0.200322326938915	7.26312065605462e-05	6.221729024563178
31635	234.19694105997354	3.811330648488693e-05	0.19694105997353473	7.375933344758731e-05	5.871857276296834
31775	234.19830283650066	3.8408158885212735e-05	0.19830283650064595	7.439059848984766e-05	6.010339781551243
32532	236.2052445636682	3.857216573900088e-05	0.20524456366819321	7.248971389089805e-05	6.2433902978848375
32673	236.2076000480924	3.80761641689123e-05	0.20760004809238625	6.983593169365612e-05	6.450607301168463
32814	236.1918017992935	3.7372699044531456e-05	0.19180179929349858	7.282093489309963e-05	6.259925856313631
33847	238.20271193577952	3.816305409505367e-05	0.202711935779511	7.1846716487683e-05	6.5323378733664965
33989	238.19909585276062	3.790691664793722e-05	0.1990958527606125	7.217299154299266e-05	6.3542747201666945
34130	238.20145098996875	3.79928918465001e-05	0.20145098996876096	7.165315152254607e-05	6.418993277598795
34923	240.1999246729919	3.7855818977416424e-05	0.19992467299188468	7.168014877828973e-05	6.406819304103792
35065	240.20343434705566	3.786294990575608e-05	0.20343434705564822	7.047005563783391e-05	6.550783853490892
35207	240.19818710743925	3.7541991326469066e-05	0.19818710743924633	7.111467193640364e-05	6.694873702175804
36172	242.191478963043	3.771330585785437e-05	0.1914789630430201	7.427935769677855e-05	6.093230869851258
36312	242.20525566254247	3.8543315295075117e-05	0.20525566254247224	7.237740170155688e-05	6.389533404137807
36454	242.2068210121116	3.804665601641145e-05	0.20682101211160012	6.999037569983673e-05	6.679486522680657
37213	244.19367074037933	3.741400157690613e-05	0.19367074037932458	7.227769725334161e-05	6.383570349098383
37355	244.20396745497328	3.8020441147714636e-05	0.20396745497329108	7.087179399557264e-05	6.708929996752961
37497	244.19619458613394	3.7648849649244966e-05	0.1961945861339537	7.224643186350133e-05	6.257131407841566
38667	246.20401727018063	3.801221694758182e-05	0.20401727018063454	7.082383937353458e-05	6.409329637020608
38809	246.19232807831136	3.763611015329151e-05	0.1923280783113496	7.364898562432646e-05	6.450368846008057
38951	246.20364505444644	3.837941782370506e-05	0.2036450544464466	7.23307382293384e-05	6.497281999652697
39745	248.20328575037766	3.803438923641036e-05	0.20328575037765642	7.116164128077365e-05	6.584481286963371
39887	248.20137070287714	3.772575811849873e-05	0.2013707028771501	7.067725370575591e-05	6.623383623701255
40029	248.1917841215371	3.7597141834388404e-05	0.1917841215370951	7.370501075823992e-05	6.3614832633745335
40960	250.20751920542813	3.839401275153196e-05	0.20751920542812358	7.103439954502758e-05	6.683202008243932
41102	250.1897747359205	3.769201494879985e-05	0.18977473592051838	7.48618083439497e-05	6.252717126331738
41243	250.2051608667749	3.869413607872637e-05	0.20516086677488027	7.29786430724085e-05	6.46257313515244
42620	252.20404077385695	3.820435657681163e-05	0.20404077385694389	7.153339177548401e-05	6.505859254631213
42762	252.1970150525007	3.782416999102136e-05	0.19701505250068788	7.261718418721764e-05	6.622511583931078
42904	252.19531191857538	3.8109627179288346e-05	0.1953119185753861	7.436021797019932e-05	6.344305638195606
43664	254.20154551872912	3.8564288654193876e-05	0.20154551872911441	7.378999884402547e-05	6.380328951828769
43805	254.20522455140843	3.8416142139477115e-05	0.20522455140842108	7.191147290869176e-05	7.056122087526219
43949	254.19467906423594	3.792399580969594e-05	0.1946790642359324	7.387694531091637e-05	6.278686176485621
44982	256.197533257672	3.8438768271347196e-05	0.1975332576719947	7.479950078440923e-05	6.268733086620104
45123	256.20166699501897	3.867803014229376e-05	0.20166699501898816	7.41812023106373e-05	6.437003176547277
45264	256.2006414135385	3.85178406224018e-05	0.20064141353852033	7.394405870889218e-05	6.400738583626741
46024	258.1979759799999	3.8456224127933354e-05	0.19797597999989672	7.470003048746696e-05	6.507973495856317
46166	258.19936377331805	3.865230406779574e-05	0.19936377331803506	7.493841959772875e-05	6.343170907507653
46307	258.20747227133614	3.871393020547739e-05	0.2074722713361579	7.223945553312946e-05	6.93894125742525
47344	260.19078678944555	3.801038161690289e-05	0.19078678944554117	7.572794294937253e-05	6.41248715730278
47486	260.2085419085771	3.8917333657220797e-05	0.20854190857710062	7.262611478534055e-05	6.98083346137841
47629	260.1890157395921	3.811197050411867e-05	0.18901573959208376	7.684663186470662e-05	6.478004360013605
48698	262.20961444055325	3.920373244085482e-05	0.2096144405532451	7.33218872343735e-05	6.577083906975317
48840	262.19186930521147	3.829409542850529e-05	0.19186930521149306	7.642899123812689e-05	6.457313625241146
48982	262.1938872496477	3.909705647184374e-05	0.19388724964769727	7.883859446869475e-05	6.279612334597295
49879	264.2029746015075	3.9708587098685524e-05	0.20297460150751326	7.768321147882776e-05	6.471845137640807
50020	264.1994842314889	3.941654766182035e-05	0.19948423148890515	7.788406221285547e-05	6.387616505474498
50161	264.2043976513423	3.946747071015711e-05	0.20439765134225485	7.620837294499246e-05	6.6163861154954615
50957	266.1904747274624	3.9040587327803476e-05	0.19047472746238295	8.001940620709688e-05	6.169585374142075
51097	266.1993439674599	4.000485125759047e-05	0.19934396745990074	8.028274667824426e-05	6.325411882649845
51238	266.20523114876903	4.007062432212513e-05	0.20523114876902715	7.823641504691544e-05	6.441398830701242
52033	268.19374566649645	3.9556646735261935e-05	0.19374566649646122	8.07619767313293e-05	6.431503284963326
52175	268.20027717535777	4.019004272984275e-05	0.20027717535776277	8.065020548353661e-05	6.248046184349504
52316	268.20316509966415	4.016222241946693e-05	0.20316509966416993	7.939375967314334e-05	6.344566275595943
